sentences,sentenceIndex,paragraphIndex,section,wikiId
"Derrick Lemel Stewart (born March 26, 1969), known professionally as Fatlip, is a Los Angeles-born hip hop musician.",0,0,N/A,2242484
He started his career in the hip hop group The Pharcyde.,1,0,N/A,2242484
==,0,1,== Early career ==,2242484
Early career ==,1,1,== Early career ==,2242484
===,0,2,== Early career == | === The Pharcyde ===,2242484
The Pharcyde ===,1,2,== Early career == | === The Pharcyde ===,2242484
"As a member of The Pharcyde, Fatlip contributed to the critically acclaimed Bizarre Ride II the Pharcyde as well as the follow-up release Labcabincalifornia.",0,3,== Early career == | === The Pharcyde ===,2242484
"After the release of the Labcabincalifornia album, Fatlip was kicked out of the group, in part for leaving the supporting tour for their second album in favor of working on his own solo efforts.",1,3,== Early career == | === The Pharcyde ===,2242484
"In the group, Fatlip could be recognized for his conversational-style delivery of his verses and for having the deepest voice in the group.",2,3,== Early career == | === The Pharcyde ===,2242484
==,0,4,== Solo career ==,2242484
Solo career ==,1,4,== Solo career ==,2242484
"In 2005, Fatlip released his solo debut, The Loneliest Punk.",0,5,== Solo career ==,2242484
"It includes his single from 2000, ""What's Up Fatlip?""",1,5,== Solo career ==,2242484
(which was included in the soundtrack for Tony Hawk's American Wasteland and the Youth In Revolt soundtrack.),2,5,== Solo career ==,2242484
"The music video for ""What's Up Fatlip?"" was directed by Spike Jonze.",3,5,== Solo career ==,2242484
"During the filming process, Jonze compiled a series of interviews with Fatlip and put them together in a documentary also titled ""What's Up, Fatlip?"".",4,5,== Solo career ==,2242484
"The album features guest appearances by Chali 2na (on the song ""Today's Your Day"", which is included in the skateboarding film",5,5,== Solo career ==,2242484
"Yeah Right!), as well as Shock G (on the song ""Freaky Pumps"").",6,5,== Solo career ==,2242484
"The album contains songs produced by J-Swift, who was responsible for the production of The Pharcyde's first album Bizarre Ride II the Pharcyde.",7,5,== Solo career ==,2242484
"Fatlip appeared on MTV's Jackass sliding down an escalator rail, and this was edited into his video for ""Worst Case Scenario"".",0,6,== Solo career ==,2242484
===,0,7,== Solo career == | === Collaborations ===,2242484
Collaborations ===,1,7,== Solo career == | === Collaborations ===,2242484
"In 2001, Fatlip was featured on L.A. Symphony's Big Broke L.A. EP on the track ""What You Say"".",0,8,== Solo career == | === Collaborations ===,2242484
"Fatlip had a cameo in Southern rapper Ludacris's ""Get Back"" video.",0,9,== Solo career == | === Collaborations ===,2242484
"In 2007, he collaborated with The Chemical Brothers on their song ""The Salmon Dance"" which is featured on their album We Are the Night.",0,10,== Solo career == | === Collaborations ===,2242484
Fatlip has collaborated with a crew from France known as the Jazz Liberatorz.,0,11,== Solo career == | === Collaborations ===,2242484
"In 2008, he appeared on their album Clin D'Oeil.",1,11,== Solo career == | === Collaborations ===,2242484
"He was featured on two tracks, ""Ease My Mind"" and ""Genius At Work"", the latter of which also featured Tre Hardson, Omni, and T-Love.",2,11,== Solo career == | === Collaborations ===,2242484
"He also appeared twice on the subsequent Jazz Liberatorz album, Fruit of the Past, on ""My Style Is Fly"" and ""Back Packers"".",3,11,== Solo career == | === Collaborations ===,2242484
"Fatlip is featured on the song ""Luxury Pool"" from the 2008 album Stainless Style by Neon Neon.",0,12,== Solo career == | === Collaborations ===,2242484
"In early 2009, Fatlip also appeared on two tracks on The Spirit of Apollo, the debut album by N.A.S.A., which was a collaboration project between Sam Spiegel and DJ Zegon.",0,13,== Solo career == | === Collaborations ===,2242484
"The two songs were ""Hip Hop"" (also featuring KRS-One and Tre Hardson) and ""Strange Enough"" (also featuring Karen O and Ol' Dirty Bastard).",1,13,== Solo career == | === Collaborations ===,2242484
"Other artists who appeared on the album included Method Man, E-40, Chali 2na, and David Byrne, among others.",2,13,== Solo career == | === Collaborations ===,2242484
"2016 saw Fatlip collaborate with Edo G on a song called ""Playtime Over"", produced by Tone Spliff.",0,14,== Solo career == | === Collaborations ===,2242484
"Then, in 2017, Fatlip was featured on the track ""Mr. Lonely"" by Portland-based band Portugal.",1,14,== Solo career == | === Collaborations ===,2242484
The Man.,2,14,== Solo career == | === Collaborations ===,2242484
"The song was included on the band's album Woodstock, and Fatlip received a writing credit for it.",3,14,== Solo career == | === Collaborations ===,2242484
"In 2020, Fatlip released a collaboration with Blu and Samuel T. Herring, the latter credited as Hemlock Ernst.",0,15,== Solo career == | === Collaborations ===,2242484
"The song was called ""Good For The Soul"".",1,15,== Solo career == | === Collaborations ===,2242484
"That year also saw Fatlip collaborate with Percee P and Phil Da Agony on the song ""For You"".",2,15,== Solo career == | === Collaborations ===,2242484
===,0,16,== Solo career == | === Reunion with Tre Hardson ===,2242484
Reunion with Tre Hardson ===,1,16,== Solo career == | === Reunion with Tre Hardson ===,2242484
"Fatlip has reunited with former Pharcyde member Tre Hardson to perform on ""The Over 30, Dirty Old Men Tour"" together.",0,17,== Solo career == | === Reunion with Tre Hardson ===,2242484
==,0,18,== Discography ==,2242484
Discography ==,1,18,== Discography ==,2242484
==,0,19,== References ==,2242484
References ==,1,19,== References ==,2242484
==,0,20,== External links ==,2242484
External links ==,1,20,== External links ==,2242484
"What's Up, Fatlip?",0,21,== External links ==,2242484
on Delicious Vinyl's YouTube channel,1,21,== External links ==,2242484
