sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lois Towles (April 4, 1912 – March 18, 1983) was an American classical pianist, music educator, and community activist.",0,0,N/A,64462922
"Born in Texarkana, Arkansas, she grew up in the town straddling the Arkansas and Texas line.",1,0,N/A,64462922
"From an early age, she was interested in music and began piano lessons at age 9.",2,0,N/A,64462922
"After graduating as valedictorian of her high school class, she obtained a bachelor's degree from Wiley College in Marshall, Texas and worked as a high school teacher from 1936 to 1941.",3,0,N/A,64462922
"In 1942, Towles enrolled in the University of Iowa and earned two master's degrees in 1943.",4,0,N/A,64462922
"She went on to further her education at Juilliard, the University of California, Berkeley, the Conservatoire de Paris, and the American Conservatory at Fountainebleau.",5,0,N/A,64462922
"From 1943 to 1952, Towles was an assistant professor of music at Fisk University in Nashville, Tennessee.",0,1,N/A,64462922
She had a distinguished performance career from her debut in 1947 until her retirement in 1966.,1,1,N/A,64462922
"From 1949 to 1955, she lived between Paris and the United States, traveling between the continents for recitals and modeling engagements.",2,1,N/A,64462922
"She and her sister, Dorothea Towles Church, became some of the first African-American models to gain an international reputation and Towles was featured in both Ebony and Jet.",3,1,N/A,64462922
"In 1956, Towles married Richard C. Caesar, a retired combat fighter pilot with the Tuskegee Airmen, San Francisco philanthropist/civic leader, and prominent dentist.",4,1,N/A,64462922
He was a member of Tuskegee's sixth cadet graduating class and one of the first 50 African American combat fighter pilots in history.,5,1,N/A,64462922
He was notable for being the Arkansas's second-ever African American combat fighter pilot.,6,1,N/A,64462922
He is also notable for saving decorated Tuskegee Airman Roscoe Brown from a potentially fatal aircraft crash.,7,1,N/A,64462922
"Limiting her touring time after her marriage, as Lois Caesar, she became noted for her community activism, focused on women's and children's issues.",8,1,N/A,64462922
==,0,2,== Early life and education ==,64462922
Early life and education,1,2,== Early life and education ==,64462922
==,2,2,== Early life and education ==,64462922
"Lois Bernard Towles was born on April 4, 1912, in Texarkana Miller County, Arkansas to Thomas Elsworth Towles of Alabama and Arabella Clark of Arkansas.",0,3,== Early life and education ==,64462922
"She was the fifth of nine siblings, including: Thomas Jr. (born 1906), Delbert (born 1908), Arabella (born 1910), Verna (1911),  Henry (1914), Golden (1917), Dorothea (1922), and Marian (1928).",1,3,== Early life and education ==,64462922
Her father worked as a carpenter and contractor.,2,3,== Early life and education ==,64462922
The family moved from the Arkansas side of Texarkana to the Texas side around 1922.,3,3,== Early life and education ==,64462922
"From a young age, Towles was interested in music and pretended that a window sill in their home was a piano, until her parents could afford to purchase a piano for her to play.",4,3,== Early life and education ==,64462922
She began performing at her local church around the age of nine and the following year became the pianist for the church choir.,5,3,== Early life and education ==,64462922
She graduated as valedictorian of her high school class and entered Wiley College in Marshall.,6,3,== Early life and education ==,64462922
"She performed with the Wiley Singers from 1931, joined the sorority Alpha Kappa Alpha, and graduated magna cum laude with a Bachelor of Arts degree in May 1933.",7,3,== Early life and education ==,64462922
"After her graduation, Towles married Rudolph McNeely, a paper hanger and house painter and they made their home in Kilgore.",8,3,== Early life and education ==,64462922
Towles was hired to teach music at the black high school in 1936 and 1937.,9,3,== Early life and education ==,64462922
"She was promoted in 1938, and served as the music director for the Gregg County, Texas Negro schools until 1941.",10,3,== Early life and education ==,64462922
"Towles left Texas at the end of the school year in 1941 and moved to Iowa, where she earned her Master of Arts degree in seven and a half months and then earned a Master of Fine Arts degree in nine months at the University of Iowa.",11,3,== Early life and education ==,64462922
"She completed her studies in 1943 with a thesis The History of Music Education at Wiley College, becoming only the second person to have obtained a Master of Fine Arts degree at the university and the first African-American to have done so.",12,3,== Early life and education ==,64462922
"Towles spoke English, French, German, and Spanish.",13,3,== Early life and education ==,64462922
==,0,4,== Concert career (1943–1966) ==,64462922
Concert career (1943–1966) ==,1,4,== Concert career (1943–1966) ==,64462922
"In October 1943, Towles was hired as an assistant professor in the music department of Fisk University in Nashville, Tennessee.",0,5,== Concert career (1943–1966) ==,64462922
"She enrolled in Juilliard to pursue her doctorate, studying under Sascha Gorodnitzki, and was appointed as ""artist in residence"" at Tennessee State University.",1,5,== Concert career (1943–1966) ==,64462922
"She debuted at Tennessee State on October 22, 1947 and the review of Ruth Campbell of The Tennessean compared her performance to that of Arthur Rubinstein, a well-known pianist with an international reputation.",2,5,== Concert career (1943–1966) ==,64462922
Rubinstein offered Towles a free fellowship to study with him at his studio in Hollywood.,3,5,== Concert career (1943–1966) ==,64462922
"She spent the summer of 1948 studying with him and took courses at the University of California, Berkeley, while touring to capacity crowds in major cities throughout the South.",4,5,== Concert career (1943–1966) ==,64462922
"Taking a leave of absence from Fisk, in 1949 Towles traveled to Paris to study with Marcel Ciampi, a friend of Rubenstein's who taught at the Conservatoire de Paris.",5,5,== Concert career (1943–1966) ==,64462922
She also studied at the American Conservatory at Fountainebleau with Nadia Boulanger and Robert Casadesus.,6,5,== Concert career (1943–1966) ==,64462922
"Besides practicing six to eight hours per day, Towles performed, earning praise for recitals at the American Embassy of Paris, the Opéra-Comique, the Gaveau Salon, and for the United Nations Educational, Scientific and Cultural Organization.",7,5,== Concert career (1943–1966) ==,64462922
"Late that year, she performed as the accompanist of the Fisk Jubilee Singers and hosted her sister Dorothea, who would become a model for Christian Dior.",8,5,== Concert career (1943–1966) ==,64462922
"The sisters would become some of the first internationally-known high-fashion, black models.",9,5,== Concert career (1943–1966) ==,64462922
"Besides Dior, they wore designs from Robert Piguet and were courted by perfumers.",10,5,== Concert career (1943–1966) ==,64462922
"Towles appeared in Ebony and Jet, was featured in various fashion magazines, and was a model for the artist, Paul Colin (artist).",11,5,== Concert career (1943–1966) ==,64462922
"She designed her own clothes, becoming known for trimming her concert gowns with favorite bars from scores of music.",12,5,== Concert career (1943–1966) ==,64462922
"In early 1950, Towles played in her New York debut at The Town Hall and toured for thirty days throughout the United States.",13,5,== Concert career (1943–1966) ==,64462922
"She resigned from Fisk in 1952, and throughout the early 1950s, traveled back and forth between Paris and the United States performing music and developing a fashion show and music platform performance with her sister Dorothea.",14,5,== Concert career (1943–1966) ==,64462922
The sisters hosted many recitals which combined fashion and music for their sorority sisters of Alpha Kappa Alpha.,15,5,== Concert career (1943–1966) ==,64462922
"In 1956, while appearing at a concert in San Francisco, she rekindled a friendship with Richard Caesar, whom she had met while she was teaching at Fisk and he was attending dental school.",16,5,== Concert career (1943–1966) ==,64462922
"He had established a successful dental practice in San Francisco and soon after meeting again, they married on June 6, 1956.",17,5,== Concert career (1943–1966) ==,64462922
"Though she would continue performing for another ten years, after her marriage Towles took the name Lois Towels Caesar and began focusing on community activism and development.",18,5,== Concert career (1943–1966) ==,64462922
==,0,6,== Community activism (1956–1983) ==,64462922
Community activism (1956–1983),1,6,== Community activism (1956–1983) ==,64462922
==,2,6,== Community activism (1956–1983) ==,64462922
"In 1958, Caesar co-sponsored Leontyne Price's debut recital at the San Francisco Opera House and helped establish the Symphony-in-Schools program, to encourage youth in music education She also developed the ""Start a Symphony Family"" plan to allow people with limited means to participate in cultural events, scholarship programs to assist young people in attaining arts careers, and a work program to allow youths to work as ushers and hostesses of the symphony.",0,7,== Community activism (1956–1983) ==,64462922
Caesar worked with the service organization,1,7,== Community activism (1956–1983) ==,64462922
The Links Incorporated to develop an art program which promoted the works of young artists.,2,7,== Community activism (1956–1983) ==,64462922
"From the early 1960s to 1965, she and her sister operated a finishing school in San Francisco, teaching women about etiquette and fashion, but also about building self-confidence.",3,7,== Community activism (1956–1983) ==,64462922
"They made presentations across the country at universities and women's organizations and she published the column, ""Fashionably Dressed on a Budget"" for the Pittsburgh Courier.",4,7,== Community activism (1956–1983) ==,64462922
"In 1965, Caesar became the first black person to serve on the Board of Governors for the San Francisco Symphony and in 1969, she was the first black and woman elected to serve as director of the Symphony Foundation.",5,7,== Community activism (1956–1983) ==,64462922
She officially retired from performing in 1966.,6,7,== Community activism (1956–1983) ==,64462922
"Caesar served on the San Francisco grand jury for 1972, and was on the board of the city's Youth Service Bureau and the mayor's youth task force.",7,7,== Community activism (1956–1983) ==,64462922
"In 1976, she was appointed to the San Francisco Mayor's Criminal Justice Commission, becoming the first black and woman to serve and became the first minority chosen to chair the commission, serving two terms.",8,7,== Community activism (1956–1983) ==,64462922
"She served two terms as the president of the local chapter of the World Adoption International Fund, a children's service organization created by Jane Russell, and was elected president in 1977 of the Women's Auxiliary of the San Francisco Dental Society.",9,7,== Community activism (1956–1983) ==,64462922
"In 1978, she was honored with the Jefferson Award for Public Service by the American Institute for Public Service.",10,7,== Community activism (1956–1983) ==,64462922
==,0,8,== Death and legacy ==,64462922
Death and legacy ==,1,8,== Death and legacy ==,64462922
"Caesar died on March 18, 1983 at her home in San Francisco.",0,9,== Death and legacy ==,64462922
"On April 7, 1983, the chapel at the Youth Guidance Center in San Francisco was renamed the Lois Towles Caesar Memorial Chapel in her honor and was dedicated in a ceremony on October 6.",1,9,== Death and legacy ==,64462922
==,0,10,== Notes ==,64462922
Notes ==,1,10,== Notes ==,64462922
==,0,11,== References ==,64462922
References ==,1,11,== References ==,64462922
===,0,12,== References == | === Citations ===,64462922
Citations =,1,12,== References == | === Citations ===,64462922
==,2,12,== References == | === Citations ===,64462922
===,0,13,== References == | === Bibliography ===,64462922
Bibliography =,1,13,== References == | === Bibliography ===,64462922
==,2,13,== References == | === Bibliography ===,64462922
