sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sean Carnage, born Sean Carney, is an American director and producer living in Los Angeles.",0,0,N/A,9283967
"He is also a concert promoter, hosting ""Sean Carnage Monday Nights"" at Pehrspace in Echo Park, Carnage has also hosted his ""Monday nights"" in the past at Los Angeles venues The Smell and the il Corral.",1,0,N/A,9283967
"His feature-length video 40 Bands 80 Minutes! was released in 2006, and re-released in 2020.",2,0,N/A,9283967
==,0,1,== Early life and career ==,9283967
Early life and career,1,1,== Early life and career ==,9283967
==,2,1,== Early life and career ==,9283967
"Sean Carney was born in Erie, Pennsylvania, and grew up in Cleveland, Ohio.",0,2,== Early life and career ==,9283967
He dropped out of Case Western Reserve University where he was a National Endowment for the Humanities of Art History to hang out at the Euclid Tavern and listen to underground rock groups like Craw and the Jesus Lizard.,1,2,== Early life and career ==,9283967
"He'd played in bands, written about music, and booked shows at the funky DIY venue Speak in Tongues.",2,2,== Early life and career ==,9283967
He helmed local monthly music magazine U.S. Rocker for a year before it folded in late 1998.,3,2,== Early life and career ==,9283967
"In October 2002, he headed west to Los Angeles, hoping to find work in publishing and break into TV and video.",0,3,== Early life and career ==,9283967
"Shortly after landing in L.A., Carney responded to a newspaper ad seeking an assistant to the editorial director of a ""top men's magazine.""",1,3,== Early life and career ==,9283967
==,0,4,== As a producer ==,9283967
As a producer ==,1,4,== As a producer ==,9283967
Carney produced Queer Edge with Jack E. Jett and Sandra Bernhard at Queer Television.,0,5,== As a producer ==,9283967
"In 2006 Carney, as Sean Carnage produced 40 Bands 80 Minutes!",0,6,== As a producer ==,9283967
a rockumentary about the Los Angeles underground music scene.,1,6,== As a producer ==,9283967
Carney was also the director of the film.,2,6,== As a producer ==,9283967
The sequel to 40 Bands  80 Minutes! was filmed in 2007 but never been released.,3,6,== As a producer ==,9283967
==,0,7,== As concert promoter ==,9283967
As concert promoter ==,1,7,== As concert promoter ==,9283967
Carnage is notable for his weekly shows Sean Carnage Monday Nights which ran for over 500 consecutive weekly shows from 2005-2014.,0,8,== As concert promoter ==,9283967
From 2007-2014 the shows took place at Pehrspace in Historic Filipinotown in Los Angeles.,1,8,== As concert promoter ==,9283967
"The shows known for wildly eclectic line-ups, mixing electro-punk, hardcore, noise, and acoustic sounds with Kyle Mabson's often dance-pop heavy DJ sets.",2,8,== As concert promoter ==,9283967
"Past shows have featured Abe Vigoda, Anavan, Health, and Captain Ahab.",3,8,== As concert promoter ==,9283967
Carnage also promoted shows at Il Corral.,0,9,== As concert promoter ==,9283967
"The first show was Haircut Mountain Transit, FM Bats, Buko, Ugly Shyla, Szandora… and Jell-O shots.",1,9,== As concert promoter ==,9283967
==,0,10,== Awards ==,9283967
Awards ==,1,10,== Awards ==,9283967
Carnage is a Cannes Gold Lion award-winning digital producer of Stance x Star Wars “Shop with the Force” mobile app.,0,11,== Awards ==,9283967
"In 2010, L.A. Weekly named Carnage “Best Experimental-Music Promoter.”",1,11,== Awards ==,9283967
==,0,12,== References ==,9283967
References ==,1,12,== References ==,9283967
==,0,13,== External links ==,9283967
External links ==,1,13,== External links ==,9283967
Sean Carnage at IMDb,0,14,== External links ==,9283967
The Official 40 Bands 80 Minutes!,0,15,== External links ==,9283967
webpage,1,15,== External links ==,9283967
Director Sean Carnage's blog,0,16,== External links ==,9283967
July 2009 Interview with L.A. Record,0,17,== External links ==,9283967
