sentences,sentenceIndex,paragraphIndex,section,wikiId
Michael John Kells Fleetwood (born 24 June 1947) is a British musician.,0,0,N/A,36668
"He is best known as the drummer, co-founder, and leader of the rock band Fleetwood Mac.",1,0,N/A,36668
"Fleetwood, whose surname was merged with that of the group's bassist John ""Mac"" McVie to form the name of the band, was inducted into the Rock and Roll Hall of Fame with Fleetwood Mac in 1998.",2,0,N/A,36668
"Born in Redruth, Cornwall, Fleetwood lived in Egypt and Norway for much of his childhood.",0,1,N/A,36668
"Choosing to follow his musical interests, Fleetwood travelled to London at the age of 15, eventually forming the first incarnation of Fleetwood Mac with Peter Green, Jeremy Spencer and Bob Brunning.",1,1,N/A,36668
"After several album releases and line-up changes, the group moved to the United States in 1974.",2,1,N/A,36668
Fleetwood then invited Lindsey Buckingham and Stevie Nicks to join.,3,1,N/A,36668
"Buckingham and Nicks contributed to much of Fleetwood Mac's later commercial success, including the celebrated album Rumours, while Fleetwood's own determination to keep the band together was essential to the band's longevity.",4,1,N/A,36668
"Fleetwood has also enjoyed a solo career, published written works, and flirted briefly with acting.",0,2,N/A,36668
==,0,3,== Early life ==,36668
Early life ==,1,3,== Early life ==,36668
"Michael John Kells Fleetwood was born in Redruth, Cornwall, second child to John Joseph Kells Fleetwood and Bridget Maureen (née Brereton) Fleetwood.",0,4,== Early life ==,36668
"His elder sister, actress Susan Fleetwood, died of cancer in 1995.",1,4,== Early life ==,36668
"In early childhood, Fleetwood and his family followed his father, a Royal Air Force fighter pilot, to Egypt.",2,4,== Early life ==,36668
"Six years later, they moved to Norway where his father was deployed by NATO.",3,4,== Early life ==,36668
He attended school there and became fluent in Norwegian.,4,4,== Early life ==,36668
"Biographer Cath Carroll describes the young Fleetwood as ""a dreamer, an empathetic youth"" who, though intelligent, did not excel academically.",5,4,== Early life ==,36668
"According to his own autobiography, Fleetwood had an extremely difficult and trying time academically at the English boarding schools he attended, including King's School, Sherborne, Gloucestershire, and Wynstones School, also in Gloucestershire.",6,4,== Early life ==,36668
"He performed poorly on exams, which he attributed to his inability to memorize facts.",7,4,== Early life ==,36668
"He nevertheless enjoyed acting during school, often in drag, and was a competent fencer.",8,4,== Early life ==,36668
"At 6 ft 6 in (1.98 m) tall, he was an imposing figure, and sported a beard and long hair for much of his life.",9,4,== Early life ==,36668
"""Mick was very aristocratic,"" recalls Ken Caillat, a sound engineer on Rumours.",10,4,== Early life ==,36668
"""The way he formed sentences was impeccable.",11,4,== Early life ==,36668
"When he spoke, everyone stopped and listened.",12,4,== Early life ==,36668
"He was quiet and wise, and he had a great sense of humour.",13,4,== Early life ==,36668
"He loved to laugh, but he was also a straight shooter.",14,4,== Early life ==,36668
"""Abandoning academic pursuits, Fleetwood took up the drums after his parents, recognizing that he might find a future in music, bought him a ""Gigster"" drum kit when he was thirteen.",15,4,== Early life ==,36668
"His family encouraged his artistic side, as his father composed poetry and was an amateur drummer himself.",16,4,== Early life ==,36668
"Fleetwood was inspired—as he said at the Brits Awards ceremony in 1989—by Cliff Richard, Tony Meehan, drummer of the Shadows, and for the Everly Brothers.",17,4,== Early life ==,36668
"With his parents' support, he dropped out of school at 15 and, in 1963, moved to London to pursue a career as a drummer.",18,4,== Early life ==,36668
"At first, he stayed with his younger sister Sally in Notting Hill.",19,4,== Early life ==,36668
"After a brief stint working at Liberty in London, he found his first opportunity in music.",20,4,== Early life ==,36668
==,0,5,== Career ==,36668
Career ==,1,5,== Career ==,36668
===,0,6,== Career == | === Early efforts in London ===,36668
Early efforts in London =,1,6,== Career == | === Early efforts in London ===,36668
==,2,6,== Career == | === Early efforts in London ===,36668
"Keyboard player Peter Bardens lived only a few doors away from Fleetwood's first home in London, and upon hearing of the proximity of an available drummer, Bardens gave Fleetwood his first gig in Bardens' band the Cheynes in July 1963, thus seeding the young drummer's musical career.",0,7,== Career == | === Early efforts in London ===,36668
"It would take him from the Cheynes—with whom he supported early gigs by the Rolling Stones and the Yardbirds—to stints in the Bo Street Runners, where he replaced original drummer Nigel Hutchinson, who had enjoyed brief television fame on Ready Steady Go!.",1,7,== Career == | === Early efforts in London ===,36668
"However, by April 1965, when Fleetwood joined the band, it was fading into obscurity.",2,7,== Career == | === Early efforts in London ===,36668
"By February 1966, Bardens, who had left the group, called on Fleetwood to join his new band, the Peter Bs, which soon expanded to become Shotgun Express (with Rod Stewart).",3,7,== Career == | === Early efforts in London ===,36668
"Peter Green, who was a guitarist in the Peter Bs,  left to  join John Mayall & the Bluesbreakers, followed  by  Fleetwood in April 1967.",4,7,== Career == | === Early efforts in London ===,36668
His  new  band already featured John McVie.,5,7,== Career == | === Early efforts in London ===,36668
Green became a supportive bandmate who helped Fleetwood in his early experimentation with the drum kit.,6,7,== Career == | === Early efforts in London ===,36668
"Fleetwood was, however, dismissed from the Bluesbreakers for repeated insobriety during gigs.",7,7,== Career == | === Early efforts in London ===,36668
"Both Fleetwood and McVie were heavy drinkers, and their combined efforts were too much for Mayall and the band to cope with.",8,7,== Career == | === Early efforts in London ===,36668
"Green, feeling trapped within the Bluesbreakers, also left in June 1967.",9,7,== Career == | === Early efforts in London ===,36668
"Recalling ""his favourite rhythm section, 'Fleetwood Mac'""—Mick Fleetwood and John McVie—Green elected to invite both to join him in his new band, Fleetwood Mac.",10,7,== Career == | === Early efforts in London ===,36668
"Though McVie hesitated briefly due to financial reasons, both joined Green by the summer of 1967 with a record contract on the horizon.",11,7,== Career == | === Early efforts in London ===,36668
===,0,8,== Career == | === Peter Green's Fleetwood Mac ===,36668
Peter Green's Fleetwood Mac ===,1,8,== Career == | === Peter Green's Fleetwood Mac ===,36668
"The initial incarnation of Fleetwood Mac performed its first gig in August 1967 at the seventh annual Windsor Jazz and Blues Festival, playing a Chicago-style blues.",0,9,== Career == | === Peter Green's Fleetwood Mac ===,36668
"McVie, initially hesitant to commit, was later prompted to leave the Bluesbreakers and join Fleetwood Mac full-time when the former adopted a horns section with which he disagreed.",1,9,== Career == | === Peter Green's Fleetwood Mac ===,36668
