sentences,sentenceIndex,paragraphIndex,section,wikiId
DJ Logic (born 1972 as Jason Kibler) is an American turntablist active primarily in nu-jazz/acid jazz and with jam bands.,0,0,N/A,738757
"Kibler was born and raised in The Bronx, NY.",0,1,N/A,738757
"An early interest in hip hop led to him using the turntables, practicing often.",1,1,N/A,738757
Kibler was also interested in funk and jazz music and began collaborating with various musicians.,2,1,N/A,738757
His own recordings are perhaps best described as contemporary soul jazz with a strong hip hop feel.,3,1,N/A,738757
"Kibler tours often with his own group, Project Logic and has recorded or performed with Vernon Reid, moe., John Mayer, Medeski Martin & Wood, Bob Belden, Jack Johnson, Chris Whitley, Uri Caine, Christian McBride and others.",0,2,N/A,738757
"On September 10 2001, Project Logic performed the final official show at Wetlands Preserve before the closing of the venue (this performance featured special guests Warren Haynes of The Allman Brothers Band and Gov't Mule, Stanley Jordan and Mike Gordon).",1,2,N/A,738757
"On April 6 2006, Kibler sat in with Bob Weir's Ratdog, adding his style to the famous Grateful Dead song combo ""China Cat Sunflower/",2,2,N/A,738757
"I Know You Rider"".",3,2,N/A,738757
He is a founding member of The John Popper Project.,4,2,N/A,738757
"On August 15 2009, Kibler sat in with O.A.R. at Madison Square Garden, adding his style to their latest single ""This Town"".",5,2,N/A,738757
"Jason Kiblers mentor was Vernon Reid, and the twosome recorded and toured occasionally as the “Yohimbe Brothers” with various guests.",0,3,N/A,738757
"Kibler has appeared on studio and live performances with Reid's solo projects, Reid also did a guest solo on one track from Kiblers original band, Eye and I, which also featured D.K. Dyson and Melvin Gibbs, the latter of which has played on all of the DJ Logic solo releases as well.",1,3,N/A,738757
==,0,4,== Discography ==,738757
Discography ==,1,4,== Discography ==,738757
===,0,5,== Discography == | === Rise and Shine Remixes (2011) ===,738757
Rise and Shine Remixes (2011),1,5,== Discography == | === Rise and Shine Remixes (2011) ===,738757
===,2,5,== Discography == | === Rise and Shine Remixes (2011) ===,738757
Sierra Leone's Refugee All Stars Meet DJ Logic,0,6,== Discography == | === Rise and Shine Remixes (2011) ===,738757
Released by Combacha,0,7,== Discography == | === Rise and Shine Remixes (2011) ===,738757
Track list,0,8,== Discography == | === Rise and Shine Remixes (2011) ===,738757
Muloma Remix,0,9,== Discography == | === Rise and Shine Remixes (2011) ===,738757
Jah Come Down Remix,0,10,== Discography == | === Rise and Shine Remixes (2011) ===,738757
Jah Mercy Remix,0,11,== Discography == | === Rise and Shine Remixes (2011) ===,738757
Global Threat Remix,0,12,== Discography == | === Rise and Shine Remixes (2011) ===,738757
