sentences,sentenceIndex,paragraphIndex,section,wikiId
"Millicent Irene Silver (17 November 1905 – 1 May 1986) was an English harpsichordist, who began her career as a pianist and violinist.",0,0,N/A,10724767
==,0,1,== Early life ==,10724767
Early life ==,1,1,== Early life ==,10724767
"Born in South London, her father, James Brand Silver, was a violinist and oboist, and had been a boy chorister at St. George's Chapel, Windsor where his singing attracted the attention of Queen Victoria.",0,2,== Early life ==,10724767
Her mother Amelia Argyle Silver was a piano teacher.,1,2,== Early life ==,10724767
Millicent was the second of four children.,2,2,== Early life ==,10724767
"Her musical talent was discovered at the age of three, when she imitated her elder brother's practising.",3,2,== Early life ==,10724767
She won a scholarship to the Royal College of Music where she studied piano and violin equally.,0,3,== Early life ==,10724767
"She was awarded the Chappell Silver Medal for piano playing and, in 1928, the college's Tagore Gold Medal for the best student of her year.",1,3,== Early life ==,10724767
"As a violinist she was guided by W. H. ""Billy"" Reed, leader of the London Symphony Orchestra and friend of Edward Elgar.",2,3,== Early life ==,10724767
She earned her first professional fees playing as a violinist in the Hallé Orchestra.,3,3,== Early life ==,10724767
"As a pianist she played concertos by Liszt, Brahms's D minor concerto and notably, Beethoven's ""Emperor"" concerto, which she performed in the first half of a concert conducted by Adrian Boult, and for the second half led the orchestra from the principal violin desk.",4,3,== Early life ==,10724767
"After graduating, she studied with Tobias Matthay.",5,3,== Early life ==,10724767
She married flautist John Francis in 1932.,0,4,== Early life ==,10724767
"She taught piano in a girls' school, while her husband got orchestral work in London, and began an early collaboration with Benjamin Britten.",1,4,== Early life ==,10724767
"His interest in chamber music led him into an exploration of baroque music; he and Millicent became regular broadcasters on BBC radio, together and in larger ensembles.",2,4,== Early life ==,10724767
"World War II disrupted her career; she returned to teaching and toured widely, playing for the troops.",3,4,== Early life ==,10724767
==,0,5,== Career as a harpsichordist ==,10724767
Career as a harpsichordist ==,1,5,== Career as a harpsichordist ==,10724767
"An important point in Millicent Silver's career came at the end of the war, when at Dartington Hall she was persuaded by the conductor Hans Oppenheim to play the continuo in a performance of Purcell's Dido and Aeneas on a harpsichord.",0,6,== Career as a harpsichordist ==,10724767
"Soon after this her future as a harpsichordist was determined, and the London Harpsichord Ensemble, which she formed with her husband and others, gave its first performance in 1945 at one of Dame Myra Hess's lunch-hour concerts at the National Gallery.",1,6,== Career as a harpsichordist ==,10724767
"She acquired a Kirckman harpsichord, which had been rebuilt by the instrument maker Henry Tull, and, with the group, toured widely and became a prolific broadcaster for the BBC.",2,6,== Career as a harpsichordist ==,10724767
They gave a programme of ten concerts at the 1950 Edinburgh Festival to mark the bicentenary of the death of Johann Sebastian Bach.,3,6,== Career as a harpsichordist ==,10724767
"With the ensemble, she played a regular series concerts at the Royal Festival Hall, during which she always performed a substantial solo item.",4,6,== Career as a harpsichordist ==,10724767
"There had been a few harpsichord players in Britain before the war, such as Violet Gordon-Woodhouse and members of the Dolmetsch family, but the instrument was established in Britain in the two decades following 1945 by three main players: George Malcolm, Thurston Dart and Millicent herself.",0,7,== Career as a harpsichordist ==,10724767
"She had a 35-year career on the harpsichord during which she played a very wide solo repertory, though never abandoning the revival-type instruments with pedals, 16' stops and piano-type construction popular in the 50s and 60s, though later supplanted by the authentic performance movement.",1,7,== Career as a harpsichordist ==,10724767
"She played most of the keyboard works of Bach, including his concertos, Partitas and English Suites; the Goldberg Variations featured repeatedly in her recital programmes.",0,8,== Career as a harpsichordist ==,10724767
