sentences,sentenceIndex,paragraphIndex,section,wikiId
"Carleton Sprague Smith (August 8, 1905 – September 19, 1994) was an American music librarian and musicologist.",0,0,N/A,60975514
==,0,1,== Early years and education ==,60975514
Early years and education,1,1,== Early years and education ==,60975514
==,2,1,== Early years and education ==,60975514
"Smith was born in New York City to Clarence Bishop Smith, an admiralty lawyer and Catherine Cook Smith, author and patron of the arts.",0,2,== Early years and education ==,60975514
"In 1917, at age twelve Smith took up study of the flute with Georges Barrère at the Institute of Musical Art (later the Juilliard School).",1,2,== Early years and education ==,60975514
For high school he attended the Hackley School from 1920—1922.,2,2,== Early years and education ==,60975514
"Upon graduation, he went to France to study French at École Yersin and flute with Louis Fleury in Paris.",3,2,== Early years and education ==,60975514
"In 1923 he entered Harvard University, while studying flute with Georges Laurent, principle flutist of the Boston Symphony Orchestra.",4,2,== Early years and education ==,60975514
"Though he began with an interest in French, he gravitated to the study of Spanish and Portuguese literature and history.",5,2,== Early years and education ==,60975514
He graduated Harvard with a Bachelor of Arts degree in 1927 and an Master of Arts degree in 1928.,6,2,== Early years and education ==,60975514
"In 1928 he began study at the University of Vienna, obtaining his doctorate in 1930 with his dissertation Ein Vetternzwist im Hause Habsburg concerning rivalries between seventeenth-century Austrian and Spanish Habsburgs.",7,2,== Early years and education ==,60975514
The same year he served as vice-chairman of the Committee on Inter-American Relations in the field of music for the United States Department of State.,8,2,== Early years and education ==,60975514
==,0,3,== Career ==,60975514
Career ==,1,3,== Career ==,60975514
"Returning to New York City in 1931, Smith commenced teaching in the history department at Columbia University (until 1935).",0,4,== Career ==,60975514
The same year he began his tenure as chief of the New York Public Library's,1,4,== Career ==,60975514
"Music Division, a position he held until 1959.",0,5,== Career ==,60975514
"Additionally in 1931, he was one of the founders of the Music Library Association and served as their president 1937-1939.",1,5,== Career ==,60975514
"A practical musician, one of Smith's first tasks as chief of the Music Division was to create scores for musical works which the library had only in parts.",2,5,== Career ==,60975514
"Known as the Black Line Prints project, Smith engaged the musicologist Hans T. David to hire copyists for this project under the aegis of the Federal Music Project of the Works Progress Administration.",3,5,== Career ==,60975514
"In 1932 Smith conceived the idea of a ""A Library-Museum of the Performing Arts"" which would include circulating and refection collections of all the performing arts and a research center with collections of theatre, dance, film and audio-visual equipment.",4,5,== Career ==,60975514
"Once Lincoln Center was conceived in 1956, Smith's idea was finally accepted by the Library in 1957 and realized in 1965 with the opening of The Library and Museum of the Performing Arts.",5,5,== Career ==,60975514
"In 1935, Smith inaugurated a series of Composers Forum Concerts in which he served as chairman and moderator.",6,5,== Career ==,60975514
"A part of the Education Program of the Federal Music Project, the Composers' Forum enabled young composers to get a hearing of and discuss their work in front of an audience.",7,5,== Career ==,60975514
The scores would then be donated to the New York Public Library.,8,5,== Career ==,60975514
The program continued until 1939.,9,5,== Career ==,60975514
It was restarted in 1947 with Smith as its chairman until his retirement in 1959.,10,5,== Career ==,60975514
"As an outgrowth of the Black Line Prints project, Smith establish an ""Americana collection"" in the Music Division in 1936 which was focused on acquiring American music.",11,5,== Career ==,60975514
The collection was greatly enhanced with the bequest of composer/conductor Henry Kimball Hadley which not only included numerous scores from his personal library but enough funds to set up an endowment for the purpose of acquiring American music for the library.,12,5,== Career ==,60975514
Its first curator was library staff member Joseph Muller (1877-1939).,13,5,== Career ==,60975514
Muller was succeeded by musicologist John Tasker Howard who served as curator from 1940 though 1956.,14,5,== Career ==,60975514
One of Howard's acquisition techniques was to directly ask publishers to donate music to the library.,15,5,== Career ==,60975514
Smith also oversaw the acquisition of manuscript collections of Louis Moreau Gottschalk and George Frederick Bristow.,16,5,== Career ==,60975514
"Smith was one of the founders of the American Musicological Society, providing much of the work for the inaugural meeting in New York City and served as that organization's president 1939—1940.",17,5,== Career ==,60975514
From 1939 to 1967 he taught music and history at New York University and in 1967 he became director of the Spanish Institute in New York.,18,5,== Career ==,60975514
In 1940 he embarked on a tour of Latin America and surveyed the performing arts in South America as a representative of the United States Department of State and the American Council of Learned Societies.,19,5,== Career ==,60975514
"Based on his observations of this trip he published several articles on the state of music in various Latin-American countries as well as wrote an unpublished report, ""Musical Tour Through South America, June–October, 1940.""",20,5,== Career ==,60975514
In 1943 Smith was appointed chairman of performing arts activities to the Office of the Coordinator of Inter-American Affairs.,21,5,== Career ==,60975514
That same year he embarked upon a second tour of Latin America with joint sponsorship from the Office as well as the Carnegie Corporation of New York.,22,5,== Career ==,60975514
During this trip he lectured in Portuguese in Brazil on inter-American affairs.,23,5,== Career ==,60975514
(He also gave a series of talks in French for the Institute Français.)From 1944 to 1946 he was engaged as American Foreign Service Officer cultural attaché in São Paulo.,24,5,== Career ==,60975514
"During this time he lectured at the University of São Paulo, Fundação Escola de Sociologia e Política de São Paulo, and from 1944—1946 at the Instituto Sedes Sapientiae.",25,5,== Career ==,60975514
From 1947—1958 he was an adjunct professor for the Institute of Public Affairs and Regional Studies for New York University.,26,5,== Career ==,60975514
"Smith retired from the New York Public Library on February 28, 1959.",27,5,== Career ==,60975514
==,0,6,== Post-retirement activity ==,60975514
Post-retirement activity ==,1,6,== Post-retirement activity ==,60975514
"Upon his retirement, Smith together with Ernesto da Cal, established the Brazilian Institute at New York University.",0,7,== Post-retirement activity ==,60975514
Smith was director of the institute 1959-1961.,1,7,== Post-retirement activity ==,60975514
From 1962—1966 he served as chairman of the Academic Committee of the Institute.,2,7,== Post-retirement activity ==,60975514
"In 1961 he was appointed by President John F. Kennedy to serve on the Advisory Commission of the National Cultural Center, producing a report ""What Goes Into the National Culture Center?""",3,7,== Post-retirement activity ==,60975514
(The National Cultural Center was later renamed the John F. Kennedy Center for the Performing Arts.),4,7,== Post-retirement activity ==,60975514
In 1962 he testified before a United States Senate subcommittee on Labor and Public Welfare regarding a bill to establish the United States Art Foundation (eventually called the National Endowment for the Arts.,5,7,== Post-retirement activity ==,60975514
Between 1963 and 1966 he served as a panel member of the U.S. Department of State's Office of Cultural Presentations.,6,7,== Post-retirement activity ==,60975514
"From 1965 through 1980, Smith was a visiting professor at Douglass Residential College, annually offering a course ""Music in America.",7,7,== Post-retirement activity ==,60975514
"""Beginning in 1984 and continuing in the 1990s, Smith was a Senior Research Associate for the Yale School of Music.",8,7,== Post-retirement activity ==,60975514
"Smith died in Washington, Connecticut.",9,7,== Post-retirement activity ==,60975514
==,0,8,== References ==,60975514
References ==,1,8,== References ==,60975514
==,0,9,== Notes ==,60975514
Notes ==,1,9,== Notes ==,60975514
