sentences,sentenceIndex,paragraphIndex,section,wikiId
"Uncle Dave Macon (October 7, 1870 – March 22, 1952), born David Harrison Macon—also known as ""The Dixie Dewdrop""—was an American old-time banjo player, singer, songwriter, and comedian.",0,0,N/A,1671493
"Known for his chin whiskers, plug hat, gold teeth, and gates-ajar collar, he gained regional fame as a vaudeville performer in the early 1920s before becoming the first star of the Grand Ole Opry in the latter half of the decade.",1,0,N/A,1671493
Macon's music is considered the ultimate bridge between 19th-century American folk and vaudeville music and the phonograph and radio-based music of the early 20th-century.,0,1,N/A,1671493
"Music historian Charles Wolfe wrote, ""If people call yodelling Jimmie Rodgers 'the father of country music,' then Uncle Dave must certainly be 'the grandfather of country music'.""",1,1,N/A,1671493
Macon's polished stage presence and lively personality have made him one of the most enduring figures of early country music.,2,1,N/A,1671493
==,0,2,== Early life and family ==,1671493
Early life and family ==,1,2,== Early life and family ==,1671493
"Macon was born in Smartt Station (about five miles south of McMinnville), Tennessee, the son of Confederate Captain John Macon and his wife Martha Ramsey.",0,3,== Early life and family ==,1671493
He was the great-great nephew of Nathaniel Macon.,1,3,== Early life and family ==,1671493
"In 1884, when David Macon was 13 years old, his family moved to Nashville, Tennessee, to run the Old Broadway Hotel, which they had purchased.",2,3,== Early life and family ==,1671493
"The hotel became a center for Macon and his growing musical interests, and was frequented by artists and troupers traveling along vaudeville circuit and circus acts.",3,3,== Early life and family ==,1671493
"In 1885, he learned to play the banjo from a circus comedian called Joel Davidson.",4,3,== Early life and family ==,1671493
He attended Hume-Fogg High School in Nashville.,5,3,== Early life and family ==,1671493
Macon's father was murdered outside the hotel in 1886.,6,3,== Early life and family ==,1671493
"His widowed mother sold the hotel and the family moved to Readyville, Tennessee, where his mother ran a stagecoach inn.",7,3,== Early life and family ==,1671493
"Macon began entertaining passengers at the rest stop, playing a banjo on a homemade stage.",8,3,== Early life and family ==,1671493
"In 1889, Macon married Matilda Richardson and moved to a farm near Kittrell, Tennessee, where they raised six sons.",9,3,== Early life and family ==,1671493
