sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alasdair David George Murray (born 6 September 1986), professionally known as Illy, is an Australian rapper from Frankston, Victoria.",0,0,N/A,24432646
Illy first emerged onto the hip hop scene in 2009 and has released five studio albums and has won multiple ARIA Music Awards.,1,0,N/A,24432646
"Illy has performed at many Australian music festivals including headline spots at Groovin the Moo, Splendour in the Grass, Spilt Milk and Yours and Owls.",2,0,N/A,24432646
==,0,1,== Early life ==,24432646
Early life ==,1,1,== Early life ==,24432646
"Alasdair David George Murray was born on 6 September 1986 in Frankston, Melbourne, Australia.",0,2,== Early life ==,24432646
==,0,3,== Career ==,24432646
Career ==,1,3,== Career ==,24432646
=== 2009–2011: Long Story Short and The Chase =,0,4,== Career == | === 2009–2011: Long Story Short and The Chase ===,24432646
==,1,4,== Career == | === 2009–2011: Long Story Short and The Chase ===,24432646
"Before his solo career, Illy was a member of Crooked Eye, but opted to leave the group.",0,5,== Career == | === 2009–2011: Long Story Short and The Chase ===,24432646
"Illy released his first album, Long Story Short in 2009.",0,6,== Career == | === 2009–2011: Long Story Short and The Chase ===,24432646
"Long Story Short reached  No. 24 on the ARIA Top 40 Urban Albums chart and the lead single, ""Pictures"", was placed on national rotation on Triple J. In April 2010, Illy embarked on his first national headlining tour, playing 12 dates nationally.",1,6,== Career == | === 2009–2011: Long Story Short and The Chase ===,24432646
"In September the same year, Illy toured nationally alongside Australian rappers 360 and Skryptcha for ""The Three Up Tour"".",2,6,== Career == | === 2009–2011: Long Story Short and The Chase ===,24432646
"Illy featured on the track ""Take It from Me"" on producer M-Phazes' 2010 debut album Good Gracious.",3,6,== Career == | === 2009–2011: Long Story Short and The Chase ===,24432646
"In 2010, Illy released the singles ""The Chase"" and ""Cigarettes"" and in October 2010, released his second studio album The Chase.",0,7,== Career == | === 2009–2011: Long Story Short and The Chase ===,24432646
The Chase peaked at number 25 on the ARIA Charts.,1,7,== Career == | === 2009–2011: Long Story Short and The Chase ===,24432646
"The album's third single, ""It Can Wait"" became Illy's first charting single on the Australian Singles Chart, peaking at number fifty-eight.",2,7,== Career == | === 2009–2011: Long Story Short and The Chase ===,24432646
"In February 2011, Illy embarked on his 14-date nationwide ""The Chase Tour"", with special guest M-Phazes.",3,7,== Career == | === 2009–2011: Long Story Short and The Chase ===,24432646
"In October 2011, ""It Can Wait"" was certified Gold by ARIA after selling 35,000 copies.",4,7,== Career == | === 2009–2011: Long Story Short and The Chase ===,24432646
At the ARIA Music Awards of 2011 The Chase was nominated for the ARIA Award for Best Urban Album.,5,7,== Career == | === 2009–2011: Long Story Short and The Chase ===,24432646
===,0,8,== Career == | === 2012–15: Bring It Back and Cinematic ===,24432646
2012–15: Bring It Back and Cinematic ===,1,8,== Career == | === 2012–15: Bring It Back and Cinematic ===,24432646
"In May 2012, Illy released ""Heard It All"", the lead single from his third studio album.",0,9,== Career == | === 2012–15: Bring It Back and Cinematic ===,24432646
"In September 2012, Illy released his third album, Bring It Back, which peaked at number 15 on the ARIA Charts.",1,9,== Career == | === 2012–15: Bring It Back and Cinematic ===,24432646
"Illy described the album as a ""passion project"" and a ""tribute"" to the Australian hip hop scene.",2,9,== Career == | === 2012–15: Bring It Back and Cinematic ===,24432646
"A 24-date nationwide tour supported the release, with Australian hip-hop producer Chasm and Skryptcha as support acts.",3,9,== Career == | === 2012–15: Bring It Back and Cinematic ===,24432646
"At the ARIA Music Awards of 2013, Bring It Back won Illy his first ARIA Music Award, winning ARIA Award for Best Urban Album.",4,9,== Career == | === 2012–15: Bring It Back and Cinematic ===,24432646
"In September 2013, Illy left Obese Records to set up his own label, ONETWO records, and signed South Australian hip hop artist Allday.",5,9,== Career == | === 2012–15: Bring It Back and Cinematic ===,24432646
"In November 2013, Illy released his fourth studio album, Cinematic.",6,9,== Career == | === 2012–15: Bring It Back and Cinematic ===,24432646
The album debuted at number 4 on the ARIA Charts.,7,9,== Career == | === 2012–15: Bring It Back and Cinematic ===,24432646
"In March 2014, the album's fourth single ""Tightrope"" became Illy's first top 20 single, peaking at number 18.",8,9,== Career == | === 2012–15: Bring It Back and Cinematic ===,24432646
===,0,10,== Career == | === 2016–present: Two Degrees and sixth studio album ===,24432646
2016–present: Two Degrees and sixth studio album ===,1,10,== Career == | === 2016–present: Two Degrees and sixth studio album ===,24432646
"In July 2016, Illy released ""Papercuts"", featuring Vera Blue, which peaked at number 2 on the ARIA charts.",0,11,== Career == | === 2016–present: Two Degrees and sixth studio album ===,24432646
"At the ARIA Music Awards of 2016, the song was nominated for four awards.",1,11,== Career == | === 2016–present: Two Degrees and sixth studio album ===,24432646
"In October 2016, Illy released ""Catch 22"" featuring Anne-Marie, which peaked at number 11 on the ARIA charts.",2,11,== Career == | === 2016–present: Two Degrees and sixth studio album ===,24432646
"In November 2016, Illy released his fifth studio album, Two Degrees which debuted at No. 1 on the ARIA charts.",3,11,== Career == | === 2016–present: Two Degrees and sixth studio album ===,24432646
"At the ARIA Music Awards of 2017, the album was nominated for three awards.",4,11,== Career == | === 2016–present: Two Degrees and sixth studio album ===,24432646
"""You Say When"" and ""Oh My"" were released as singles in 2017.",5,11,== Career == | === 2016–present: Two Degrees and sixth studio album ===,24432646
Illy toured the album and won ARIA Award for Best Australian Live Act at the ARIA Music Awards of 2017.,6,11,== Career == | === 2016–present: Two Degrees and sixth studio album ===,24432646
"On 24 May 2019, Illy released ""Then What""; his first new release in 2 years.",0,12,== Career == | === 2016–present: Two Degrees and sixth studio album ===,24432646
"Singles ""Codes"" and ""Lean on Me"" followed in 2019.",1,12,== Career == | === 2016–present: Two Degrees and sixth studio album ===,24432646
"On 13 February 2020, Illy released ""Last Laugh""On 22 May 2020, Australian radio station Triple J premiered a new song by Illy titled ""Parmas In June"", created as part of a COVID-19 self-isolation musical challenge nicknamed Quarantune.",2,12,== Career == | === 2016–present: Two Degrees and sixth studio album ===,24432646
==,0,13,== Discography ==,24432646
Discography ==,1,13,== Discography ==,24432646
Long Story Short (2009),0,14,== Discography ==,24432646
The Chase (2010),0,15,== Discography ==,24432646
Bring It Back (2012),0,16,== Discography ==,24432646
Cinematic (2013),0,17,== Discography ==,24432646
Two Degrees (2016),0,18,== Discography ==,24432646
The Space Between (2021),0,19,== Discography ==,24432646
==,0,20,== Awards ==,24432646
Awards ==,1,20,== Awards ==,24432646
===,0,21,== Awards == | === AIR Awards ===,24432646
AIR Awards ===,1,21,== Awards == | === AIR Awards ===,24432646
"The Australian Independent Record Awards (commonly known informally as AIR Awards) is an annual awards night to recognise, promote and celebrate the success of Australia's Independent Music sector.",0,22,== Awards == | === AIR Awards ===,24432646
===,0,23,== Awards == | === APRA Awards ===,24432646
APRA Awards =,1,23,== Awards == | === APRA Awards ===,24432646
==,2,23,== Awards == | === APRA Awards ===,24432646
"The Australasian Performing Right Association Awards of 2017 (generally known as APRA Awards) are an annual awards ceremony to award outstanding achievements in contemporary songwriting, composing and publishing.",0,24,== Awards == | === APRA Awards ===,24432646
Illy has won three awards from eight nominations.,1,24,== Awards == | === APRA Awards ===,24432646
===,0,25,== Awards == | === ARIA Awards ===,24432646
ARIA Awards =,1,25,== Awards == | === ARIA Awards ===,24432646
==,2,25,== Awards == | === ARIA Awards ===,24432646
"The ARIA Music Awards is an annual awards ceremony that recognises excellence, innovation, and achievement across all genres of Australian music.",0,26,== Awards == | === ARIA Awards ===,24432646
They commenced in 1987.,1,26,== Awards == | === ARIA Awards ===,24432646
Illy has won two trophies from nineteen nominations.,2,26,== Awards == | === ARIA Awards ===,24432646
===,0,27,== Awards == | === J Award ===,24432646
J Award ===,1,27,== Awards == | === J Award ===,24432646
The J Awards are an annual series of Australian music awards that were established by the Australian Broadcasting Corporation's youth-focused radio station Triple J. They commenced in 2005.,0,28,== Awards == | === J Award ===,24432646
===,0,29,== Awards == | === MTV Europe Music Awards ===,24432646
MTV Europe Music Awards ===,1,29,== Awards == | === MTV Europe Music Awards ===,24432646
