sentences,sentenceIndex,paragraphIndex,section,wikiId
"Maistre Guibert Kaukesel or Hubert Chaucesel (fl. c.  1230–55) was a trouvère from Arras, where he is named as a canon in a document of the Cathédrale Notre-Dame in 1250.",0,0,N/A,23870858
His title indicates he was probably a Master of Arts.,1,0,N/A,23870858
He was a member of the literary circle active at Arras mid-century.,2,0,N/A,23870858
"Guibert's four surviving chansons courtoises are Chanter voudrai d'amours qui m'est estraigne, Fins cuer enamourés, Quant voi le dous tens aparoir, and Un chant nouvel vaurai faire chanter.",0,1,N/A,23870858
"He dedicated Fins cuer, which is rare in its isometric hexasyllabic structure, to his fellow Artesians Jehan Erart, Colart le Boutellier, and Dragon (Drogon).",1,1,N/A,23870858
All four pieces differ in musical structure.,2,1,N/A,23870858
Un chant nouvel is a rotrouenge and Quant voi is the only one in the common bar form.,3,1,N/A,23870858
"They are melodically simple, restricted in range, and have strong tonal centres.",4,1,N/A,23870858
==,0,2,== References ==,23870858
References ==,1,2,== References ==,23870858
"Karp, Theodore C. ""Guibert Kaukesel.""",0,3,== References ==,23870858
Grove Music Online.,1,3,== References ==,23870858
Oxford Music Online.,2,3,== References ==,23870858
Accessed 20 September 2008.,3,3,== References ==,23870858
"Dyggve, Holger Petersen.",0,4,== References ==,23870858
Onomastique des trouvères.,1,4,== References ==,23870858
"Ayer Publishing, 1973.",2,4,== References ==,23870858
