sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jay Foreman (born 4 October 1984) is an English YouTuber, singer-songwriter and comedian.",0,0,N/A,24229862
==,0,1,== Personal life ==,24229862
Personal life ==,1,1,== Personal life ==,24229862
"Foreman was raised in a Jewish household in Stanmore, London, with his brother and sister.",0,2,== Personal life ==,24229862
"His brother is beatboxer and musician Darren Foreman, more famously known by his stage name ""Beardyman"".",1,2,== Personal life ==,24229862
"In June 2019, Foreman and his partner, Jade Nagi, announced their engagement via Twitter.",2,2,== Personal life ==,24229862
"In August 2021, the couple married at the Fanhams Hall in Ware, Hertfordshire.",3,2,== Personal life ==,24229862
Foreman is an atheist.,4,2,== Personal life ==,24229862
==,0,3,== Education ==,24229862
Education ==,1,3,== Education ==,24229862
"From 1996 to 2003, Foreman was educated at Queen Elizabeth's School, a state grammar school for boys in Barnet, North West London, followed by the University of York, where he began performing comedy songs on acoustic guitar in 2005.",0,4,== Education ==,24229862
==,0,5,== Career ==,24229862
Career ==,1,5,== Career ==,24229862
"Foreman was featured as the BBC New Talent Pick of the Fringe 2007, won Best Newcomer at the Tuborg Musical Comedy awards 2009 and came third at the Musical Comedy Awards 2010.",0,6,== Career ==,24229862
"In 2009, Foreman contributed jingles to the weekly comedy podcast Answer Me This!, and in 2011 and 2012, supported comedian Dave Gorman on Dave Gorman's PowerPoint Presentation tour.",1,6,== Career ==,24229862
"Foreman presented The General Election Xplained, a film sent to every secondary school in the UK in 2010, which won gold at the New York Festival for Best PR Film.",2,6,== Career ==,24229862
"For several years, he has also performed shows at the Edinburgh Festival Fringe, which include Disgusting Songs For Revolting Children (And Other Funny Stories), No More Colours and Mixtape.",3,6,== Career ==,24229862
"Jay Foreman's songs have been heard on BBC Radio 4, Radio 4 Extra, The One Show and London Live TV.",4,6,== Career ==,24229862
==,0,7,== YouTube ==,24229862
YouTube ==,1,7,== YouTube ==,24229862
"Foreman created his YouTube channel in April 2006, originally under the username ""jayforeman51"".",0,8,== YouTube ==,24229862
"It contains various clips from his comedy shows, tongue-in-cheek educational series such as Map Men (presented with Mark Cooper-Jones), Politics Unboringed and Unfinished London, and music videos for his songs.",1,8,== YouTube ==,24229862
"As of 29th January 2022, Foreman has over 1,060,000 subscribers and amassed over 131 million views across all his public videos.",2,8,== YouTube ==,24229862
===,0,9,== YouTube == | === Map Men ===,24229862
Map Men ===,1,9,== YouTube == | === Map Men ===,24229862
Map Men is a series of educational YouTube videos co-presented with Mark Cooper-Jones.,0,10,== YouTube == | === Map Men ===,24229862
The series premiered in 2016.,1,10,== YouTube == | === Map Men ===,24229862
It consists of around 5 minutes long videos about specific maps and abnormalities contained in them.,2,10,== YouTube == | === Map Men ===,24229862
===,0,11,== YouTube == | === Politics Unboringed ===,24229862
Politics Unboringed =,1,11,== YouTube == | === Politics Unboringed ===,24229862
==,2,11,== YouTube == | === Politics Unboringed ===,24229862
Politics Unboringed is a series of educational YouTube videos with the first episode uploaded in 2015 and the last in 2017.,0,12,== YouTube == | === Politics Unboringed ===,24229862
Each episode is roughly 5 minutes long and handles various topics relating to British politics.,1,12,== YouTube == | === Politics Unboringed ===,24229862
"In 2021, Foreman indicated in his Stereo podcasts that he intends to not continue the series as he claims that politics does not need to be ""unboringed"" anymore.",2,12,== YouTube == | === Politics Unboringed ===,24229862
===,0,13,== YouTube == | === Unfinished London ===,24229862
Unfinished London =,1,13,== YouTube == | === Unfinished London ===,24229862
=,2,13,== YouTube == | === Unfinished London ===,24229862
=,3,13,== YouTube == | === Unfinished London ===,24229862
Unfinished London is a series of educational YouTube videos with the first episode uploaded in 2009.,0,14,== YouTube == | === Unfinished London ===,24229862
"Each Unfinished London episode is roughly 10 minutes long and handles a specific area of evolution of London's infrastructure, urban planning and local government.",1,14,== YouTube == | === Unfinished London ===,24229862
"Foreman describes it, on his YouTube description page as ""A show about London's quirky, unexplained unbuilt infrastructure, exploring bridges over nothing, tunnels to nowhere, and borders that don't make any sense.""",2,14,== YouTube == | === Unfinished London ===,24229862
"The series has guest appearances from Beardyman, Tom Scott, Suzanna Kempner, Mark Silcox, Dan Bull, Stuart Ashen, Hannah Witton, TomSka, Dodie Clark, and Matt Lucas, amongst others.",3,14,== YouTube == | === Unfinished London ===,24229862
==,0,15,== Awards and nominations ==,24229862
Awards and nominations ==,1,15,== Awards and nominations ==,24229862
==,0,16,== References ==,24229862
References ==,1,16,== References ==,24229862
==,0,17,== External links ==,24229862
External links ==,1,17,== External links ==,24229862
Official website,0,18,== External links ==,24229862
