sentences,sentenceIndex,paragraphIndex,section,wikiId
"Joseph Edward Nichols (born November 26, 1976) is an American country music artist.",0,0,N/A,2737860
"Between 1996 and 2001, he held recording contracts with the Intersound and Giant labels.",1,0,N/A,2737860
"In 2002, he signed with Universal South Records, now known as Show Dog-Universal Music.",2,0,N/A,2737860
"Nichols began his career with The Rodeo Band, playing in high school gymnasiums and small clubs.",0,1,N/A,2737860
"Throughout the course of his career, Nichols has released nine studio albums: Joe Nichols (1996), Man with a Memory (2002), Revelation, A Traditional Christmas (both 2004), III (2005), Real Things (2007), Old Things New (2009), Crickets (2013), and Never Gets Old (2017).",1,1,N/A,2737860
"These albums have produced over 14 Top 40 singles on the Billboard Hot Country Songs and Country Airplay charts, including the Number One singles ""Brokenheartsville"", ""Tequila Makes Her Clothes Fall Off"", ""Gimmie That Girl"", ""Sunny and 75"", and the RIAA GOLD-certified single ""Yeah"", as well as five other Top 10 entries.",2,1,N/A,2737860
"In October 2012, Nichols signed to Red Bow, a new partnership of Broken Bow Records and RED Distribution.",0,2,N/A,2737860
==,0,3,== Biography ==,2737860
Biography ==,1,3,== Biography ==,2737860
"Joe Nichols was born and raised in Rogers, Arkansas.",0,4,== Biography ==,2737860
"He was the second son born to Michael Curtis Nichols (May 29, 1956 - July 16, 2002) and Robin Larson Nichols.",1,4,== Biography ==,2737860
"Joe has an older brother Michael Curtis Jr. and two younger sisters, Kelli Francis and Lacey Nichols.",2,4,== Biography ==,2737860
"His father, who worked as a trucker, also played bass guitar in local country bands; eventually, Nichols himself found work in a local rock band, before taking a job as a country disc jockey.",3,4,== Biography ==,2737860
Nichols is part Cherokee.,4,4,== Biography ==,2737860
==,0,5,== Musical career ==,2737860
Musical career ==,1,5,== Musical career ==,2737860
"Through a meeting with record producer Randy Edwards, Nichols began to work on his singing and songwriting skills.",0,6,== Musical career ==,2737860
"At age 19, he was signed to his first record deal, with an independent label known as Intersound Records.",1,6,== Musical career ==,2737860
"There, Nichols released his first album, 1996's Joe Nichols.",2,6,== Musical career ==,2737860
"Despite the minor success of its lead-off single ""Six of One, Half a Dozen of the Other"" (which reached No. 74 on the RPM country charts in Canada), the album sold poorly and he was dropped from Intersound's roster.",3,6,== Musical career ==,2737860
"A second record deal, this time with Giant Records, was short-lived and did not produce any singles or albums.",4,6,== Musical career ==,2737860
"After his short-lived record deals, he took many jobs in Nashville, including moving furniture, installing cable TV systems, and selling steaks door to door.",5,6,== Musical career ==,2737860
===,0,7,== Musical career == | === 1999–2003: Man with a Memory ===,2737860
1999–2003:,1,7,== Musical career == | === 1999–2003: Man with a Memory ===,2737860
Man with a Memory =,2,7,== Musical career == | === 1999–2003: Man with a Memory ===,2737860
==,3,7,== Musical career == | === 1999–2003: Man with a Memory ===,2737860
"In 1999, Nichols met Brent Rowan, a Nashville session guitarist who helped him land a recording contract with Universal South Records (which became Show Dog-Universal Music in December 2009).",0,8,== Musical career == | === 1999–2003: Man with a Memory ===,2737860
"July 2002 was the release of his second album, entitled Man with a Memory.",1,8,== Musical career == | === 1999–2003: Man with a Memory ===,2737860
"Its lead-off single,",2,8,== Musical career == | === 1999–2003: Man with a Memory ===,2737860
"""The Impossible"", went on to become a No. 3 hit on the Billboard Hot Country Singles & Tracks (now Hot Country Songs) charts, and was declared by Billboard as the tenth most-played country song of 2003.",3,8,== Musical career == | === 1999–2003: Man with a Memory ===,2737860
"The same year, his debut album was re-issued under the title Six of One, Half a Dozen of the Other.",4,8,== Musical career == | === 1999–2003: Man with a Memory ===,2737860
"Man with a Memory earned Nichols a Top New Male Vocalist award from the Academy of Country Music, as well as three Grammy Award nominations and platinum certification from the Recording Industry Association of America (RIAA).",5,8,== Musical career == | === 1999–2003: Man with a Memory ===,2737860
