sentences,sentenceIndex,paragraphIndex,section,wikiId
"Christopher William Holland is an English keyboard player, singer and songwriter.",0,0,N/A,19240042
He is the younger brother of pianist and band-leader Jools Holland.,1,0,N/A,19240042
==,0,1,== Career ==,19240042
Career ==,1,1,== Career ==,19240042
"Holland left school at 16 to concentrate on his first band, B Sharp, with twin brother Richard on drums and school friend Lisa Covington on guitar.",0,2,== Career ==,19240042
"They were signed to Miles Copeland's label I.R.S. Records in the early 1980s, toured the UK and released two singles with producers Pascal Gabriel and Dennis Herring before going their separate ways.",1,2,== Career ==,19240042
"In between working on his own music, Holland has also toured and recorded with Green On Red, Squeeze, Paul Weller, Stereophonics, Ray Davies and performed with his elder brother Jool's Rhythm and Blues Orchestra.",2,2,== Career ==,19240042
"His first solo album, Cosmic Harmony Companion (on Beautiful Records BT003CD), was released in 1999 in limited numbers to sell at shows and contains some of his earliest compositions, featuring various guest musicians including Pino Palladino and Rico Rodriguez.",3,2,== Career ==,19240042
"A follow-up studio album Brother Sun Sister Moon (BT004CD), was issued in the summer of 2003 part produced with Laurie Latham and featuring Sam Brown on backing vocals and Ash Soan on drums.",4,2,== Career ==,19240042
"Continuing to tour throughout 2004 with his band Cosmic Harmony, as well as playing solo shows, he released a one-off project with ex-B sharp member Lisa Covington, using a range of vintage keyboards, moog wurlitzer clavinet mellotron entitled Butterfly Effect and was released in (2005).",0,3,== Career ==,19240042
"During 2006 and 2007, Holland was in the recording studio again, working on thirteen new songs featuring Edwina Hayes on vocals and Melvyn Duffy on lap–pedal steel guitar and Ash Soan on drums.",0,4,== Career ==,19240042
The ensuing Everything You Can Imagine Is Real was released in 2007.,1,4,== Career ==,19240042
"Between 2008 and 2012 while continuing to perform with the Rhythm and Blues orchestra and with the help of sound engineer Ron Box, Chris worked away on a double album titled 'Corner Green' which was released in 2012 on Holland's own Cosmic Harmony Records label.",0,5,== Career ==,19240042
"During 2017 and 2018 Chris was in the studio again working on 14 new self penned/produced songs, including a co -write with Chris Difford and featuring guest vocalists Sumudu Jayatilaka",0,6,== Career ==,19240042
Siobhan Parr and Katy Shotter with Ash Soan and Jim Kimberley on drums Dave Swift and Ron Box guitars and mixing duties Golden Hour was released in 2019 with photography by Christie Goodwin.,1,6,== Career ==,19240042
"In 2020 Chris wrote and recorded a new charity single for Songs of Isolation album raising money for NHS Heroes, titled Great Awakening raising thousands of pounds for NHS frontline workers.",0,7,== Career ==,19240042
2021 saw the release of a second 'lockdown' song and single dedicated to the passing of his mother titled 'Thankyou For The Love' with proceeds being donated to Alzheimer's Research UK,0,8,== Career ==,19240042
==,0,9,== Discography ==,19240042
Discography ==,1,9,== Discography ==,19240042
