sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gregory LeNoir Allman (December 8, 1947 – May 27, 2017) was an American musician, singer and songwriter.",0,0,N/A,505104
He was known for performing in the Allman Brothers Band.,1,0,N/A,505104
"Allman grew up with an interest in rhythm and blues music, and the Allman Brothers Band fused it with rock music, jazz, and country at times.",2,0,N/A,505104
"He wrote several of the band's biggest songs, including ""Whipping Post"", ""Melissa"", and ""Midnight Rider"".",3,0,N/A,505104
"Allman also had a successful solo career, releasing seven studio albums.",4,0,N/A,505104
"He was born and spent much of his childhood in Nashville, Tennessee, before relocating to Daytona Beach, Florida and then Richmond Hill, Georgia.",5,0,N/A,505104
"He and his brother, Duane Allman, formed the Allman Brothers Band in 1969, which reached mainstream success with their 1971 live album At Fillmore East.",0,1,N/A,505104
"Shortly thereafter, Duane was killed in a motorcycle crash.",1,1,N/A,505104
"The band continued, with Brothers and Sisters (1973) their most successful album.",2,1,N/A,505104
"Allman began a solo career with Laid Back the same year, and was perhaps most famous for his marriage to pop star Cher for the rest of the decade.",3,1,N/A,505104
"He had an unexpected late career hit with his cover of the song ""I'm No Angel"" in 1987, and his seventh solo album, Low Country Blues (2011), saw the highest chart positions of his career.",4,1,N/A,505104
"Throughout his life, Allman struggled with alcohol and substance abuse, which formed the basis of his memoir My Cross to Bear (2012).",5,1,N/A,505104
"His final album, Southern Blood, was released posthumously on September 8, 2017.",6,1,N/A,505104
"Allman performed with a Hammond organ and guitar, and was recognized for his soulful voice.",0,2,N/A,505104
"For his work in music, Allman was referred to as a Southern rock pioneer and received numerous awards, including one Grammy Award; he was inducted into the Rock and Roll Hall of Fame and the Georgia Music Hall of Fame.",1,2,N/A,505104
"His distinctive voice placed him 70th in the Rolling Stone list of the ""100 Greatest Singers of All Time"".",2,2,N/A,505104
==,0,3,== Early life ==,505104
Early life ==,1,3,== Early life ==,505104
"Gregory LeNoir Allman was born on December 8, 1947, at Saint Thomas Hospital in Nashville, Tennessee to Geraldine Robbins Allman (1917–2015) and Willis Turner Allman (1918–1949).",0,4,== Early life ==,505104
"The couple had met during World War II in Raleigh, North Carolina when Allman was on leave from the U.S. Army, and were later married.",1,4,== Early life ==,505104
"Their first child, Duane Allman, was born in Nashville in 1946.",2,4,== Early life ==,505104
"On December 26, 1949, Willis offered a hitchhiker a ride home and was subsequently shot and killed in Norfolk, Virginia.",3,4,== Early life ==,505104
Geraldine moved to Nashville with her two sons and never remarried.,4,4,== Early life ==,505104
"Lacking money to support her children, she enrolled in college to become a Certified Public Accountant (CPA)—state laws at the time, according to her son, required students to live on-campus.",5,4,== Early life ==,505104
"As a result, Gregg and his older brother were sent to Castle Heights Military Academy in nearby Lebanon.",6,4,== Early life ==,505104
"A young Gregg interpreted these actions as evidence of his mother's dislike for him, though he later came to understand the reality: ""She was actually sacrificing everything she possibly could—she was working around the clock, getting by just by a hair, so as to not send us to an orphanage, which would have been a living hell.""",7,4,== Early life ==,505104
"While his brother adapted to his surroundings with a defiant attitude, Allman felt largely depressed at the school.",8,4,== Early life ==,505104
"With little to do, he studied often and developed an interest in medicine—had he not gone into music, he hoped to become a dentist.",9,4,== Early life ==,505104
"He was rarely hazed at Castle Heights as his brother protected him, but often suffered beatings from instructors when he received poor grades.",10,4,== Early life ==,505104
"The brothers returned to Nashville upon their mother's graduation, and moved to Daytona Beach, Florida in 1959.",11,4,== Early life ==,505104
Allman would later recall two separate events in his life that led to his interest in music.,12,4,== Early life ==,505104
"In 1960, the two brothers attended a concert in Nashville with Jackie Wilson headlining alongside Otis Redding, B.B. King, and Patti LaBelle.",13,4,== Early life ==,505104
"Allman was also exposed to music through Jimmy Banes, a mentally handicapped neighbor of his grandmother in Nashville, who introduced him to the guitar.",14,4,== Early life ==,505104
"Gregg worked as a paper boy to afford a Silvertone guitar, which he purchased at a Sears when he saved up enough funds.",15,4,== Early life ==,505104
"Like his brother, he was left-handed, but played the guitar right-handed.",16,4,== Early life ==,505104
