sentences,sentenceIndex,paragraphIndex,section,wikiId
Ustad Amir Khan (pronounced [əˈmiːr xaːn]) (15 Aug 1912 – 13 February 1974) was an Indian classical vocalist.,0,0,N/A,1290351
He was the founder of the Indore gharana.,1,0,N/A,1290351
==,0,1,== Early life and background ==,1290351
Early life and background ==,1,1,== Early life and background ==,1290351
"Amir Khan was born in a family of musicians in Kalanaur, India.",0,2,== Early life and background ==,1290351
"His father, Shahmir Khan, a sarangi and veena player of the Bhendibazaar gharana, served at the court of the Holkars of Indore.",1,2,== Early life and background ==,1290351
"His grandfather, Change Khan, was a singer in the court of Bahadurshah Zafar.",2,2,== Early life and background ==,1290351
Amir Ali's mother died when he was nine years old.,3,2,== Early life and background ==,1290351
"He had a younger brother, Bashir, who went on to become a sarangi player at the Indore station of All India Radio.",4,2,== Early life and background ==,1290351
He was initially trained in the sarangi by his father.,0,3,== Early life and background ==,1290351
"However, seeing his interest in vocal music, his father gradually devoted more time to vocal training, focusing on the merukhand technique.",1,3,== Early life and background ==,1290351
"Amir Ali was exposed at an early age to many different styles, since just about every musician who visited Indore would come to their house, and there would be mehfils at their place on a regular basis.",2,3,== Early life and background ==,1290351
"He also learned the basics of tabla playing from one of his maternal uncles, who was a tabla player.",3,3,== Early life and background ==,1290351
"Amir Khan moved to Bombay in 1934, and there he gave a few concerts and cut about half a dozen 78-rpm records.",0,4,== Early life and background ==,1290351
These initial performances were not well received.,1,4,== Early life and background ==,1290351
"Following his father's advice, in 1936 he joined the services of Maharaj Chakradhar Singh of Raigadh Sansthan in Madhya Pradesh.",2,4,== Early life and background ==,1290351
"He performed at a music conference in Mirzapur on behalf of the Raja, with many illustrious musicians present, but he was hooted off the stage after only 15 minutes or so.",3,4,== Early life and background ==,1290351
"The organizer suggested singing a thumri, but he refused, saying that his mind was never really inclined towards thumri.",4,4,== Early life and background ==,1290351
He stayed at Raigadh for only about a year.,5,4,== Early life and background ==,1290351
Amir Khan's father died in 1937.,6,4,== Early life and background ==,1290351
"Later, Khansahib lived for some time in Delhi and Calcutta, but after the partition of India he moved back to Bombay.",7,4,== Early life and background ==,1290351
==,0,5,== Singing career ==,1290351
Singing career ==,1,5,== Singing career ==,1290351
Amir Khan was a virtually self-taught musician.,0,6,== Singing career ==,1290351
"He developed his own gayaki (singing style), influenced by the styles of Abdul Waheed Khan (vilambit tempo), Rajab Ali Khan (taans) and Aman Ali Khan (merukhand).",1,6,== Singing career ==,1290351
"This unique style, known as the Indore Gharana, blends the spiritual flavour and grandeur of dhrupad with the ornate vividness of khyal.",2,6,== Singing career ==,1290351
"The style he evolved was a unique fusion of intellect and emotion, of technique and temperament, of talent and imagination.",3,6,== Singing career ==,1290351
