sentences,sentenceIndex,paragraphIndex,section,wikiId
"Patrick Baril (born January 23, 1982), professionally known as Statik Selektah, is an American record producer, disc jockey (DJ) and radio personality originally from the Boston, Massachusetts area.",0,0,N/A,27562844
He is also the founder of Showoff Records.,1,0,N/A,27562844
"In 2010, he formed the hip hop group 1982, alongside American rapper Termanology.",2,0,N/A,27562844
He has resided in New York City since 2004.,3,0,N/A,27562844
==,0,1,== Life and career ==,27562844
Life and career ==,1,1,== Life and career ==,27562844
"Statik Selektah was born on January 23, 1982, in Lawrence, Massachusetts.",0,2,== Life and career ==,27562844
"He was introduced to music at a young age, experimenting with his parents' eight-track machine, cassette recorders, and turntable.",1,2,== Life and career ==,27562844
"By middle school, he was already DJing school functions, but he was inspired to be a professional DJ after hearing DJ Premier and Funkmaster Flex scratch and mix records on Hot 97 in New York City.",2,2,== Life and career ==,27562844
"Statik began doing radio at Phillips Exeter Academy’s WPEA, where he also occasionally DJ'd some of the Afro-Latino Society Parties.",3,2,== Life and career ==,27562844
"Naming himself DJ Statik, (the ""Selektah"" came later after hearing a local reggae artist say it unconsciously) he began to start to DJ at clubs and private parties up and down the New England Coast.",4,2,== Life and career ==,27562844
"In 2000, Selektah moved back to Massachusetts from New Hampshire to pursue an audio production degree at Boston's New England Institute of Art.",5,2,== Life and career ==,27562844
"Around this time, Statik started to put out his own mixtape series titled ""Spell My Name Right.""",6,2,== Life and career ==,27562844
"In 2003, Statik created ShowOff Marketing, which has had clients such as Reebok, G-Unit Records, Virgin Records, Capital, Universal Records, Puff Daddy’s Vote or Die campaign and many others.",7,2,== Life and career ==,27562844
"In 2006, Statik Selektah made Showoff into a record label and put out Termanology's Out the Gate as the labels first release.",8,2,== Life and career ==,27562844
"In 2007, Statik released his first LP, titled Spell My Name",9,2,== Life and career ==,27562844
"Right, and came out with a second Stick 2 the Script in 2009.",10,2,== Life and career ==,27562844
"In 2010, Statik Selektah dropped another album 100 Proof: The Hangover which reached 37 on Billboard's Heatseeker Albums Chart.",11,2,== Life and career ==,27562844
"Besides dropping his own albums, he also has produced on many other artist's projects.",12,2,== Life and career ==,27562844
Statik currently has a show on Thursday nights on Eminem's Shade 45 XM/Sirus Radio Station.,13,2,== Life and career ==,27562844
"In 2009, Statik Selektah appeared on Grand Theft Auto: Episodes from Liberty City, featured as a DJ on the hip hop radio station The Beat 102.7.",14,2,== Life and career ==,27562844
"While recording with rapper Freeway on Ustream, he announced a song off his next album, Population Control, called ""Groupie Love"" which features Mac Miller.",0,3,== Life and career ==,27562844
This track was included on the final release of the album in 2011.,1,3,== Life and career ==,27562844
"Since 2015, the publishing interest of Statik Selektah's catalog has been represented by Reservoir Media Management.",0,4,== Life and career ==,27562844
"In May 2017, Statik announced with Billboard that he signed a management deal with Roc Nation plus announcing his eighth studio album titled 8.",1,4,== Life and career ==,27562844
"It was later released on December 8, 2017.",2,4,== Life and career ==,27562844
"On November 27, 2020, Statik released his ninth studio album titled The Balancing Act featuring collaborations with Joey Badass, Black Thought and Bun B.",0,5,== Life and career ==,27562844
===,0,6,== Life and career == | === Past and present radio stations ===,27562844
Past and present radio stations ===,1,6,== Life and career == | === Past and present radio stations ===,27562844
"WPEA 90.5fm – Exeter, NH (1996–1998)",0,7,== Life and career == | === Past and present radio stations ===,27562844
"WERS 88.9fm – Boston, MA (2000)",0,8,== Life and career == | === Past and present radio stations ===,27562844
"WBOT 97.7fm – Boston, MA (2001–2004)",0,9,== Life and career == | === Past and present radio stations ===,27562844
"WBLX – Mobile, AL (2005–2009)",0,10,== Life and career == | === Past and present radio stations ===,27562844
