sentences,sentenceIndex,paragraphIndex,section,wikiId
Ronald Erle Grainer (11 August 1922 – 21 February 1981) was an Australian composer who worked for most of his professional career in the United Kingdom.,0,0,N/A,182741
"He is mostly remembered for his television and film score music, especially the theme music for Doctor Who, The Prisoner, Steptoe and Son and Tales of the Unexpected.",1,0,N/A,182741
==,0,1,== Early life ==,182741
Early life ==,1,1,== Early life ==,182741
"Ronald Grainer was born on 11 August 1922 in Atherton, Queensland, Australia, the first child of Margaret Clark, an amateur pianist, and Ronald Albert Grainer, a storekeeper and postmaster.",0,2,== Early life ==,182741
"For the first eight years of Ron's life the Grainer family lived in Mt Mulligan, a small town built around the extraction of coal from three seams which lay beneath a 400-metre-high sandstone monolith, located 100 km west of Cairns.",1,2,== Early life ==,182741
"Apart from the industrial noise and dust, the family sometimes had to contend with the after effects of a high consumption of alcohol by the shift miners.",2,2,== Early life ==,182741
On one such occasion a stray bullet flew through the roof of their home and almost hit the 11-week-old Ron as he lay on his bed.,3,2,== Early life ==,182741
"Because of Mt Mulligan's physical isolation, encouraging a sense of community was vital.",4,2,== Early life ==,182741
This was achieved by regularly holding dance and social functions.,5,2,== Early life ==,182741
"These public entertainments became very important for bolstering local morale, especially after a massive explosion on 19 September 1921 killed 75 resident mine workers – one third of Mt Mulligan's adult population.",6,2,== Early life ==,182741
"Concerts in the years following the disaster included performances by a very young Ron Erle Grainer, taught piano-playing from the age of four by his mother  and encouraged to learn the violin by an elderly Welsh miner.",7,2,== Early life ==,182741
"As Grainer's music skills developed, he started demonstrating an ability to reconstruct tunes he had heard at school or on gramophone records.",8,2,== Early life ==,182741
"Mary Wardle, a classical music singer, historian, and former resident of Mt Mulligan, remembers Grainer performing on keyboard instruments ""when he could barely reach the pedals.""",9,2,== Early life ==,182741
==,0,3,== Education ==,182741
Education ==,1,3,== Education ==,182741
The Grainer family left Mt Mulligan in 1930.,0,4,== Education ==,182741
"By April 1932 they were living in Aloomba, a sugar-growing rural community on the Far North Queensland coast.",1,4,== Education ==,182741
"Aloomba is situated on the eastern side of another rock monolith, the 922-metre-high Walsh's Pyramid.",2,4,== Education ==,182741
"At the age of 9, as part of the Aloomba school team, Grainer won second prize for solo violin at the inaugural Cairns and District School Eisteddfod.",3,4,== Education ==,182741
This is the first newspaper mention of him giving a music performance in public.,4,4,== Education ==,182741
"In early 1933, Grainer's family moved to Cairns where, apart from school work at Edge Hill State (1933–1934) and Cairns High (1935–1936), he commenced a serious study of music theory and interpretation.",5,4,== Education ==,182741
"His family relocated south to Brisbane in 1937 where Grainer completed his secondary school education at St Joseph's College, Nudgee, matriculating in 1938.",6,4,== Education ==,182741
"He enrolled at the University of Queensland in 1939 to study civil engineering and music, a course which included harmony, counterpoint, and composition as taught by classical musician Percy Brier, a traditionalist educator who encouraged his more talented students to think for themselves.",7,4,== Education ==,182741
Grainer gained his Associate of Trinity College London Diploma (ATCL) on piano.,8,4,== Education ==,182741
==,0,5,== RAAF ==,182741
RAAF ==,1,5,== RAAF ==,182741
"After the outbreak of World War II, Grainer joined the Royal Australian Air Force (RAAF) in December 1940 and was sent to Amberley, Queensland, posted to 73 Signals, given a course at Point Cook and assigned to Radar Station No. 58, Townsville.",0,6,== RAAF ==,182741
"While stationed there, and in subsequent similar postings, he contributed to barracks recreation activities by scoring and organising numerous servicemen shows.",1,6,== RAAF ==,182741
On March 22 1944 he was transferred to the RAAF entertainment unit.,2,6,== RAAF ==,182741
"In the official report on his audition performance the only music piece mentioned by title was Ravel's Bolero, a seemingly simple instrumental riff which holds the listeners' attention in a similar manner to Grainer's later themes and signature tunes.",3,6,== RAAF ==,182741
"Grainer had only a few months performing for his fellow airmen, for in July 1944, a 44-gallon drum fell on his leg while he was travelling in a truck; he sustained a severe injury and was admitted to the 3 RAAF Hospital, seriously ill.",4,6,== RAAF ==,182741
"For a while, the air force medical team considered amputation, but Grainer eventually recovered.",5,6,== RAAF ==,182741
He was discharged from the RAAF as permanently medically unfit in September 1945.,6,6,== RAAF ==,182741
"A rehabilitation course took him to the New South Wales State Conservatorium of Music, where he studied under Eugene Goossens.",7,6,== RAAF ==,182741
==,0,7,== Early musical education and career ==,182741
Early musical education and career ==,1,7,== Early musical education and career ==,182741
Grainer received his teaching and performing diploma for pianoforte in December 1949.,0,8,== Early musical education and career ==,182741
During 1950 and 1951 he began appearing in a series of solo artist radio shows for the Australian Broadcasting Commission.,1,8,== Early musical education and career ==,182741
"In August 1951 a presentation of Delius, Faure, and Milhaud compositions by Grainer on piano and Don Scott on violin was ridiculed in a newspaper review for the duo's ""uncompromising disregard of mob appeal"", ""lack of practical concert sense"", and ""unrelievedly pastel colouring"" set list that was ""in need of a more impulsive and heartfelt spirit on the well tendered surface"" having earlier said ""by the time the programme ended the recital badly needed blood transfusion"".",2,8,== Early musical education and career ==,182741
"By the mid-1950s Grainer had abandoned his classical repertoire and live concert work with such a determined change of attitude that he claimed in a 1964 magazine interview that he had ""always loathed performing"".",3,8,== Early musical education and career ==,182741
==,0,9,== London ==,182741
London ==,1,9,== London ==,182741
In 1952 Grainer left Australia for London with his wife Margot and 10-year-old stepdaughter Rel.,0,10,== London ==,182741
"He managed to find a three-month engagement playing piano in a nightclub along with other occasional jobs, the worst of which became a twelve-month stint with a touring Australian comedy act called ""The Allen Brothers and June.""",1,10,== London ==,182741
"This required the classically trained Grainer to be hit on the head nightly by a falling grand piano lid and then to topple over into the orchestra pit, an experience he later said was even harder to do than a day's fencing in the Australian outback.",2,10,== London ==,182741
"At one stage, to pay the rent on their room, Grainer and his wife had to work as caretakers of a large block of London flats where he stoked two large boilers, morning and night, whilst Margot washed stairs and cleaned rooms.",3,10,== London ==,182741
"To increase his public profile Grainer had two attempts at song contests: ""England's Made of Us"" (1956), an entry with lyricist David Dearlove for the First British Festival of Popular Song, which received the score of no points from the judges  and, the following year, ""Don't Cry Little Doll"" (1957) (also written with David Dearlove), which reached fourth place in the British Eurovision entry decider heats.",4,10,== London ==,182741
"Grainer's most dramatic pre-success music involvement was with Before The Sun Goes Down, a TV play which caused audience panic and questions to be raised in the British Parliament when it was shown on 20 February 1959.",0,11,== London ==,182741
"Taking inspiration from Orson Welles' 1938 radio drama of The War of the Worlds, the production used a similar format in which a regular programme broadcast was interrupted by a fake public service announcement.",1,11,== London ==,182741
"In this instance it was about a mysterious and ""terrifying"" satellite seen hovering over the city of London.",2,11,== London ==,182741
==,0,12,== Maigret and after ==,182741
Maigret and after ==,1,12,== Maigret and after ==,182741
In 1960 Grainer achieved public recognition with his theme and incidental music for the TV series Maigret.,0,13,== Maigret and after ==,182741
