sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sayoko Izumi (泉彩世子, Izumi Sayoko, born October 28th, 1988) is a Japanese singer-songwriter and actor from Toyonaka, Osaka Prefecture.",0,0,N/A,46280933
"She was signed to King Records (Japan) until January, 2015.",1,0,N/A,46280933
"She debuted in 2013 with the single ""Scramble"".",2,0,N/A,46280933
==,0,1,== Career ==,46280933
Career ==,1,1,== Career ==,46280933
"Sayoko Izumi was born in Toyonaka, Osaka, Japan, on October 28, 1988, but she went to grade school in Okayama Prefecture.",0,2,== Career ==,46280933
"She wanted to be a singer ever since she was 6 years old and auditioned for groups, such as Morning Musume, since she was 13 years old.",1,2,== Career ==,46280933
"On May 26, 2012, she participated in King Records's 80th annual vocal audition called ""KING RECORDS Presents Dream Vocal Audition"", which took place at Akasaka BLITZ in Tokyo.",0,3,== Career ==,46280933
"She was one of the three winners of the audition, picked by with, and given the title ""DREAM VOCALIST Loved by with"".",1,3,== Career ==,46280933
She signed a recording contract with King Records after winning.,2,3,== Career ==,46280933
Songs by Izumi Sayoko were used in various King Records supported movies.,3,3,== Career ==,46280933
"Her first release was a single titled ""Scramble"", which was released on November 21, 2012.",0,4,== Career ==,46280933
"The title song ""Scramble"" was used for the movie Karasu no Oyayubi.",1,4,== Career ==,46280933
"Her second release was a single titled ""Kyōkai-sen/Iris"", which came out on January 30, 2013.",0,5,== Career ==,46280933
"""Kyōkai-sen"" was used in the movie Sayonara Debussy, which came out on January 26 of that year.",1,5,== Career ==,46280933
"On June 12, 2013, her third single ""Tegami"" came out, and was used in the movie and was used in the movie ""The Serialist"", which was based on the book by David Gordon (novelist).",0,6,== Career ==,46280933
"Her final release with King Records was ""Kasu"", which came out on January 15, 2014.",0,7,== Career ==,46280933
"This song was also used in the movie ""Yokohama Monogatari"", which Sayoko Izumi also co-starred in.",1,7,== Career ==,46280933
"On November 7, 2014, she changed the Chinese characters of her name from ""泉沙世子"" to ""泉彩世子"".",2,7,== Career ==,46280933
"""Ai no Uta"", released on January 16, 2015, was her first release as an independent artist.",0,8,== Career ==,46280933
==,0,9,== Discography ==,46280933
Discography ==,1,9,== Discography ==,46280933
===,0,10,== Discography == | === Singles ===,46280933
Singles =,1,10,== Discography == | === Singles ===,46280933
==,2,10,== Discography == | === Singles ===,46280933
==,0,11,== Filmography ==,46280933
Filmography ==,1,11,== Filmography ==,46280933
===,0,12,== Filmography == | === Films ===,46280933
Films ===,1,12,== Filmography == | === Films ===,46280933
"Yokohama Monogatari, as  (2013)",0,13,== Filmography == | === Films ===,46280933
==,0,14,== References ==,46280933
References ==,1,14,== References ==,46280933
==,0,15,== External links ==,46280933
External links ==,1,15,== External links ==,46280933
Sayoko Izumi's official website 2015~ (in Japanese),0,16,== External links ==,46280933
"Sayoko Izumi's official website, 2012-2015 (in Japanese)",0,17,== External links ==,46280933
King Records' official webpage for Sayoko Izumi (in Japanese),0,18,== External links ==,46280933
