sentences,sentenceIndex,paragraphIndex,section,wikiId
"Titica is an Angolan singer and dancer, who is a kuduro musician.",0,0,N/A,35475008
"She was named ""best kuduro artist of 2011"".",1,0,N/A,35475008
==,0,1,== Career ==,35475008
Career ==,1,1,== Career ==,35475008
Titicia's popularity stems from the artist's ability to fuse different styles into her ability and embracing her uniqueness in the Angolan music industry.,0,2,== Career ==,35475008
Her stage name is Portuguese for worthless or useless; she chose that stage name to reclaim the hateful words that people have thrown at her as a trans woman.,1,2,== Career ==,35475008
Her success in the industry combats the homophobic and transphobic sentiments that exist in Angola and globally.,2,2,== Career ==,35475008
She combines her training in ballet with traditional kuduro dance styles to portray a unique and personalized brand of femininity and control over her body.,3,2,== Career ==,35475008
===,0,3,== Career == | === Early career ===,35475008
Early career ===,1,3,== Career == | === Early career ===,35475008
"Born Teca Miguel Garcia in Luanda, Titica began her career as a back-up dancer with acts such as Noite & Dia, Propria Lixa and Puto Portugues.",0,4,== Career == | === Early career ===,35475008
Her first recording of a single was unplanned.,1,4,== Career == | === Early career ===,35475008
"She had only been intending to help Noite & Dia with inspiration to develop a chorus for a track, and the studio session resulted in recording Titica's voice for the track.",2,4,== Career == | === Early career ===,35475008
This experience began Titica's music-recording career.,3,4,== Career == | === Early career ===,35475008
"A year later, in October 2011, she recorded “Chão” and became an international success, particularly within Angola and the Angolan diaspora.",4,4,== Career == | === Early career ===,35475008
===,0,5,== Career == | === Influences ===,35475008
Influences ===,1,5,== Career == | === Influences ===,35475008
Titica is very public about her Congolese background and the influence that this has on her music.,0,6,== Career == | === Influences ===,35475008
"In her Red Bull Music Academy lecture in Berlin 2018, she discusses some of her influences: “I have a Congolese background.",1,6,== Career == | === Influences ===,35475008
I listened to lots of music from Congo.,2,6,== Career == | === Influences ===,35475008
"Pépé Kallé [and] Koffi Olomide, who inspired me a lot.”",3,6,== Career == | === Influences ===,35475008
She further states that her music combines kuduro with the Congolese genres Kallé and N’dombolo.,4,6,== Career == | === Influences ===,35475008
Another source of Titica's inspiration is female kuduro artist Fofandó.,5,6,== Career == | === Influences ===,35475008
"Titica discusses this influence in the same Red Bull Music Academy lecture, “One of the most important female artists in the kuduro scene was Fofandó, who is the queen of kuduro.",6,6,== Career == | === Influences ===,35475008
"You hear around the world, in Brazil they say that I’m the queen of kuduro, but kuduro has a queen who inspired us and I looked up to.”",7,6,== Career == | === Influences ===,35475008
===,0,7,== Career == | === Activism and Advocacy ===,35475008
Activism and Advocacy ===,1,7,== Career == | === Activism and Advocacy ===,35475008
"In 2013, she was named a goodwill ambassador for UNAIDS.",0,8,== Career == | === Activism and Advocacy ===,35475008
"Through this role and her international popularity, Titica has increased awareness of HIV risks and treatment, sexual health, and issues regarding the LGBT community.",1,8,== Career == | === Activism and Advocacy ===,35475008
"In her statement with UNAIDS, Titica shares, ""I have been beaten and stoned for who I am.",2,8,== Career == | === Activism and Advocacy ===,35475008
I have suffered so much humiliation but I am ready to lead by example and help overcome stigma and discrimination in my country and beyond.,3,8,== Career == | === Activism and Advocacy ===,35475008
"""In addition to her platform as an internationally acclaimed public figure, Titica spreads awareness about these issues through the lyrics of her music.",4,8,== Career == | === Activism and Advocacy ===,35475008
"In her 2012 collaboration with popular Angolan singer Ary, “Ohla O Boneca”, Titica makes “a bold stand for equal love.”",5,8,== Career == | === Activism and Advocacy ===,35475008
BBC also reports that her 2016 release “Abaixa” featuring DJ João Linho “became an anthem for how to fight homophobia in Angola”.,6,8,== Career == | === Activism and Advocacy ===,35475008
===,0,9,== Career == | === International Performances ===,35475008
International Performances ===,1,9,== Career == | === International Performances ===,35475008
Titica performed in Brazil in 2017.,0,10,== Career == | === International Performances ===,35475008
"where she released her song, ""Capim Guiné"" with the group BaianaSystem in Rio de Janeiro.",1,10,== Career == | === International Performances ===,35475008
==,0,11,"== Present 2011–2012: ""O Chão..."" and ""Olha o Boneco"" song ==",35475008
"Present 2011–2012: ""O Chão..."" and ""Olha o Boneco"" song ==",1,11,"== Present 2011–2012: ""O Chão..."" and ""Olha o Boneco"" song ==",35475008
"On 15 December 2011, Titica announced her first work called O Chão.",0,12,"== Present 2011–2012: ""O Chão..."" and ""Olha o Boneco"" song ==",35475008
"With the gorgeous single ""Olha o Boneco"" featuring the African-Portuguese Ary.",1,12,"== Present 2011–2012: ""O Chão..."" and ""Olha o Boneco"" song ==",35475008
The song joins a few kuduro moving and 'créu'.,2,12,"== Present 2011–2012: ""O Chão..."" and ""Olha o Boneco"" song ==",35475008
It was released for the first time on 'Cultura Angolana Radio'.,3,12,"== Present 2011–2012: ""O Chão..."" and ""Olha o Boneco"" song ==",35475008
In Portugal and Brazil the song has stayed in first place on the music charts for 3 weeks in Portuguese program TOP + and 7 weeks in Brazilian show Rolando Música.,4,12,"== Present 2011–2012: ""O Chão..."" and ""Olha o Boneco"" song ==",35475008
"""Olha o Boneco"", had a lot of success in discos, and TV shows in the PALOP (African countries whose official language is Portuguese) and some European countries.",0,13,"== Present 2011–2012: ""O Chão..."" and ""Olha o Boneco"" song ==",35475008
"Titica in this song wants to give a message to the sexuality of some people in a few sentences she makes her meaning «outrora fui bailarina, agora sou à menina»",1,13,"== Present 2011–2012: ""O Chão..."" and ""Olha o Boneco"" song ==",35475008
"and when Ary sings «venho de forma diferente, e quem quiser que comente...",2,13,"== Present 2011–2012: ""O Chão..."" and ""Olha o Boneco"" song ==",35475008
"bem ou mal é de mim, porque estão falando assim»; that we are all different but all human, all equal, just ""one love"".",3,13,"== Present 2011–2012: ""O Chão..."" and ""Olha o Boneco"" song ==",35475008
"The second song of O Chão's album is ""Ablua"", recorded in Angola.",0,14,"== Present 2011–2012: ""O Chão..."" and ""Olha o Boneco"" song ==",35475008
"The third single is known as ""Chão Chão"" and is included on the bonus track album.",1,14,"== Present 2011–2012: ""O Chão..."" and ""Olha o Boneco"" song ==",35475008
==,0,15,== Pra Quê Julgar? – 2018 ==,35475008
Pra Quê Julgar? – 2018,1,15,== Pra Quê Julgar? – 2018 ==,35475008
==,2,15,== Pra Quê Julgar? – 2018 ==,35475008
Pra Quê Julgar?,0,16,== Pra Quê Julgar? – 2018 ==,35475008
(Why Judge?) is the third studio album by singer Angolana Titica.,1,16,== Pra Quê Julgar? – 2018 ==,35475008
"The songs are sung mostly in Portuguese and Angolan Portuguese, but there are also songs in French and in Lingala.",2,16,== Pra Quê Julgar? – 2018 ==,35475008
The release of the album was preceded by the release of some promotional singles that were incorporated into its tracklist.,3,16,== Pra Quê Julgar? – 2018 ==,35475008
==,0,17,== References ==,35475008
References ==,1,17,== References ==,35475008
==,0,18,== External links ==,35475008
External links ==,1,18,== External links ==,35475008
Titica on Spotify,0,19,== External links ==,35475008
Titica's channel on YouTube,0,20,== External links ==,35475008
Titica on iTunes,0,21,== External links ==,35475008
Titica on Instagram,0,22,== External links ==,35475008
Titica on Facebook,0,23,== External links ==,35475008
Titica on Twitter,0,24,== External links ==,35475008
Titica on Genius,0,25,== External links ==,35475008
