sentences,sentenceIndex,paragraphIndex,section,wikiId
"Tanja Bakić (born September 14, 1981) is a prominent Montenegrin poet, literary scholar, music writer and translator.",0,0,N/A,24323213
"She resides in Podgorica, where she has worked variously as an educator, editor, PR officer, interpreter and curator of literary-themed soirées and events.",1,0,N/A,24323213
Her poems received numerous critical accolades and were frequently anthologized even in serious collections such as Ban’ya Natsuishiʼs 2016 “World Haiku” (Tokyo: World Haiku Association).,2,0,N/A,24323213
She was a speaker at William Blake colloquium at Tate Britain in London.,3,0,N/A,24323213
"As a literary theorist, she contributes to Bloomsbury Publishing.",4,0,N/A,24323213
She is the winner of Central European Initiative Fellowship for Writers Award 2016 bestowed upon her at Vilenica International Literary Festival in Slovenia.,5,0,N/A,24323213
Chosen by the Australian poet Les Wicks among only sixteen writers across the globe who ‘bring something unique to the world poetry movement’ (Rochford Street Review).,6,0,N/A,24323213
She was the first student in the history of University of Montenegro ever to graduate with a degree thesis connected with rock and roll music.,7,0,N/A,24323213
"Earning a Master's degree in English literature, her major scholarly interests have revolved around studies of William Blake and Music of the United Kingdom (1960s).",8,0,N/A,24323213
She has been featured in the line-ups at various festivals across Europe; the winner of several fellowships for writers; twice selected by an international jury of art critics as the Montenegrin representative at the art biennial of Europe and the Mediterranean – in Ancona in 2013 and in Milan in 2015.,9,0,N/A,24323213
"She has contributed an aural component to a plant installation by Australian eco-designer, Tanja Beer, presented by Arts House in Melbourne in partnership with Cambridge Junction, United Kingdom.",10,0,N/A,24323213
"She is responsible for the Montenegrin component of the world poetry festival ‘Palabra en el Mundo’, during which she edited a poetry-themed radio show streamed to 154 countries worldwide.",11,0,N/A,24323213
Her poetry volumes garnered much public attention and were highly acclaimed.,12,0,N/A,24323213
"Her poetical voice was described as “possessing a high quality… and capable of producing pictures and images reminiscent of ones found in the ancient Chinese divination text, I Ching” (David Albahari).",13,0,N/A,24323213
"She was dubbed a poet whose lyrics are “potent and musical” (JL Williams, Scottish Poetry Library), “faithful to Zen Buddhism” (Nicola Frangione) and “in line with contemporary world poetry” (Slave Gjorgjo Dimoski, Struga Poetry Evenings).",14,0,N/A,24323213
"Her best-selling music-related non-fiction work, “Voodoo Child: A Story About Jimi Hendrix” (“Voodoo Child: Priča o Jimiju Hendrixu”, 2013), revealing her collaboration with Jimi Hendrix's former London-based girlfriend Kathy Etchingham and his sound engineer Roger Mayer (engineer) was deemed a huge success in Montenegro.",0,1,N/A,24323213
==,0,2,== Selected works ==,24323213
Selected works ==,1,2,== Selected works ==,24323213
===,0,3,== Selected works == | === Books ===,24323213
Books =,1,3,== Selected works == | === Books ===,24323213
==,2,3,== Selected works == | === Books ===,24323213
"A Winkle (Treptaj, 1996), poetry",0,4,== Selected works == | === Books ===,24323213
"Madonna - the Slave or the Queen (Madonna robinja ili kraljica, 2008), musical non-fiction",0,5,== Selected works == | === Books ===,24323213
"The Sick Rose (Bolesna ruža, 2009), poetry",0,6,== Selected works == | === Books ===,24323213
"Grass, eBook (Trava, 2009), poetry",0,7,== Selected works == | === Books ===,24323213
"Silken Shoes (Svilene cipelice, 2011), poetry",0,8,== Selected works == | === Books ===,24323213
"Lover-crossed Star: Selected Poems (2012), poetry published in English",0,9,== Selected works == | === Books ===,24323213
"The Seed and Other Poems (Sjeme i druge pjesme, 2013), poetry published bilingually in English and in Montenegrin",0,10,== Selected works == | === Books ===,24323213
"Voodoo Child: A Story About Jimi Hendrix (Voodoo Child: Priča o Džimiju Hendriksu, 2013), music-related non-fiction work",0,11,== Selected works == | === Books ===,24323213
===,0,12,== Selected works == | === Translations ===,24323213
Translations =,1,12,== Selected works == | === Translations ===,24323213
==,2,12,== Selected works == | === Translations ===,24323213
"The Hungry Stones (Gladno kamenje) by Rabindranath Tagore (2008), tale",0,13,== Selected works == | === Translations ===,24323213
"The War of the Worlds (Rat svjetova) by H. G. Wells (2009), novel",0,14,== Selected works == | === Translations ===,24323213
"Jonathan Livingston Seagull (Galeb Džonatan Livingston) by Richard Bach (2009), novel",0,15,== Selected works == | === Translations ===,24323213
"Animal Farm (Životinjska farma) by George Orwell (2011), novel",0,16,== Selected works == | === Translations ===,24323213
"The Arc of Finitude (Putanja konačnosti) by Mladen Lompar, co-translated into English with Stephen J. Mangan (2013), poetry collection",0,17,== Selected works == | === Translations ===,24323213
"The Hungry Stones and Other Stories (Gladno kamenje i druge priče) by Rabindranath Tagore (2014), collection of short stories",0,18,== Selected works == | === Translations ===,24323213
===,0,19,== Selected works == | === Editorship ===,24323213
Editorship =,1,19,== Selected works == | === Editorship ===,24323213
==,2,19,== Selected works == | === Editorship ===,24323213
Good manners: How to Behave in the Contemporary World (2009),0,20,== Selected works == | === Editorship ===,24323213
"If Thou Knowest What Love Be, an anthology of World love poetry (2009)",0,21,== Selected works == | === Editorship ===,24323213
"Eight, Selected Poems of Ibrahim Spahić (2011)",0,22,== Selected works == | === Editorship ===,24323213
"Catalogue of Ratković's Poetry Evenings (ed. and trans. into English, 2012)",0,23,== Selected works == | === Editorship ===,24323213
==,0,24,== References ==,24323213
References ==,1,24,== References ==,24323213
===,0,25,== References == | === Further reading ===,24323213
Further reading =,1,25,== References == | === Further reading ===,24323213
==,2,25,== References == | === Further reading ===,24323213
Lover-crossed Star Kindle Edition ISBN 978-86-7470-175-1,0,26,== References == | === Further reading ===,24323213
The Most Photogenic Side of Simon Armitage by Tanja Bakic,0,27,== References == | === Further reading ===,24323213
