sentences,sentenceIndex,paragraphIndex,section,wikiId
"Albert George Hibbler (August 16, 1915 – April 24, 2001) was an American baritone vocalist, who sang with Duke Ellington's orchestra before having several pop hits as a solo artist.",0,0,N/A,772206
"Some of Hibbler's singing is classified as rhythm and blues, but he is best seen as a bridge between R&B and traditional pop music.",1,0,N/A,772206
"According to one authority, ""Hibbler cannot be regarded as a jazz singer but as an exceptionally good interpreter of twentieth-century popular songs who happened to work with some of the best jazz musicians of the time.""",2,0,N/A,772206
==,0,1,== Early life ==,772206
Early life ==,1,1,== Early life ==,772206
"Hibbler was born in Tyro, Mississippi, United States, and was blind from birth.",0,2,== Early life ==,772206
Some sources give his birth name as Andrew George Hibbler.,1,2,== Early life ==,772206
"At the age of 12 he moved to Little Rock, Arkansas, where he attended Arkansas School for the Blind, joining the school choir.",2,2,== Early life ==,772206
"Later he began working as a blues singer in local bands, failing his first audition for Duke Ellington in 1935.",3,2,== Early life ==,772206
"However, after winning an amateur talent contest in Memphis, Tennessee, he was given his start with Dub Jenkins and his Playmates; Jenkins was a popular Memphis saxophonist and bandleader.",4,2,== Early life ==,772206
"He later joined a band led by Jay McShann in 1942, and the following year joined Ellington's orchestra, replacing Herb Jeffries.",5,2,== Early life ==,772206
==,0,3,== Career ==,772206
Career ==,1,3,== Career ==,772206
"He stayed with Ellington for almost eight years, and featured on a range of Ellington standards, including ""Do Nothin' Til You Hear From Me"", the words for which were written specifically for him and which reached #6 on the Billboard pop chart (and #1 for eight weeks on the ""Harlem Hit Parade"") in 1944, ""I Ain't Got Nothin' But the Blues,"" and ""I'm Just a Lucky So-and-So"".",0,4,== Career ==,772206
"Although Hibbler's style was described as ""mannered"", ""over-stated"", and ""full of idiosyncrasies"" and ""bizarre vocal pyrotechnics"", he was also considered ""undoubtedly the best"" of Ellington's male vocalists.",1,4,== Career ==,772206
"While with Ellington, Hibbler won the Esquire New Star Award in 1947 and the Down Beat award for Best Band Vocalist in 1949.",2,4,== Career ==,772206
Hibbler left Ellington's band in 1951 after a dispute over his wages.,3,4,== Career ==,772206
"He then recorded with various bands including those of Johnny Hodges and Count Basie, and for various labels including Mercury and Norgran, a subsidiary of Verve Records, for whom he released an LP, Al Hibbler Favorites, in 1953.",4,4,== Career ==,772206
"In 1954 he released a more successful album, Al Hibbler Sings Duke Ellington, and in 1955, he started recording with Decca Records, with immediate success.",5,4,== Career ==,772206
"His biggest hit was ""Unchained Melody"", which reached #3 on the US pop chart, sold over one million copies, and was awarded a gold disc.",6,4,== Career ==,772206
"Hibbler's version also reached #2 in the UK Singles Chart, becoming his only chart hit in the United Kingdom.",7,4,== Career ==,772206
"Its success led to network appearances, including a live jazz club remote on NBC's Monitor.",8,4,== Career ==,772206
"Other hits were ""He"" (1955), ""11th Hour Melody"" and ""Never Turn Back"" (both in 1956).",9,4,== Career ==,772206
"""After the Lights Go Down Low"" (also in 1956) was his last top ten hit.",10,4,== Career ==,772206
===,0,5,== Career == | === Activism ===,772206
Activism =,1,5,== Career == | === Activism ===,772206
==,2,5,== Career == | === Activism ===,772206
"In the late 1950s and 1960s, Hibbler became a civil rights activist, marching with protestors and getting arrested in 1959 in New Jersey and in 1963 in Alabama.",0,6,== Career == | === Activism ===,772206
"The notoriety of this activism discouraged major record labels from carrying his work, but Frank Sinatra supported him and signed him to a contract with his label, Reprise Records.",1,6,== Career == | === Activism ===,772206
"However, Hibbler made very few recordings after that, occasionally doing live appearances through the 1990s.",2,6,== Career == | === Activism ===,772206
"In 1971, Hibbler sang two songs at Louis Armstrong's funeral.",3,6,== Career == | === Activism ===,772206
"In 1972 he made an album, A Meeting of the Times, with another fiercely independent blind musician, the multi-instrumentalist Rahsaan Roland Kirk.",4,6,== Career == | === Activism ===,772206
==,0,7,== Death and legacy ==,772206
Death and legacy ==,1,7,== Death and legacy ==,772206
"He died at Holy Cross Hospital in Chicago in 2001, at the age of 85.",0,8,== Death and legacy ==,772206
"He is buried at Lincoln Cemetery in Blue Island, Illinois.",1,8,== Death and legacy ==,772206
Al Hibbler was among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.,0,9,== Death and legacy ==,772206
==,0,10,== Discography ==,772206
Discography ==,1,10,== Discography ==,772206
===,0,11,== Discography == | === Solo singles discography ===,772206
Solo singles discography =,1,11,== Discography == | === Solo singles discography ===,772206
==,2,11,== Discography == | === Solo singles discography ===,772206
===,0,12,== Discography == | === Albums ===,772206
Albums ===,1,12,== Discography == | === Albums ===,772206
"Sings Duke Ellington (Norgran, 1954)",0,13,== Discography == | === Albums ===,772206
"Favorites (Norgran, 1954)",0,14,== Discography == | === Albums ===,772206
"Melodies by Al Hibbler (Argo, 1956)",0,15,== Discography == | === Albums ===,772206
"Sings Love Songs (Verve, 1956)",0,16,== Discography == | === Albums ===,772206
"Starring Al Hibbler (Decca, 1956)",0,17,== Discography == | === Albums ===,772206
"After the Lights Go Down Low, (Atlantic, 1957)",0,18,== Discography == | === Albums ===,772206
"Here's Hibbler (Decca, 1957)",0,19,== Discography == | === Albums ===,772206
"I Surrender Dear (Score, 1957)",0,20,== Discography == | === Albums ===,772206
"Torchy and Blue (Decca, 1958)",0,21,== Discography == | === Albums ===,772206
"Al Hibbler Remembers (Decca, 1958)",0,22,== Discography == | === Albums ===,772206
"Hits by Hibbler (Decca, 1958)",0,23,== Discography == | === Albums ===,772206
"Sings the Blues: Monday Every Day (Reprise, 1961)",0,24,== Discography == | === Albums ===,772206
"Big Boy Blues (Grand Prix Series, 1964)",0,25,== Discography == | === Albums ===,772206
"Shades of Blue (Sunset, 1968)",0,26,== Discography == | === Albums ===,772206
"A Meeting of the Times with Rahsaan Roland Kirk (Atlantic, 1972)",0,27,== Discography == | === Albums ===,772206
"Christmas with (Holiday, 1981)",0,28,== Discography == | === Albums ===,772206
"Solitude (Pickwick, 1997)With Count Basie",0,29,== Discography == | === Albums ===,772206
"Basie Jazz, Clef MGC-633, 1954 (recordings from 1952)",0,30,== Discography == | === Albums ===,772206
===,0,31,== Discography == | === Compilations ===,772206
Compilations ===,1,31,== Discography == | === Compilations ===,772206
"The Chronological Al Hibbler 1946–1949 Classics, 2002)",0,32,== Discography == | === Compilations ===,772206
"The Chronological Al Hibbler 1950–1952 (Classics, 2003)",0,33,== Discography == | === Compilations ===,772206
