sentences,sentenceIndex,paragraphIndex,section,wikiId
Tod A. Maitland (born 1957) is an American sound engineer.,0,0,N/A,33465005
He has been nominated for five Academy Awards in the category Best Sound.,1,0,N/A,33465005
He has worked on more than 100 films since 1978.,2,0,N/A,33465005
==,0,1,== Selected filmography ==,33465005
Selected filmography ==,1,1,== Selected filmography ==,33465005
Born on the Fourth of July (1989),0,2,== Selected filmography ==,33465005
JFK (1991),0,3,== Selected filmography ==,33465005
Seabiscuit (2003),0,4,== Selected filmography ==,33465005
Life of Crime (2014),0,5,== Selected filmography ==,33465005
The Irishman (2019),0,6,== Selected filmography ==,33465005
Joker (2019),0,7,== Selected filmography ==,33465005
==,0,8,== References ==,33465005
References ==,1,8,== References ==,33465005
==,0,9,== External links ==,33465005
External links ==,1,9,== External links ==,33465005
Tod A. Maitland at IMDb,0,10,== External links ==,33465005
