sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gary John Jarman is a British multi-instrumentalist, best known for being bassist and singer in the Wakefield music group The Cribs.",0,0,N/A,8690319
"Formed in 2002, The Cribs have released eight albums to date, and numerous singles and EPs.",1,0,N/A,8690319
"As of 2016 their latest three records have charted in the UK top 10, alongside 7 top 40 singles.",2,0,N/A,8690319
"He has lived in Portland, Oregon, since 2006.",3,0,N/A,8690319
The band consists of his twin brother Ryan and his younger brother Ross.,0,1,N/A,8690319
"Gary is the most political member of The Cribs, and can regularly be heard in interviews criticizing inequality and misogyny in the music industry.",1,1,N/A,8690319
"This could be attributed to the fact that he spent a few years prior to the band's success, participating as part of the committee that put on the UK's first ""Ladyfest"" in London, and also numerous fundraisers around this time.",2,1,N/A,8690319
In 2009 he underwent surgery in the US to remove growths from his vocal cords.,0,2,N/A,8690319
==,0,3,== Other work ==,8690319
Other work ==,1,3,== Other work ==,8690319
"He has been seen with various other bands, such as Quasi (in which his wife Joanna Bolme plays bass), Comet Gain, and Jeffrey Lewis – guesting as a drummer all times.",0,4,== Other work ==,8690319
"In 2008, he recorded vocals for a track called ""I Would Like to be Forgiven"" by fellow Wakefield band The Research, and appeared in the music video for Stephen Malkmus and The Jicks' song ""Gardenia"".",1,4,== Other work ==,8690319
"In 2009, on very short notice, he played bass with Franz Ferdinand during two of their shows supporting Green Day when bassist Bob Hardy forgot about a wedding he had been invited to.",0,5,== Other work ==,8690319
"Later that year he guested on Guided By Voices frontman Robert Pollard's new band Boston Spaceships album, The Planets Are Blasted.",1,5,== Other work ==,8690319
"In 2010, he contributed his bass playing as part of ex-Grandaddy guitarist Jim Fairchild's new project All Smiles, appearing on the album Staylow and Mighty.",2,5,== Other work ==,8690319
"In 2016, he engineered and produced the debut album by Portland instrumental-prog trio Blesst Chest, in his basement.",3,5,== Other work ==,8690319
==,0,6,== Bass ==,8690319
Bass ==,1,6,== Bass ==,8690319
"In 2014, Jarman was named one of the ""Greatest Bass Players of All-Time"" by NME and its readers.",0,7,== Bass ==,8690319
"His playing style was described thus ""A true punk, Jarman’s bass playing is often violent and thrashy but he never misses a note or a beat.""",1,7,== Bass ==,8690319
"In 2016, it was announced that Jarman would receive his own signature bass through Fender/Squier.",0,8,== Bass ==,8690319
The Gary Jarman Signature Bass was released in August 2016.,1,8,== Bass ==,8690319
"He endorses Fender basses, of which he prefers the Precision and Mustang, and Ampeg bass amplifiers, using valve Classics and Vintage, as well as the solid-state SVT 350, through classic 8x10 cabinets.",2,8,== Bass ==,8690319
==,0,9,== References ==,8690319
References ==,1,9,== References ==,8690319
