sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jackie Shane (May 15, 1940 – February 21, 2019) was an American soul and rhythm and blues singer, who was most prominent in the local music scene of Toronto, Ontario, Canada, in the 1960s.",0,0,N/A,47174026
"Considered to be a pioneer transgender performer, she was a contributor to the Toronto Sound and is best known for the single ""Any Other Way"", which was a regional Top 10 hit in Toronto in 1962 and a modest national chart hit across Canada in 1967.",1,0,N/A,47174026
==,0,1,== Background ==,47174026
Background ==,1,1,== Background ==,47174026
"Originally from Nashville, Tennessee, she was born on May 15, 1940.",0,2,== Background ==,47174026
"She began performing locally in the 1950s wearing long hair, make-up, and jewellery.",1,2,== Background ==,47174026
"Vowing to escape the ""Jim Crow South"", in the late 1950s, she joined a travelling carnival and arrived in Cornwall, Ontario, in 1959, where she said she felt free for the first time.",2,2,== Background ==,47174026
"In 1960, Shane moved to Montreal, Quebec, where saxophonist ""King"" Herbert Whitaker invited her along to watch the popular band Frank Motley and his Motley Crew at the Esquire Show Bar.",3,2,== Background ==,47174026
Shane showed up and sat down near the front.,4,2,== Background ==,47174026
"When Motley said, ""Get that kid up here and let's see what he can do,"" pianist Curley Bridges invited Shane, then still presenting as a man, onstage for the next set, where she performed songs by Ray Charles and Bobby ""Blue"" Bland.",5,2,== Background ==,47174026
"She was soon the band's lead vocalist, and relocated to Toronto with them in late 1961.",6,2,== Background ==,47174026
"She returned several times to the United States, on tour with the Motley Crew (to Boston, for example, where they recorded), to New York to record, to visit her family and old friends and perform on a TV show in Nashville, or to live and work in Los Angeles where she played drums in recording sessions.",7,2,== Background ==,47174026
"A fan mythology linked her to Little Richard, including claims that she had been Richard's backing vocalist before moving to Canada or even that she was Richard's cousin, although no verification of either claim has ever been found and no evidence exists that Shane ever made either claim herself.",8,2,== Background ==,47174026
"Music critic Carl Wilson has concluded that, while in reality Shane had deep and identifiable roots in the traditions of the Southern US Chitlin Circuit, the mythology emerged because that scene's traditions were not known to Torontonians in the 1960s, and thus Little Richard was the only antecedent for Shane's performing style that most of her local fan base could identify.",9,2,== Background ==,47174026
"Throughout her active musical career and for many years thereafter, Shane was written about by nearly all sources as a man who performed in ambiguous clothing that strongly suggested femininity, with some sources even directly labeling her as a drag queen.",10,2,== Background ==,47174026
"The few sources that actually sought out her own words on the matter of her own gender identification were more ambiguous, however; she identified herself as male in two early quotes to the Toronto Star, but more often appeared to simply dodge questions about her gender altogether.",11,2,== Background ==,47174026
Her identity as a trans woman was not confirmed on the record by a media outlet until music journalist Elio Iannacci interviewed her for The Globe and Mail in 2017.,12,2,== Background ==,47174026
==,0,3,== Recording career ==,47174026
Recording career ==,1,3,== Recording career ==,47174026
"She released her first single, a cover of Barrett Strong's ""Money (That's What I Want)"", in 1962.",0,4,== Recording career ==,47174026
"""I've Really Got the Blues"" was the single's B-side.",1,4,== Recording career ==,47174026
"Shortly thereafter, the same label released an alternate version of the single on which ""Money"" was relegated to the B-side, while a different recording of ""I've Really Got the Blues"", with a few revised lyrics and the alternate title ""Have You Ever Had the Blues?"", became the A-side.",2,4,== Recording career ==,47174026
"She followed up with ""Any Other Way "" (b/w ""Sticks and Stones"") later the same year, in the fall of 1962; the song became her biggest chart hit, reaching #2 on Toronto's CHUM Chart in 1963.",3,4,== Recording career ==,47174026
"A cover of a song previously recorded and released by William Bell in summer 1962, Shane's version was noted for adding a different spin to the lyric ""Tell her that I'm happy/tell her that I'm gay""; while the original lyric intended the word ""gay"" in its older meaning as a synonym of ""happy"", Shane played on the word's double meaning, which was not yet in mainstream usage.",4,4,== Recording career ==,47174026
"The follow-up single to ""Any Other Way"" was ""In My Tenement"" b/w ""Comin' Down"".",5,4,== Recording career ==,47174026
"It received some airplay in upstate New York, but did not chart elsewhere in the US or Canada, and Shane did not record again for several years.",6,4,== Recording career ==,47174026
"In 1962, Shane was performing at Toronto's Saphire Tavern, specializing in covers of songs by Ray Charles and Bobby Bland.",7,4,== Recording career ==,47174026
"In 1965, she made a television appearance in Nashville on WLAC-TV's Night Train, performing Rufus Thomas' ""Walking the Dog"".",8,4,== Recording career ==,47174026
"Around the same time, she was offered an appearance on The Ed Sullivan Show, but refused as the booking was made conditional on her presenting as male.",9,4,== Recording career ==,47174026
"In 1967, ""Any Other Way"" was reissued and became a modest hit across Canada, peaking at #68 on the national RPM chart in March.",10,4,== Recording career ==,47174026
"Shane subsequently returned to recording later that year, issuing the single ""Stand Up Straight and Tall"" b/w ""You Are My Sunshine"" (which peaked at #87 on RPM), and the live album Jackie Shane Live.",11,4,== Recording career ==,47174026
"A final single, ""Cruel Cruel World"" b/w ""New Way of Lovin'"", was released in 1969.",12,4,== Recording career ==,47174026
"In addition to her own recordings, Shane also appeared on Motley's album Honkin' at Midnight, performing live versions of some of the singles she had released under her own name.",13,4,== Recording career ==,47174026
"Shane faded in prominence after 1970–71, with even her own former bandmates losing touch with her; soon after returning to Los Angeles, she turned down an offer to be a part of George Clinton's band Funkadelic.",14,4,== Recording career ==,47174026
"She began caring for her mother, Jessie Shane, who lived in Los Angeles, before relocating to Nashville around 1996 after the death of her mother.",15,4,== Recording career ==,47174026
"For a time she was rumoured to have died by suicide or to have been stabbed to death in the 1990s, but in fact she had retired from music, and moved home to Nashville from Los Angeles.",16,4,== Recording career ==,47174026
"She kept in touch with Frank Motley, who put a Toronto record collector in touch with her in the mid 1990s.",17,4,== Recording career ==,47174026
"This news was relayed to a small number of her old musician friends, a couple of whom contacted her.",18,4,== Recording career ==,47174026
"One, Steve Kennedy, discussed with Shane the possibility of organizing and staging a reunion concert, but this never materialized — the next time Kennedy called the same phone number, it had been reassigned to somebody else who had never heard of Shane.",19,4,== Recording career ==,47174026
==,0,5,== Post-career attention ==,47174026
Post-career attention ==,1,5,== Post-career attention ==,47174026
"CBC Radio's Inside the Music aired a documentary feature, ""I Got Mine: The Story of Jackie Shane"", in 2010.",0,6,== Post-career attention ==,47174026
"At the time, nobody involved in the documentary, the executive producer of which was Steve Kennedy's wife, had been able to determine whether Shane was still alive; but she was subsequently found, still living in Nashville.",1,6,== Post-career attention ==,47174026
Footage of Shane in performance also appeared in Bruce McDonald's 2011 documentary television series Yonge Street: Toronto Rock & Roll Stories.,2,6,== Post-career attention ==,47174026
