sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robert David Shields, known professionally as ONR, is a Scottish singer and songwriter currently signed to Warner Records.",0,0,N/A,56744365
==,0,1,== Early life and career ==,56744365
Early life and career,1,1,== Early life and career ==,56744365
==,2,1,== Early life and career ==,56744365
"ONR. is originally from Renfrewshire, but has spent most of his life living in Dumfries and Galloway, Scotland.",0,2,== Early life and career ==,56744365
"As a teenager in 2005, he signed a publishing deal in Los Angeles, set up his own record label, and released an album.",1,2,== Early life and career ==,56744365
"He would later form a band called Finding Albert, and composed music for various film and television projects including Sky Sports.",2,2,== Early life and career ==,56744365
"In mid-2016, he began releasing music under the ONR. moniker through the Los Angeles indie label, Leftwing.",3,2,== Early life and career ==,56744365
"Soon after, he signed a record deal with Capitol Records.",4,2,== Early life and career ==,56744365
"Early on, he received support from LA radio stations, KCRW and KCSN.",5,2,== Early life and career ==,56744365
"He released his first major label single, ""Jericho,"" in August 2017 and played the main stage at the Electric Fields Festival soon after.",6,2,== Early life and career ==,56744365
"He released his second single ""5 Years Time,"" in November 2017.",7,2,== Early life and career ==,56744365
"He followed that with the release of ""American Gods"" in February 2018.",8,2,== Early life and career ==,56744365
He signed to Warner Records in 2019.,9,2,== Early life and career ==,56744365
"In August 2020, ONR released ""Kill TV"" on Warner Records which featured legendary guitarist and producer Nile Rodgers.",10,2,== Early life and career ==,56744365
The two struck up a friendship after meeting at Abbey Road Studios.,11,2,== Early life and career ==,56744365
"Rodgers said of working with ONR ""it was almost like Daft Punk, I played one song and after they were like, 'well, here's another one and here's another one'... after 'Kill TV' I said, 'Wow, this guy has really got something.'""",12,2,== Early life and career ==,56744365
"ONR has toured across Europe with artists including Bastille, Jake Bugg, Lewis Capaldi and Mondo Cozmo.",0,3,== Early life and career ==,56744365
==,0,4,== Discography ==,56744365
Discography ==,1,4,== Discography ==,56744365
=== EPs =,0,5,== Discography == | === EPs ===,56744365
==,1,5,== Discography == | === EPs ===,56744365
===,0,6,== Discography == | === Singles ===,56744365
Singles =,1,6,== Discography == | === Singles ===,56744365
==,2,6,== Discography == | === Singles ===,56744365
===,0,7,== Discography == | === As featured artist ===,56744365
As featured artist ===,1,7,== Discography == | === As featured artist ===,56744365
==,0,8,== References ==,56744365
References ==,1,8,== References ==,56744365
==,0,9,== External links ==,56744365
External links ==,1,9,== External links ==,56744365
Official website,0,10,== External links ==,56744365
