sentences,sentenceIndex,paragraphIndex,section,wikiId
"Evángelos Odysséas Papathanassíou (Greek: Ευάγγελος Οδυσσέας Παπαθανασίου [eˈvaɲɟelos oðiˈseas papaθanaˈsi.u]; born 29 March 1943), known professionally as Vangelis ( vang-GHEL-iss; Greek: Βαγγέλης [vaɲˈɟelis]), is a Greek musician and composer of electronic, progressive, ambient, jazz, and orchestral music.",0,0,N/A,32472
"He is best known for his Academy Award-winning score to Chariots of Fire (1981), as well as for composing scores to the films Blade Runner (1982), Missing (1982), Antarctica (1983), The Bounty (1984), 1492:",1,0,N/A,32472
"Conquest of Paradise (1992), and Alexander (2004), and for the use of his music in the 1980 PBS documentary series Cosmos: A Personal Voyage by Carl Sagan.",2,0,N/A,32472
"Vangelis began his career working with several pop bands of the 1960s such as The Forminx and Aphrodite's Child, with the latter's album 666 (1972) going on to be recognized as a progressive-psychedelic rock classic.",3,0,N/A,32472
"Throughout the 1970s, Vangelis composed scores for several animal documentaries, including L'Apocalypse des Animaux, La Fête sauvage and Opéra sauvage; the success of these scores brought him into the film scoring mainstream.",4,0,N/A,32472
"In the early 1980s, Vangelis formed a musical partnership with Jon Anderson, the lead singer of progressive rock band",5,0,N/A,32472
"Yes, and the duo released several albums together as Jon & Vangelis.",6,0,N/A,32472
"In 1980, he composed the score for the Oscar-winning film Chariots of Fire, for which he won an Academy Award for Best Original Score.",0,1,N/A,32472
"The soundtrack's single, the film's theme, also reached the top of the American Billboard Hot 100 chart and was used as the background music at the London 2012 Olympics winners' medal presentation ceremonies.",1,1,N/A,32472
"Having had a career in music spanning over 50 years and having composed and performed more than 50 albums, Vangelis is considered to be one of the most important figures in the history of electronic music.",2,1,N/A,32472
==,0,2,== Early life ==,32472
Early life ==,1,2,== Early life ==,32472
"Evángelos Odysséas Papathanassíou was born on 29 March 1943 in Agria, a coastal town in Magnesia, Thessaly,",0,3,== Early life ==,32472
"Greece, and raised in Athens.",0,4,== Early life ==,32472
"His father Odysseus worked in property and was an amateur sprinter; his son described him as ""a great lover of music"".",1,4,== Early life ==,32472
"He had one brother, Nikos.",2,4,== Early life ==,32472
"Vangelis developed an interest in music at age four, composing on the family piano and experimenting with sounds by placing nails and kitchen pans inside it and with radio interference.",3,4,== Early life ==,32472
"At six his parents enrolled him for music lessons, but Vangelis later said that his attempts to study ""failed"" as he preferred to develop technique on his own.",4,4,== Early life ==,32472
"He considers himself fortunate to have not attended music school, as it impedes creativity.",5,4,== Early life ==,32472
He learned to play from memory.,6,4,== Early life ==,32472
"""When the teachers asked me to play something, I would pretend that I was reading it and play from memory.",7,4,== Early life ==,32472
"I didn't fool them, but I didn't care"".",8,4,== Early life ==,32472
Vangelis studied painting at the Athens School of Fine Arts.,9,4,== Early life ==,32472
"Vangelis found traditional Greek music as particularly important in his childhood, but at twelve developed an interest in jazz and rock.",10,4,== Early life ==,32472
"At fifteen, he started to form school bands, not to cover other musicians but to have fun.",11,4,== Early life ==,32472
Vangelis acquired his first Hammond organ at eighteen.,12,4,== Early life ==,32472
"In 1963, Vangelis and three school friends started a five-piece rock band The Forminx (or The Formynx), playing cover songs and original material largely written by Vangelis with English lyrics by radio DJ and record producer Nico Mastorakis.",13,4,== Early life ==,32472
"After nine singles and one Christmas EP, which found success across Europe, the group disbanded in 1966.",14,4,== Early life ==,32472
==,0,5,== Career ==,32472
Career ==,1,5,== Career ==,32472
===,0,6,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
1963–1974:,1,6,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
Early solo projects and Aphrodite's Child =,2,6,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
==,3,6,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
"Following the split of The Forminx, Vangelis spent the next two years mostly studio-bound, writing and producing for other Greek artists.",0,7,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
"He scored music for three Greek films; My Brother, the Traffic Policeman (1963) directed by Filippos Fylaktos, 5,000 Lies (1966) by Giorgos Konstantinou and To Prosopo tis Medousas (1967) by Nikos Koundouros.",1,7,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
"During this time, Vangelis worked on the scores to Frenzy (1966) for director Jan Christian, Apollo Goes on Holiday (1968) for George Skalenakis, Antique Rally (1966), and 5,000 Lies (1968) for Giorgos Konstantinou.",0,8,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
"In 1968, the 25-year-old Vangelis wished to further his career and, amidst the political turmoil surrounding the 1967 coup, left Greece for London.",0,9,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
"However, he was denied entry into the UK and settled in Paris for the next six years.",1,9,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
"Later in 1968 he formed the progressive rock band Aphrodite's Child with Demis Roussos, Loukas Sideras, and Anargyros ""Silver"" Koulouris.",2,9,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
"Their debut single, ""Rain and Tears"", was a commercial success in Europe which was followed by the albums End of the World (1968) and It's Five O'Clock (1969).",3,9,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
"Vangelis conceived the idea of their third, 666 (1972), a double concept album based on the Book of Revelation.",4,9,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
"After increasing tensions during the recording of 666, the group split in 1971.",5,9,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
Vangelis would produce future albums and singles by their singer Demis Roussos.,6,9,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
"Vangelis recalled after the split: ""I couldn't follow the commercial way anymore, it was very boring.",7,9,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
"You have to do something like that in the beginning for showbiz, but after you start doing the same thing everyday you can't continue.",8,9,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
"""From 1970 to 1974, Vangelis took part in various solo projects in film, television, and theatre.",9,9,== Career == | === 1963–1974: Early solo projects and Aphrodite's Child ===,32472
