sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ruensa Haxhiaj (born 19 October 1995), known professionally as Enca, is an Albanian singer and actress.",0,0,N/A,43441730
"She rose to fame after releasing ""A po t'pëlqen"" in 2014, gathering over 100,000 views on YouTube within 24 hours.",1,0,N/A,43441730
"Haxhia made her music debut in 2012 with ""The Best Of"" and ""Kjo Verë"".",2,0,N/A,43441730
She later joined Big Basta in Kënga Magjike and continued to work with other big artists.,3,0,N/A,43441730
"She participated in Top Fest twice, and reached the semi-finals in her second attempt.",4,0,N/A,43441730
"She also participated in Zhurma Show Awards  in 2016, where she won four awards, including the first place.",0,1,N/A,43441730
She is as well the most followed albanian female artist in Albania with more than 2M followers on Instagram.,1,1,N/A,43441730
==,0,2,== Life and career ==,43441730
Life and career ==,1,2,== Life and career ==,43441730
Ruensa Haxhiaj was born on 19 October 1995 in Tirana to an Albanian Orthodox family.,0,3,== Life and career ==,43441730
"She initially started posting covers on YouTube of artists like Lady Gaga, Jessie J, Rita Ora and others.",0,4,== Life and career ==,43441730
"She started using Keek, a social media for video statuses and gained her own fan base.",1,4,== Life and career ==,43441730
"She sang short parts of various songs, posted videos of her daily life, etc.",2,4,== Life and career ==,43441730
She also participated in the talent show The Voice of Albania in which she failed twice in a row to pass the blind auditions.,3,4,== Life and career ==,43441730
"Although her debut didn't receive big feedback, she continued working on her solo career, she was featured in many songs of big artists, mainly rappers.",0,5,== Life and career ==,43441730
"She participated in Top Fest twice, in 2013 and 2014.",1,5,== Life and career ==,43441730
"At the 2016 ""Zhurma Show Awards"", Enca won four awards including ""Best Pop"",""Best Female"" with ""Dreq"" music video and ""Internet Prize"", ""Best Video"" with ""Bow Down"" music video with Albanian rapper Noizy.",2,5,== Life and career ==,43441730
"Haxhia announced her single ""A po t'pëlqen"", a Kosovar Gheg penned pop-dance song on Keek.",0,6,== Life and career ==,43441730
She then released the music video in late-July and received an enormous feedback.,1,6,== Life and career ==,43441730
"Besides her national attention, she also gathered a big number of international fans.",2,6,== Life and career ==,43441730
"The song, which gathered hundreds of thousands of views within its first week.",3,6,== Life and career ==,43441730
==,0,7,== Discography ==,43441730
Discography ==,1,7,== Discography ==,43441730
==,0,8,== Awards and nominations ==,43441730
Awards and nominations ==,1,8,== Awards and nominations ==,43441730
Top Music Awards,0,9,== Awards and nominations ==,43441730
Zhurma Show Awards,0,10,== Awards and nominations ==,43441730
==,0,11,== References ==,43441730
References ==,1,11,== References ==,43441730
