sentences,sentenceIndex,paragraphIndex,section,wikiId
"Betty Garrett (May 23, 1919 – February 12, 2011) was an American actress, comedian, singer and dancer.",0,0,N/A,921345
"She originally performed on Broadway, and was then signed to a film contract with Metro-Goldwyn-Mayer.",1,0,N/A,921345
"She appeared in several musical films, then returned to Broadway and made guest appearances on several television series.",2,0,N/A,921345
Garrett later became known for the roles she played in two prominent 1970s sitcoms: Archie Bunker's politically-liberal neighbor Irene Lorenzo in All in the Family and landlady Edna Babish in Laverne & Shirley.,0,1,N/A,921345
"In later years, she appeared in television series such as The Golden Girls, Grey's Anatomy, Boston Public and Becker as well as in several Broadway plays and revivals.",1,1,N/A,921345
==,0,2,== Early life ==,921345
Early life ==,1,2,== Early life ==,921345
"Garrett was born in Saint Joseph, Missouri, the daughter of Elizabeth Octavia (née Stone) and Curtis Garrett.",0,3,== Early life ==,921345
"Shortly after her birth, her parents relocated to Seattle, Washington, where her mother managed the sheet music department at Sherman Clay, and her father worked as a traveling salesman.",1,3,== Early life ==,921345
"His alcoholism and fiscal irresponsibility eventually led to their divorce, and Garrett and her mother lived in a series of residential hotels in order to minimize expenses.",2,3,== Early life ==,921345
"When Garrett was eight years old, her mother married the fiancé she had jilted in order to marry Curtis.",3,3,== Early life ==,921345
"They settled in Regina, Saskatchewan, where her new stepfather worked in the meat-packing industry.",4,3,== Early life ==,921345
"A year later, her mother discovered that her new husband was involved in a sexual relationship with his male assistant, so she and Betty returned to Seattle.",5,3,== Early life ==,921345
"After graduating from public grammar school, Garrett enrolled at the Annie Wright School in Tacoma, which she attended on a full scholarship.",6,3,== Early life ==,921345
"The school had no drama department, so she frequently organized musical productions and plays for special occasions.",7,3,== Early life ==,921345
"Following her senior year performance in Twelfth Night, the bishop urged her to pursue a career on the stage.",8,3,== Early life ==,921345
"At the same time, her mother's friend arranged an interview with Martha Graham, who was in Seattle for a concert tour, and the dancer recommended her for a scholarship at the Neighborhood Playhouse in New York City.",9,3,== Early life ==,921345
Garrett and her mother arrived in Manhattan in the summer of 1936 and Garrett began classes in September.,10,3,== Early life ==,921345
"Her teachers included Graham and Anna Sokolow for dance, Sandy Meisner for drama, Lehman Engel for music, and Margaret Webster for the Shakespearean classics, and fellow students included Daniel Mann and Richard Conte.",11,3,== Early life ==,921345
She felt she was destined to be a dramatic actress and shied away from playing comedic roles.,12,3,== Early life ==,921345
==,0,4,== Early career ==,921345
Early career ==,1,4,== Early career ==,921345
"During the summer months, Garrett performed in the Borscht Belt, where she had the opportunity to work with Danny Kaye, Jerome Robbins, Carol Channing, Imogene Coca, and Jules Munshin, and she was encouraged to hone her singing and dancing skills.",0,5,== Early career ==,921345
"She joined Orson Welles' Mercury Theatre as an understudy in what was to be its last stage presentation, a poorly-reviewed and short-lived production of Danton's Death that gave her the opportunity to work with Joseph Cotten, Ruth Ford, Martin Gabel, and Arlene Francis.",1,5,== Early career ==,921345
"She performed with Martha Graham's dance company at Carnegie Hall and the Alvin Theatre, sang at the Village Vanguard, and appeared in satirical and political revues staged by the Brooklyn-based Flatbush Arts Theatre, which eventually changed its name to the American Youth Theatre and relocated to Manhattan.",2,5,== Early career ==,921345
During this period she joined the Communist Party and began performing at fundraisers for progressive causes.,3,5,== Early career ==,921345
===,0,6,== Early career == | === Broadway ===,921345
Broadway =,1,6,== Early career == | === Broadway ===,921345
==,2,6,== Early career == | === Broadway ===,921345
"Garrett made her Broadway debut in 1942 in the revue Of V We Sing, which closed after 76 performances but led to her being cast in the Harold Rome revue Let Freedom Sing later that year.",0,7,== Early career == | === Broadway ===,921345
"It closed after only eight performances, but producer Mike Todd saw it and signed her to understudy Ethel Merman and play a small role in the 1943 Cole Porter musical Something for the Boys.",1,7,== Early career == | === Broadway ===,921345
