sentences,sentenceIndex,paragraphIndex,section,wikiId
Sir Clifford Michael Curzon CBE (né Siegenberg; 18 May 1907 – 1 September 1982) was an English classical pianist.,0,0,N/A,312795
"Curzon studied at the Royal Academy of Music in London, and subsequently with Artur Schnabel in Berlin and Wanda Landowska and Nadia Boulanger in Paris.",0,1,N/A,312795
"In his early career he was known for his performances of Romantic and virtuoso music, and for championing modern works.",1,1,N/A,312795
"Later he concentrated on composers such as Mozart, Beethoven, Schubert and Brahms.",2,1,N/A,312795
"He played regularly in continental Europe and North America, making tours in the 1930s and for most of his post-war career.",3,1,N/A,312795
"Although signed to a recording company, Decca, for most of his career, Curzon was not at ease in the studio, and vetoed the release of many of his recordings, some of which were published after his death.",0,2,N/A,312795
==,0,3,== Life and career ==,312795
Life and career ==,1,3,== Life and career ==,312795
===,0,4,== Life and career == | === Early years ===,312795
Early years =,1,4,== Life and career == | === Early years ===,312795
==,2,4,== Life and career == | === Early years ===,312795
"Curzon was born in Islington, London, the younger son and second of three children of Michael Siegenberg, an antiques dealer, and his wife Constance Mary, née Young.",0,5,== Life and career == | === Early years ===,312795
"The family name was changed to Curzon in August 1914, shortly after the outbreak of the First World War.",1,5,== Life and career == | === Early years ===,312795
The household was musical:,2,5,== Life and career == | === Early years ===,312795
"Mary Curzon was a talented amateur singer, Michael's sister was a professional singer, and his brother-in-law, the composer Albert Ketèlbey was a frequent visitor, and his performances of his music on the family piano were the young Curzon's earliest abiding musical memories.",3,5,== Life and career == | === Early years ===,312795
"The boy's first musical studies were as a violinist, but he soon concentrated on the piano.",4,5,== Life and career == | === Early years ===,312795
"In 1919 Curzon entered the Royal Academy of Music (RAM) in London, and two years later was admitted to the senior school of the academy at the unusually early age of fourteen.",5,5,== Life and career == | === Early years ===,312795
"He studied with Charles Reddie, whose own teacher, Bernhard Stavenhagen, had been a pupil of Franz Liszt.",6,5,== Life and career == | === Early years ===,312795
"Curzon won many prizes, including the RAM's MacFarren Gold Medal, and then continued his studies with Katherine Goodson, who had been a pupil of Theodor Leschetizky.",7,5,== Life and career == | === Early years ===,312795
"Sir Henry Wood was the conductor of the academy's student orchestra, and in 1924 he gave Curzon his first Promenade Concert engagement, as one of the soloists in Bach's triple-keyboard concerto in D minor, along with two other students.",8,5,== Life and career == | === Early years ===,312795
"At around the time Curzon was graduating, his father became seriously ill, affecting the family business; money became short, and  in 1926 Curzon, though not drawn to teaching, accepted a salaried post as a sub-professor at the RAM.",9,5,== Life and career == | === Early years ===,312795
He continued to pursue a career as a soloist.,10,5,== Life and career == | === Early years ===,312795
"A family friend introduced him to Sir Thomas Beecham, who was sufficiently impressed by Curzon's playing to engage him as soloist in Mozart's Coronation Concerto at the Queen's Hall.",11,5,== Life and career == | === Early years ===,312795
In 1928 Curzon temporarily left the RAM.,12,5,== Life and career == | === Early years ===,312795
"A legacy from the mother of a colleague enabled him to move to Berlin for two years, to study with Artur Schnabel.",13,5,== Life and career == | === Early years ===,312795
He then studied with Wanda Landowska and Nadia Boulanger in Paris.,14,5,== Life and career == | === Early years ===,312795
"Curzon believed that his own pianistic style owed much to the examples of Schnabel and Landowska; although, he said, they disliked each other and were diametrically opposite in their musical aesthetics, he learned about phrasing from Schnabel and about precision of technique from Landowska.",15,5,== Life and career == | === Early years ===,312795
"While still in Paris, Curzon married the American harpsichordist Lucille Wallace (1898–1977).",16,5,== Life and career == | === Early years ===,312795
"They had no offspring, but they adopted the two sons of the soprano Maria Cebotari after she and her husband died young.",17,5,== Life and career == | === Early years ===,312795
===,0,6,== Life and career == | === Soloist ===,312795
Soloist =,1,6,== Life and career == | === Soloist ===,312795
==,2,6,== Life and career == | === Soloist ===,312795
"Curzon built a successful career as a soloist, enabling him to resign from the RAM in 1932.",0,7,== Life and career == | === Soloist ===,312795
"In addition to frequent concerts in Britain, he toured Europe in 1936 and 1938 under the auspices of the British Council, and made his US debut in 1939, returning regularly for many years after the Second World War.",1,7,== Life and career == | === Soloist ===,312795
In his early years as a star soloist Curzon played a more Romantic and virtuosic repertoire than that associated with him in his later career.,2,7,== Life and career == | === Soloist ===,312795
"Established pianists of the time generally ignored concertante works by such composers as Ignacy Jan Paderewski, Vincent d'Indy and Frederick Delius, with which Curzon made a mark.",3,7,== Life and career == | === Soloist ===,312795
"He was also known for his espousal of new music, giving premieres and early performances of works by Germaine Tailleferre, John Ireland, Alan Rawsthorne and Lennox Berkeley among others.",4,7,== Life and career == | === Soloist ===,312795
"During the war, shortage of time prevented him from undertaking the British premiere of Aram Khachaturian's Piano Concerto, but his friendship with Benjamin Britten led to many joint concerts by the two musicians.",5,7,== Life and career == | === Soloist ===,312795
"Curzon was a highly self-critical performer, and although he signed for the Decca recording company in 1937 and remained with them throughout his career, he was rarely at ease in the studios, and frequently refused to allow the release of recordings in which he felt dissatisfied with his performance.",6,7,== Life and career == | === Soloist ===,312795
"After the war Curzon began to limit his appearances in the concert hall and recording studios, devoting himself to extensive periods of private study.",7,7,== Life and career == | === Soloist ===,312795
"Throughout his career he maintained a rigorous regime of practice, playing for several hours every day.",8,7,== Life and career == | === Soloist ===,312795
"Together with Joseph Szigeti, William Primrose and Pierre Fournier Curzon formed the Edinburgh Festival Piano Quartet in 1952.",9,7,== Life and career == | === Soloist ===,312795
"In The Manchester Guardian, Neville Cardus wrote, ""They do not quite make an easeful ensemble.",10,7,== Life and career == | === Soloist ===,312795
"The ear is constantly attracted by individual touches of fine musical art, but we receive a sense that each master is playing with his eye on the other, so as not to overstep the bounds of modesty.""",11,7,== Life and career == | === Soloist ===,312795
"As a soloist Curzon made American tours in the years between 1948 and 1970, played at European music festivals and toured the continent with the BBC Symphony Orchestra and Sir Malcolm Sargent in 1954.",12,7,== Life and career == | === Soloist ===,312795
"From the post-war years onwards, Curzon increasingly concentrated on less virtuoso repertoire than hitherto.",13,7,== Life and career == | === Soloist ===,312795
"He became celebrated for his performances of Mozart, Beethoven, Schubert and Brahms.",14,7,== Life and career == | === Soloist ===,312795
"Max Loppert, his biographer in Grove Dictionary of Music and Musicians, wrote that in the works of these Austro-German classical masters ""he was unequalled for sensitivity and directness of manner, beauty of tone and an inner stillness.",15,7,== Life and career == | === Soloist ===,312795
"In such works as Mozart's Concerto in B♭ K595, his unique combination of nervous energy and Olympian calm earned him a reputation as a supreme Mozartian.""",16,7,== Life and career == | === Soloist ===,312795
"Another biographer of Curzon, William Mann, wrote:",17,7,== Life and career == | === Soloist ===,312795
"The virtues which he applied to Mozart's piano concertos—he regarded them as the most perfect music ever composed—included line-drawing that colours itself and a control of structure through harmony and feeling for ensemble, which was overwhelming when the conductor was sympathetic.",0,8,== Life and career == | === Soloist ===,312795
"He achieved them with Britten often, and also with Daniel Barenboim and Sir Colin Davis",1,8,== Life and career == | === Soloist ===,312795
"Curzon suffered throughout his career from stage fright and, unlike most star pianists, he played not from memory at concerts but with the score on his music stand.",0,9,== Life and career == | === Soloist ===,312795
"In private life, Mann records, Curzon was ""an ideal host, a lively raconteur, a keen connoisseur of painting and literature, and appreciative of other countries and their cultures, food, drink and language.",1,9,== Life and career == | === Soloist ===,312795
"""Curzon died in September 1982, aged 75.",2,9,== Life and career == | === Soloist ===,312795
"He is buried next to his wife in the churchyard of St Patrick's, Patterdale, near their holiday home in the Lake District.",3,9,== Life and career == | === Soloist ===,312795
"On his gravestone are inscribed the opening words of Franz von Schober's poem ""An die Musik"": ""Du holde Kunst"" (O fairest art), familiar from Schubert's setting.",4,9,== Life and career == | === Soloist ===,312795
===,0,10,== Life and career == | === Honours ===,312795
Honours =,1,10,== Life and career == | === Honours ===,312795
==,2,10,== Life and career == | === Honours ===,312795
In 1958 Curzon was appointed Commander of the Order of the British Empire (CBE) and in 1977 he was knighted.,0,11,== Life and career == | === Honours ===,312795
"He was elected a Fellow of the RAM in 1939, and in 1980 he received the Royal Philharmonic Society's gold medal.",1,11,== Life and career == | === Honours ===,312795
"He was an honorary fellow of St Peter's College, Oxford (1981) and was awarded honorary doctorates by the universities of Leeds (1970) and Sussex (1973).",2,11,== Life and career == | === Honours ===,312795
==,0,12,"== Notes, references and sources ==",312795
"Notes, references and sources ==",1,12,"== Notes, references and sources ==",312795
===,0,13,"== Notes, references and sources == | === Notes ===",312795
Notes ===,1,13,"== Notes, references and sources == | === Notes ===",312795
===,0,14,"== Notes, references and sources == | === References ===",312795
References ===,1,14,"== Notes, references and sources == | === References ===",312795
===,0,15,"== Notes, references and sources == | === Sources ===",312795
Sources ===,1,15,"== Notes, references and sources == | === Sources ===",312795
"Culshaw, John (1981).",0,16,"== Notes, references and sources == | === Sources ===",312795
Putting the Record Straight.,1,16,"== Notes, references and sources == | === Sources ===",312795
London: Secker & Warburg.,2,16,"== Notes, references and sources == | === Sources ===",312795
ISBN 978-0-436-11802-9.,3,16,"== Notes, references and sources == | === Sources ===",312795
==,0,17,== External links ==,312795
External links ==,1,17,== External links ==,312795
Recordings and discography (Youngrok Lee's Classical Music page),0,18,== External links ==,312795
Clifford Curzon at Find a Grave,0,19,== External links ==,312795
