sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lee Mack Ritenour ( RIT-now-er; born January 11, 1952) is an American jazz guitarist who has been active since the late 1960s.",0,0,N/A,2159081
==,0,1,== Biography ==,2159081
Biography ==,1,1,== Biography ==,2159081
"Ritenour was born on January 11, 1952 in Los Angeles, California, United States.",0,2,== Biography ==,2159081
At the age of eight he started playing guitar and four years later decided on a career in music.,1,2,== Biography ==,2159081
When he was 16 he played on his first recording session with the Mamas & the Papas.,2,2,== Biography ==,2159081
He developed a love for jazz and was influenced by guitarist Wes Montgomery.,3,2,== Biography ==,2159081
At the age of 17 he worked with Lena Horne and Tony Bennett.,4,2,== Biography ==,2159081
He studied classical guitar at the University of Southern California.,5,2,== Biography ==,2159081
==,0,3,== 1976–1988 ==,2159081
1976–1988,1,3,== 1976–1988 ==,2159081
==,2,3,== 1976–1988 ==,2159081
"Ritenour's solo career began with the album First Course (1976), a good example of the jazz-funk sound of the 1970s, followed by Captain Fingers, The Captain's Journey (1978), and Feel the Night (1979).",0,4,== 1976–1988 ==,2159081
"In 1979, he ""was brought in to beef up"" one of Pink Floyd's The Wall's heaviest rock numbers, ""Run Like Hell"".",0,5,== 1976–1988 ==,2159081
"He played ""uncredited rhythm guitar"" on ""One of My Turns"".",1,5,== 1976–1988 ==,2159081
"As the 1980s began, Ritenour began to add stronger elements of pop to his music, beginning with Rit (1981).",0,6,== 1976–1988 ==,2159081
"Rit became his only release to chart in Australia, peaking at number 98.",1,6,== 1976–1988 ==,2159081
"""Is It You"" with vocals by Eric Tagg reached No. 15 on the Billboard pop chart and No. 27 on the Soul chart.",2,6,== 1976–1988 ==,2159081
The track peaked at number fifteen on Hot Adult Contemporary chart.,3,6,== 1976–1988 ==,2159081
"He continued with the pop-oriented music for Rit/2 (1982) and Banded Together (1984), while releasing a Direct-Disk instrumental album in 1983 called On the Line.",4,6,== 1976–1988 ==,2159081
He also provided rhythm guitar on Tom Browne's album Funkin' for Jamaica.,5,6,== 1976–1988 ==,2159081
He recorded Harlequin (1985) with Dave Grusin and vocals by Ivan Lins.,6,6,== 1976–1988 ==,2159081
"His next album, Earth Run, was nominated for a Grammy Award for Best Jazz Fusion Performance.",7,6,== 1976–1988 ==,2159081
The album's title track was also Grammy nominated in the category of Best Instrumental Composition.,8,6,== 1976–1988 ==,2159081
"Portrait (GRP, 1987) included guest performances by The Yellowjackets, Djavan, and Kenny G.",9,6,== 1976–1988 ==,2159081
"In 1988, his Brazilian influence came to the forefront on Festival, an album featuring his work on nylon-string guitar.",10,6,== 1976–1988 ==,2159081
"He changed direction with his straight-ahead jazz album Stolen Moments which he recorded with saxophonist Ernie Watts, pianist Alan Broadbent, bassist John Patitucci, and drummer Harvey Mason.",11,6,== 1976–1988 ==,2159081
"During the same year, he composed the theme song for the Canadian TV series Ramona.",12,6,== 1976–1988 ==,2159081
== 1990–present ==,0,7,== 1990–present ==,2159081
In 1991 Ritenour and keyboardist Bob James formed the group Fourplay.,0,8,== 1990–present ==,2159081
He left the group in 1997 and was replaced by Larry Carlton.,1,8,== 1990–present ==,2159081
He released the career retrospective  Overtime in 2005.,2,8,== 1990–present ==,2159081
"Smoke n' Mirrors came out the next year with the debut of his thirteen-year-old son, Wesley, on drums.",3,8,== 1990–present ==,2159081
"Celebrating his fifty years as a guitarist in 2010, Ritenour released 6 String Theory, a title that refers to six musical areas covered by the use of guitar.",0,9,== 1990–present ==,2159081
Ritenour has been a judge for the Independent Music Awards.,1,9,== 1990–present ==,2159081
==,0,10,== Lead vocalists ==,2159081
Lead vocalists ==,1,10,== Lead vocalists ==,2159081
Lee Ritenour’s first few solo albums consisted entirely of instrumentals.,0,11,== Lead vocalists ==,2159081
"Beginning with Captain Fingers (1977), several lead vocalists sang lead vocals on many of his songs.",1,11,== Lead vocalists ==,2159081
The following is a list of them:,2,11,== Lead vocalists ==,2159081
Bill Champlin (later the keyboardist and co-lead vocalist of Chicago),0,12,== Lead vocalists ==,2159081
Eric Tagg,0,13,== Lead vocalists ==,2159081
Patti Austin,0,14,== Lead vocalists ==,2159081
Tom Baylor,0,15,== Lead vocalists ==,2159081
Ivan Lins,0,16,== Lead vocalists ==,2159081
Phil Perry,0,17,== Lead vocalists ==,2159081
João Bosco,0,18,== Lead vocalists ==,2159081
Kate Markowitz,0,19,== Lead vocalists ==,2159081
Maxi Priest,0,20,== Lead vocalists ==,2159081
Lisa Fischer,0,21,== Lead vocalists ==,2159081
Michael McDonald,0,22,== Lead vocalists ==,2159081
==,0,23,== Awards ==,2159081
Awards ==,1,23,== Awards ==,2159081
===,0,24,== Awards == | === Grammy Awards ===,2159081
Grammy Awards ===,1,24,== Awards == | === Grammy Awards ===,2159081
The Grammy Awards are awarded annually by the National Academy of Recording Arts and Sciences.,0,25,== Awards == | === Grammy Awards ===,2159081
Ritenour has received one award out of sixteen nominations.,1,25,== Awards == | === Grammy Awards ===,2159081
"Album of the Year, Jazziz magazine (2010)",0,26,== Awards == | === Grammy Awards ===,2159081
"Best International Instrumentalist, Echo Jazz Award (2011)",0,27,== Awards == | === Grammy Awards ===,2159081
==,0,28,== Discography ==,2159081
