sentences,sentenceIndex,paragraphIndex,section,wikiId
"Johnny Gill Jr. (born May 22, 1966) is an American singer-songwriter and actor.",0,0,N/A,998900
"Gill is the sixth and final member of the R&B/pop group New Edition, and was also a member of the supergroup called LSG, with Gerald Levert and Keith Sweat.",1,0,N/A,998900
"Gill has released eight solo albums, three albums with New Edition, two albums with LSG, and one collaborative album with Stacy Lattisaw.",2,0,N/A,998900
==,0,1,== Early life ==,998900
Early life ==,1,1,== Early life ==,998900
"Gill was born on May 22, 1966 in Washington, D.C., United States, the son of Johnny Gill Sr., a Baptist minister, and his wife, Annie Mae Gill, who had four boys.",0,2,== Early life ==,998900
"He started singing at the age of five, performing in church in a family gospel group called Little Johnny and ""Wings of Faith"", which included his brothers Bobby, Jeff, and Randy Gill, a solo recording artist and member of the group II D Extreme.",1,2,== Early life ==,998900
"Gill attended Kimball Elementary, Sousa Junior High, and Duke Ellington School of the Arts.",2,2,== Early life ==,998900
His career dictated that he complete his high-school education through the services of a tutor.,3,2,== Early life ==,998900
"Gill planned to attend college to pursue a degree in electrical engineering, but decided instead to focus on his singing career.",4,2,== Early life ==,998900
==,0,3,== Music career ==,998900
Music career ==,1,3,== Music career ==,998900
===,0,4,== Music career == | === Early career ===,998900
Early career ===,1,4,== Music career == | === Early career ===,998900
"Gill's recording career began in 1982, at the age of 16, when his childhood friend Stacy Lattisaw convinced him to record a demo.",0,5,== Music career == | === Early career ===,998900
"This demo fell into the hands of the president of Atlantic Records, and his first self-titled debut album was released shortly thereafter on Atlantic subsidiary Cotillion Records.",1,5,== Music career == | === Early career ===,998900
Gill then teamed up with Stacy for the duet album Perfect Combination.,2,5,== Music career == | === Early career ===,998900
"A second solo album on Cotillion Records, Chemistry, was released in 1985.",3,5,== Music career == | === Early career ===,998900
===,0,6,== Music career == | === New Edition ===,998900
New Edition ===,1,6,== Music career == | === New Edition ===,998900
"Gill began a new chapter in his career in 1987, when he was recruited by Michael Bivins to join New Edition.",0,7,== Music career == | === New Edition ===,998900
"Bobby Brown had been voted out of the group and Gill was brought in to replace lead singer Ralph Tresvant, who was rumored at the time to be leaving to pursue a solo career.",1,7,== Music career == | === New Edition ===,998900
Gill became the only member of New Edition who was not from Boston.,2,7,== Music career == | === New Edition ===,998900
"With Gill, the oldest member, as one of the lead singers (along with Tresvant, who ended up staying with New Edition and delaying the launch of his solo career) on the album Heart Break, the group developed a more mature, adult sound, hitting the charts with songs such as ""Can You Stand The Rain"", ""N.E. Heartbreak"", ""If It Isn't Love"", and the Gill-led ""Boys To Men"".",3,7,== Music career == | === New Edition ===,998900
===,0,8,== Music career == | === Solo career ===,998900
Solo career ===,1,8,== Music career == | === Solo career ===,998900
"Continuing his role as a romantic balladeer while emerging as a new jack swing star, he released a self-titled third album in 1990, which included the hits ""My, My, My"", ""Rub You the Right Way"", ""Fairweather Friend"", and ""Wrap My Body Tight"".",0,9,== Music career == | === Solo career ===,998900
"In 1993, Gill released another solo project, Provocative, which included the songs ""Quiet Time to Play"", ""A Cute, Sweet, Love Addiction"", and the gospel song, ""I Know Where I Stand"".",1,9,== Music career == | === Solo career ===,998900
"In 1996, Gill released Let's Get the Mood Right, which included the song, ""Love In an Elevator"", and the single ""Maybe"".",0,10,== Music career == | === Solo career ===,998900
"In 1996, Johnny reunited with New Edition and recorded the album Home Again.",1,10,== Music career == | === Solo career ===,998900
===,0,11,== Music career == | === LSG ===,998900
LSG ===,1,11,== Music career == | === LSG ===,998900
"In 1997, he collaborated with Gerald Levert and Keith Sweat to form the supergroup LSG (Levert/Sweat/Gill), which yielded the multi- platinum debut album, Levert.",0,12,== Music career == | === LSG ===,998900
Sweat.,1,12,== Music career == | === LSG ===,998900
"Gill, and their final album LSG2 in 2003.",2,12,== Music career == | === LSG ===,998900
"In 2004, he reunited with New Edition; they signed with Bad Boy Records and released the album One Love, which included the single ""Hot 2Nite"".",3,12,== Music career == | === LSG ===,998900
===,0,13,== Music career == | === Return to solo career ===,998900
Return to solo career ===,1,13,== Music career == | === Return to solo career ===,998900
"In 2011, 15 years after recording his last solo album, Gill returned with Still Winning, which included ""In The Mood"", ""Just The Way You Are"", ""It Would Be You"", and ""2nd Place"".",0,14,== Music career == | === Return to solo career ===,998900
"In 2014, Gill left Fontana Records and started his own label, J Skillz Records, on which he released a new album called Game Changer.",1,14,== Music career == | === Return to solo career ===,998900
"The album produced several adult R&B radio hits, including the singles ""Behind Closed Doors"" and the title track, ""Game Changer"".",2,14,== Music career == | === Return to solo career ===,998900
"His New Edition bandmates appear on ""This One's For Me",3,14,== Music career == | === Return to solo career ===,998900
"And You"".",4,14,== Music career == | === Return to solo career ===,998900
"Gill joined Fantasia as an opener for Charlie Wilson's In It To Win It tour, which kicked off in February 2017.",5,14,== Music career == | === Return to solo career ===,998900
"On September 6, 2019, Gill released his album Game Changer II.",6,14,== Music career == | === Return to solo career ===,998900
==,0,15,== Acting career ==,998900
Acting career ==,1,15,== Acting career ==,998900
Gill has had over 80 television and film appearances as a singer and actor.,0,16,== Acting career ==,998900
"He had a cameo role on the TV show Family Matters, and sang ""You For Me"" in the 2006 movie Madea's Family Reunion.",1,16,== Acting career ==,998900
"Gill starred in the 2009 stage play A Mother's Prayer, alongside Robin Givens, Shirley Murdock, and Jermaine Crawford.",2,16,== Acting career ==,998900
==,0,17,== Awards and accolades ==,998900
Awards and accolades ==,1,17,== Awards and accolades ==,998900
Grammy Awards,0,18,== Awards and accolades ==,998900
Gill has received two Grammy Award nominations: one with New Edition and one as a solo artist.,0,19,== Awards and accolades ==,998900
"In 1991, Gill won two Soul Train Awards: for Best R&B/Urban Contemporary Album of the Year – Male (for Johnny Gill) and for Best R&B/Urban Contemporary Single (for ""My My My"").",0,20,== Awards and accolades ==,998900
"In 2019, Gill won the SoulTracks Readers' Choice Award for Album of the Year (for Game Changer II).",0,21,== Awards and accolades ==,998900
==,0,22,== Discography ==,998900
Discography ==,1,22,== Discography ==,998900
===,0,23,== Discography == | === Studio albums ===,998900
Studio albums ===,1,23,== Discography == | === Studio albums ===,998900
Johnny Gill (1983),0,24,== Discography == | === Studio albums ===,998900
Chemistry (1985),0,25,== Discography == | === Studio albums ===,998900
Johnny Gill (1990),0,26,== Discography == | === Studio albums ===,998900
Provocative (1993),0,27,== Discography == | === Studio albums ===,998900
Let's Get the Mood Right (1996),0,28,== Discography == | === Studio albums ===,998900
Still Winning (2011),0,29,== Discography == | === Studio albums ===,998900
Game Changer (2014),0,30,== Discography == | === Studio albums ===,998900
Game Changer II (2019),0,31,== Discography == | === Studio albums ===,998900
===,0,32,== Discography == | === Collaboration albums ===,998900
Collaboration albums ===,1,32,== Discography == | === Collaboration albums ===,998900
Perfect Combination with Stacy Lattisaw (1984),0,33,== Discography == | === Collaboration albums ===,998900
Heart Break with New Edition (1988),0,34,== Discography == | === Collaboration albums ===,998900
Home Again with New Edition (1996),0,35,== Discography == | === Collaboration albums ===,998900
Levert.,0,36,== Discography == | === Collaboration albums ===,998900
Sweat.,1,36,== Discography == | === Collaboration albums ===,998900
Gill with LSG (1997),2,36,== Discography == | === Collaboration albums ===,998900
LSG2 with LSG (2003),0,37,== Discography == | === Collaboration albums ===,998900
One Love with New Edition (2004),0,38,== Discography == | === Collaboration albums ===,998900
==,0,39,== Tour ==,998900
Tour ==,1,39,== Tour ==,998900
Johnny Gill Tour 1990-1991,0,40,== Tour ==,998900
Provocative Tour 1993 (1993),0,41,== Tour ==,998900
Let's Get The Mood Right Tour (1996–97),0,42,== Tour ==,998900
21 Nights In Japan: Still Winning (2011),0,43,== Tour ==,998900
Game Changer Tokyo Live (2015),0,44,== Tour ==,998900
Charlie Wilson's In It to Win It Tour (2016),0,45,== Tour ==,998900
==,0,46,== References ==,998900
References ==,1,46,== References ==,998900
==,0,47,== External links ==,998900
External links ==,1,47,== External links ==,998900
Official website,0,48,== External links ==,998900
Johnny Gill at AllMusic,0,49,== External links ==,998900
Johnny Gill at VH1,0,50,== External links ==,998900
