sentences,sentenceIndex,paragraphIndex,section,wikiId
"Fredrick Newton Arvin (August 25, 1900 – March 21, 1963) was an American literary critic and academic.",0,0,N/A,1778158
He achieved national recognition for his studies of individual nineteenth-century American authors.,1,0,N/A,1778158
"After teaching at Smith College in Northampton, Massachusetts, for 38 years, he was forced into retirement in 1960 after pleading guilty to charges stemming from the possession of pictures of semi-nude males that the law deemed pornographic.",0,1,N/A,1778158
Arvin was also one of the first lovers of the author Truman Capote.,1,1,N/A,1778158
==,0,2,== Life and career ==,1778158
Life and career ==,1,2,== Life and career ==,1778158
"Frederick Newton Arvin was born in Valparaiso, Indiana, and never used his given first name.",0,3,== Life and career ==,1778158
"He studied English literature at Harvard, graduating summa cum laude in 1921.",1,3,== Life and career ==,1778158
"His writing career began when Van Wyck Brooks, the Harvard teacher he most admired, invited him to write for The Freeman while he was still an undergraduate.",2,3,== Life and career ==,1778158
"After a short period teaching at the high school level, Arvin joined the English faculty at Smith College and, though he never earned a doctorate, won a tenured position.",3,3,== Life and career ==,1778158
"One of his students was Sylvia Plath, the poet and novelist.",4,3,== Life and career ==,1778158
He taught at Smith College for 38 years and was Mary Augusta Jordan Professor of English during the year before his retirement in 1961.,0,4,== Life and career ==,1778158
He rarely left Northampton for long nor travelled far.,1,4,== Life and career ==,1778158
"He visited Europe only once, in the summer of 1929 or 1930.",2,4,== Life and career ==,1778158
"He spent a year's leave of absence in the mid-1920s as the editor of Living Age, a weekly compendium of articles from British and American periodicals.",3,4,== Life and career ==,1778158
Arvin often wrote about political issues and took public political positions.,4,4,== Life and career ==,1778158
"For example, in 1936, on the day when Harvard celebrated its 300th anniversary, he joined a group of 28 Harvard graduates in an attack on retired Harvard president Abbott Lawrence Lowell for his role years earlier on an advisory Committee to Massachusetts Governor Alvan T. Fuller that found that Sacco and Vanzetti had received a fair trial.",5,4,== Life and career ==,1778158
Among his co-signors were editor Malcolm Cowley and author John Dos Passos.,6,4,== Life and career ==,1778158
"His first book-length publication, Hawthorne, appeared in 1929.",7,4,== Life and career ==,1778158
A Guggenheim Foundation Fellowship in 1935 provided him a respite from teaching during which time he completed a biography of Walt Whitman.,8,4,== Life and career ==,1778158
