sentences,sentenceIndex,paragraphIndex,section,wikiId
"Eua Suntornsanan (Thai: เอื้อ สุนทรสนาน; RTGS: Uea Sunthonsanan; January 21, 1910, Amphawa, Samut Songkhram Province – April 1, 1981) was a singer, Thai composer and bandleader of Suntaraporn band.",0,0,N/A,8440769
He was a pioneer in introducing Western music into Thai culture.,1,0,N/A,8440769
"He started the trend of international style Thai music, or Phleng Thai Sakon.",2,0,N/A,8440769
"He composed over 2,000 songs that have been popular until today, for example, Rumwong Loy Kratong, many Songkran and New Year songs, and other Thai traditional songs.",3,0,N/A,8440769
"In 1975, he was given an insignia by the king.",0,1,N/A,8440769
In 1981 he died of cancer.,0,2,N/A,8440769
"In 2007, the Ministry of Culture of Thailand nominated Kru Eua for the United Nations Educational, Scientific and Culture Organization (UNESCO) to honor Kru Eua Suntornsanan as Personality of the Year on the list of Anniversary of World Personalities and Historic Events 2010-2011, which was granted in 2010.",0,3,N/A,8440769
==,0,4,== Early life ==,8440769
Early life ==,1,4,== Early life ==,8440769
"Eua Suntornsanan was born on January 21, 1910, in Amphawa, Samut Songkhram Province.",0,5,== Early life ==,8440769
His father was Mr. Dee Suntornsanan.,1,5,== Early life ==,8440769
His mother was Mrs. Sae Suntornsanan.,2,5,== Early life ==,8440769
He had 3 siblings.,3,5,== Early life ==,8440769
"At age 9, he came to stay with his brother in Bangkok and started his primary education.",4,5,== Early life ==,8440769
Eua studied Western classical music at the Phran Luang School.,5,5,== Early life ==,8440769
His first instrument was violin.,6,5,== Early life ==,8440769
"By the age of nine, Eua was developed enough to play in an orchestra.",7,5,== Early life ==,8440769
==,0,6,== Career ==,8440769
Career ==,1,6,== Career ==,8440769
"Eua published his first written song, Yod Teok",0,7,== Career ==,8440769
"Tonk Surk, at the age of 20, and it was played in the musical comedy of Mea Ruen, where his unique voice and instrumental talent were discovered.",1,7,== Career ==,8440769
"At the time, he was working as a civil servant for the now-defunct Performance Department.",2,7,== Career ==,8440769
He was receiving 20 baht per month for playing in the Big Band.,3,7,== Career ==,8440769
"He also worked at the Fine Art Department, and performed at many important events.",4,7,== Career ==,8440769
"In 1936, Eua, at age 26, had a chance to perform an original soundtrack, phleng Thai sakol, that would also be used in a film.",0,8,== Career ==,8440769
"Afterward, Eua became the directing composer for several Thai films, combining Thai music with Western’s styles like Jazz and Classically music.",1,8,== Career ==,8440769
"His style was later developed into a romantic music, luk grung, which translates as “child of the city” and was usually associated with the elite Bangkokians.",2,8,== Career ==,8440769
"When the company, Thai films, that he was working for was closed years after, he established a band called Suntaraporn band.",3,8,== Career ==,8440769
Suntaraporn was the first Thai western-style band.,4,8,== Career ==,8440769
Eua’s band marked the beginning of the western-style music era in Thailand from the 1940s to the 1970s.,5,8,== Career ==,8440769
He initially faced a lot of criticism from Thai people for introducing Western sounds into Thai conservative culture.,0,9,== Career ==,8440769
"However, his music was embraced by Prime Minister Plaek Phibunsongkhram, whose government was encouraging modernization and westernization in Thailand.",1,9,== Career ==,8440769
"Under Thailand’s Public Relations Department, Eua headed an orchestra, performing live on national radio broadcasts, and also at many government functions and parties.",0,10,== Career ==,8440769
It served as the main orchestra in Thailand during the Second World War.,1,10,== Career ==,8440769
He was the orchestra chief and the chief of music section for the Thai PR department.,2,10,== Career ==,8440769
"He retired in 1978 because of his illness, after 42 years of revolutionizing Thai music.",3,10,== Career ==,8440769
He was a dedicated and determined artist throughout his career.,4,10,== Career ==,8440769
"He died of cancer on April 1, 1981.",5,10,== Career ==,8440769
==,0,11,== Personal life ==,8440769
Personal life ==,1,11,== Personal life ==,8440769
"Eua Sunthornsanan married Arporn Karnasuta on May 14, 1946.",0,12,== Personal life ==,8440769
The name of his band came from his surname and her first name combined.,1,12,== Personal life ==,8440769
"They had one daughter, Atiporn Suntornsanan, who now runs Suntaraporn Foundation with an aim to promote the life and work of Kru Eua Suntornsanan and Suntaraporn Band.",2,12,== Personal life ==,8440769
==,0,13,== Feature films ==,8440769
Feature films ==,1,13,== Feature films ==,8440769
"He composed songs in many films such as ""Satsanar Ruk Nan Jone"" (1950), ""Chai Chart Suea""(1951), ""Naresuan""(1957),etc.",0,14,== Feature films ==,8440769
==,0,15,== Tribute ==,8440769
Tribute ==,1,15,== Tribute ==,8440769
"In 2018, he was featured as a Google Doodle on what would have been his 108th birthday.",0,16,== Tribute ==,8440769
