sentences,sentenceIndex,paragraphIndex,section,wikiId
"Steve Barrow (born 29 September 1945) is a British reggae historian, writer and producer.",0,0,N/A,1623584
==,0,1,== Biography ==,1623584
Biography ==,1,1,== Biography ==,1623584
"While at Honest Jon's he met Peter Dalton, with whom he later collaborated on writing The Rough Guide to Reggae.",0,2,== Biography ==,1623584
"Between 1979 and 1980, he was hired freelance by Island Records to compile a series of vinyl releases: Intensified, More Intensified, Catch The Beat and The Blue Beat Years.",1,2,== Biography ==,1623584
"From the 1970s and up to 1992, Barrow compiled many albums and wrote liner notes for Trojan Records in London.",2,2,== Biography ==,1623584
"In 1993, Barrow co-founded, along with Mick Hucknall, the Blood and Fire record label which specializes in reissuing older Jamaican music.",0,3,== Biography ==,1623584
Barrow's extensive knowledge of reggae was the catalyst for the creation of the Jamaican Reggae Archive Project which is funded and owned by Chris Blackwell with Barrow as de facto curator.,1,3,== Biography ==,1623584
"Between 1994 and 1995, Barrow (along with Don Letts and Rick Elwood) conducted a series of interviews with Jamaican artists for the archive that aimed to preserve the history of the music.",2,3,== Biography ==,1623584
The interviews and other related material were an important factor in the writing of the book The Rough Guide to Reggae.,3,3,== Biography ==,1623584
"The reggae author David Katz credits Barrow's personal recommendation to Trevor Wyatt of Island Records for his involvement in the compiling of the 1997 Lee ""Scratch"" Perry CD set, Arkology.",4,3,== Biography ==,1623584
"In 2004, Barrow co-founded the reggae reissue label Hot Pot Music.",5,3,== Biography ==,1623584
==,0,4,== Bibliography ==,1623584
Bibliography ==,1,4,== Bibliography ==,1623584
"The Rough Guide to Reggae with Peter Dalton, 1997 for the first edition, Rough Guides Limited, ISBN 1-85828-247-0",0,5,== Bibliography ==,1623584
"The Rough Guide Reggae: 100 Essential Cds, 1999, Rough Guides Limited, ISBN 1-85828-567-4",0,6,== Bibliography ==,1623584
"King Jammy's, with Beth Lesser, 2002, ECW Press, UK, ISBN 1-55022-525-1",0,7,== Bibliography ==,1623584
==,0,8,== References ==,1623584
References ==,1,8,== References ==,1623584
==,0,9,== External links ==,1623584
External links ==,1,9,== External links ==,1623584
Steve Barrow interview at Niceup,0,10,== External links ==,1623584
Audio interview with Steve Barrow at Big Mikey Dread Reggae Radio,0,11,== External links ==,1623584
