sentences,sentenceIndex,paragraphIndex,section,wikiId
Chaka Pilgrim is a music industry executive who is most well known as the president of Roc Nation Records.,0,0,N/A,49360409
"Roc Nation consists of both management and label clients, many of whom Ms. Pilgrim has helped from the beginning of their careers.",1,0,N/A,49360409
"Some of the notable artists she has worked with include Big Sean, Rihanna, Kanye West, J. Cole, Jay Electronica, Meek Mill, and JAY Z. Besides being a veteran music executive, Pilgrim has also been a key player in TV and film.",2,0,N/A,49360409
"Early in career, she also served as producer for many well-known classic African-American movies, such as Streets is Watching, State Property and Paid in Full.",3,0,N/A,49360409
"In the past Pilgrim has held positions at Roc-A-Fella Records, Island Def Jam, Atlantic Records, and Virgin Records.",4,0,N/A,49360409
"She also serves as an independent marketing consultant at her company, Chakaworks.",5,0,N/A,49360409
Pilgrim currently serves as the head of film and television for Shawn Carter Enterprises.,6,0,N/A,49360409
== 4:44 Album ==,0,1,== 4:44 Album ==,49360409
"Although Pilgrim has been involved with Jay Z's career since the 1990s, Pilgrim is a creator, executive producer, and producer for JAY Z's 4:44 album visuals, including ""BAM,"" ""4:44,"" and ""Moonlight.""",0,2,== 4:44 Album ==,49360409
"""BAM,"" released on July 14, 2017, featured Damian Marley and was directed by Rohan Blair-Mangat and filmed in Jamaica.",1,2,== 4:44 Album ==,49360409
"""Moonlight,"" released on August 4, 2017, was directed by Alan Yang and featured an all-star cast including Lil Rey Howery, Lakeith Stanfield, Jerrod Carmichael, Issa Rae, Tiffany Haddish, Tessa Thompson, and Hannibal Buress.",2,2,== 4:44 Album ==,49360409
"""MaNyfaCedGod,"" released on August 11, 2017, featured Lupita Nyong'o and was directed by Francesco Carrozzini.",3,2,== 4:44 Album ==,49360409
"She was nominated for a Grammy Award this year for her work as a video producer for ""The Story of O.J."" at the 60th Grammys.",4,2,== 4:44 Album ==,49360409
==,0,3,== Speaker ==,49360409
Speaker ==,1,3,== Speaker ==,49360409
Pilgrim has been a featured speaker and interviewee at a number of events including panels and podcasts.,0,4,== Speaker ==,49360409
"On September 21, 2017, Pilgrim was a panelist at the Will and Jada Smith Family Foundation annual Careers in Entertainment Tour (CIE) alongside Leona Lewis, Regina Hall, and Jussie Smollett.",1,4,== Speaker ==,49360409
"The event hosted approximately 600 youth from NYC Public Schools and colleges who gained an insightful perspective of alternative careers within the entertainment industry through professionals including talent, authors, activists, executives, producers, and educators.",2,4,== Speaker ==,49360409
"In April 2017, Pilgrim was interviewed by TT Torez on Hot 97 for the #GoGetHers series.",3,4,== Speaker ==,49360409
"On July 26, 2017, Pilgrim was the only woman to be featured on ItsTheReal's live edition of their ""A Waste of Time"" podcast celebrating Roc-a-fella alongside Kareem ""Biggs"" Burke, Kyambo ""Hip-Hop"" Joshua, Lenny S, Young Guru, Just Blaze, Freeway, Young Chris, Neef Buck, and Jim Jones.",4,4,== Speaker ==,49360409
Pilgrim was a featured speaker at the ATT-sponsored Black Enterprise Women of Power Summit 2018.,5,4,== Speaker ==,49360409
==,0,5,== Other activities and personal life ==,49360409
Other activities and personal life ==,1,5,== Other activities and personal life ==,49360409
Pilgrim has also been involved with a number of philanthropic causes.,0,6,== Other activities and personal life ==,49360409
"She is a board member of the Shawn Carter Scholarship Foundation, and served as a founding board member of both the Summit Academy Charter School and the Museum of Contemporary African Diasporan Art.",1,6,== Other activities and personal life ==,49360409
"Chaka currently resides in Brooklyn, New York.",0,7,== Other activities and personal life ==,49360409
==,0,8,== References ==,49360409
References ==,1,8,== References ==,49360409
