sentences,sentenceIndex,paragraphIndex,section,wikiId
"Saraswati Rane (October 4, 1913 - October 10, 2006) was an Indian classical singer in the Hindustani Classical genre.",0,0,N/A,28242618
"She was a daughter of Ustad Abdul Karim Khan (1872–1937), the founder of Kirana Gharana.",1,0,N/A,28242618
Her family had a long and great music tradition.,2,0,N/A,28242618
"She got her initial training of vocal music of the Kirana Gharana style from her elder brother Sureshbabu Mane and elder sister Hirabai Barodekar, who themselves were the doyen of Indian classical music of their times.",3,0,N/A,28242618
"Later she also sang along with elder sister, Hirabai Bododekar, especially in jugalbandi style.",4,0,N/A,28242618
==,0,1,== Early life and training ==,28242618
Early life and training ==,1,1,== Early life and training ==,28242618
"Born on October 4, 1913 to  Ustad Abdul Karim Khan (1872–1937), the founder of Kirana Gharana, and Tarabai Mane, as Sakina, she grew up in a musical household.",0,2,== Early life and training ==,28242618
"After separating from her husband, Tarabai, her mother, renamed all her five children; hence Sakina became Kumari Saraswati Mane.",1,2,== Early life and training ==,28242618
"She was initiated into music by her brother Sureshbabu Mane, later after 1930, she also started learning from her sister Hirabai Barodekar.",2,2,== Early life and training ==,28242618
"To enhance her musical knowledge she also got taleem (training) from ustads of different gharanas like the nephew of Alladiya Khan, Ustad Natthan Khan of Jaipur gharana, Prof. B. R. Deodhar and Pandit Master Krishnarao Phulambrikar of Gwalior gharana.",0,3,== Early life and training ==,28242618
==,0,4,== Career ==,28242618
Career ==,1,4,== Career ==,28242618
"Saraswatibai started her musical career at a very early age of seven years with stage acting in musical dramas like Sangeet Saubhadra, Sangeet Sanshaykallol, Sangeet Ekach Pyala etc.",0,5,== Career ==,28242618
"Right from a young age, i.e., since 1929, she started acting in major roles with great noted artists like Balgandharva and other in shows all over India.",1,5,== Career ==,28242618
"In 1933, she started performing on  Akashwani.",0,6,== Career ==,28242618
"She continued performing on All India Radio as a top grade artist until 1990, when she declared her retirement from public performances.",1,6,== Career ==,28242618
She is amongst the few classical vocalists to have participated in many Radio Sangeet Sabhas from Kanyakumari to Peshawar (now in Pakistan) from the early 1940s to mid 1980s.,2,6,== Career ==,28242618
She was amongst the first female artists to give playback for Hindi and Marathi films.,0,7,== Career ==,28242618
"Her first playback was in Marathi film Payachi Dasi, directed by Acharya Atre.",1,7,== Career ==,28242618
She remained in the field till 1954.,2,7,== Career ==,28242618
"Her song from the Hindi film Ramrajya..`Bina Madhur Madhur Kachu Bol’ reached the peak of popularity all over India, and she was awarded by HMV for the highest sale of gramophone records in those times.",3,7,== Career ==,28242618
"She also gave playback for Hindi film, Sargam (1950), and Bhumika (1977), directed by noted director Shyam Benegal.",0,8,== Career ==,28242618
"She had an opportunity to sing under the music direction of great music directors like C. Ramchandra, Shankarrao Vyas, K. C. Day, and Sudhir Phadke.",0,9,== Career ==,28242618
Saraswatibai was invited to participate on the eve of first independence Day at Delhi.,0,10,== Career ==,28242618
She was also invited to participate in a grand celebration at Shivneri on the first Maharashtra Din by the then chief minister Late Yashwantrao Chavan.,1,10,== Career ==,28242618
"In the same period she became a very popular singer of Marathi light classical songs, popularly known as Bhav-geet, and her records got overwhelming response from all over Maharashtra.",0,11,== Career ==,28242618
"She was among the few top artists of India who was invited in prestigious music conferences held in places like Mumbai, Kolkata, Delhi, Chennai, Baroda, Bhopal, Gwalior etc.",0,12,== Career ==,28242618
She often performed at the PuneSawai Gandharva Music Festival.,1,12,== Career ==,28242618
"Saraswatibai and her elder sister, Hirabai Barodekar were the first  to start the concept of jugalbandi vocal recital by ladies.",2,12,== Career ==,28242618
Their jugalbandi recital was appreciated all over the world and got an overwhelming response from 1965 to 1980.,3,12,== Career ==,28242618
Their jugalbandi (long playing) records and now cassettes are still in demand.,0,13,== Career ==,28242618
"Though Saraswatibai was busy in her own professional career, whenever she found free time, she carried on the work of teaching classical music to talented students some of whom are well-known artists in this field.",0,14,== Career ==,28242618
Her grand daughter Meena Faterpekar is one of the very few female classical vocalists from Kirana Gharana pursuing the same tradition.,1,14,== Career ==,28242618
==,0,15,== Personal life ==,28242618
Personal life ==,1,15,== Personal life ==,28242618
She was married to Sunderrao Rane.,0,16,== Personal life ==,28242618
She  died  on 10 October 2006.,1,16,== Personal life ==,28242618
==,0,17,== Awards and recognition ==,28242618
Awards and recognition ==,1,17,== Awards and recognition ==,28242618
Sarswatibai was awarded: 1.,0,18,== Awards and recognition ==,28242618
"Balgandharva Purskar (Government of Maharashtra, 1966) 2.",1,18,== Awards and recognition ==,28242618
Balgandharva Gold Medal 3.,2,18,== Awards and recognition ==,28242618
ITC Sangeet Research Academy Award 4.,3,18,== Awards and recognition ==,28242618
Yeshwantrao Chavan Puraskar 5.,4,18,== Awards and recognition ==,28242618
Guru Mahatmya Puraskar (Maharashtra) 6.,5,18,== Awards and recognition ==,28242618
Ustad Faiyaz Ahmed Khan Memorial Trust (Kirana Gharana Award 1999),6,18,== Awards and recognition ==,28242618
==,0,19,== References ==,28242618
References ==,1,19,== References ==,28242618
==,0,20,== External links ==,28242618
External links ==,1,20,== External links ==,28242618
"Saraswati Rane, Discography and Biography at National University of Singapore",0,21,== External links ==,28242618
Saraswati Rane at IMDb,0,22,== External links ==,28242618
also seePrabha Atre,0,23,== External links ==,28242618
