sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jon Larsen (born 13 July 1970) is a Danish musician, best known as the drummer for Volbeat, a Danish rock band.",0,0,N/A,25724525
Larsen joined Volbeat after playing drums for several other bands.,1,0,N/A,25724525
"The Volbeat band was established by Michael Poulsen in October 2001 and was based on his former group, Dominus.",2,0,N/A,25724525
"Poulsen mobilized various musicians for the group, including Thomas Bredahl, Anders Kjolholm, and Jon Larsen.",3,0,N/A,25724525
"Volbeat’s success grew gradually, as they gained fame internationally, mainly in Europe and America.",4,0,N/A,25724525
"Larsen has described the Volbeat brand of music as a fusion of genres, with a dynamic beat that fuses elements of rock and roll with heavy metal.",5,0,N/A,25724525
He has also explained that the band’s choice of music is not restricted to a particular genre.,6,0,N/A,25724525
"In interviews, Larsen has said that their music is based on real-life experiences and is their artistic interpretation of everyday life stories.",7,0,N/A,25724525
==,0,1,== Career ==,25724525
Career ==,1,1,== Career ==,25724525
"In the 1990s, Larsen was the drummer for death metal bands like Moratorium and The Scent.",0,2,== Career ==,25724525
"In 2001, Volbeat formed in Copenhagen.",1,2,== Career ==,25724525
The first demo of the band was released in 2002.,2,2,== Career ==,25724525
"Their popularity has risen steadily from the early years when they were little known to their current status where they are hosting concerts starting from Europe, later venturing North America, and other parts of the world.",3,2,== Career ==,25724525
They have performed in different cities with their loyal fan base increasing.,4,2,== Career ==,25724525
"Though the band is considered a heavy metal music band, they are versatile, and they have these genres in its catalog of music albums, which is available for sampling and purchase by their fans “Heavy metal, Hard rock, Psychobilly, Rockabilly, Groove metal, Rock and roll”.",5,2,== Career ==,25724525
The first demo did not have much impact in terms of the number of listeners.,6,2,== Career ==,25724525
"However, the second demo was received positively Europeans and could be played continuously on the radio.",7,2,== Career ==,25724525
"Since the second demo's performance, the Volbeat began to engage in live contest competition and performances with America's and Europe's.",8,2,== Career ==,25724525
Larsen has stated that he had given up on music before joining Volbeat because his stints playing with different bands when he was younger had not worked out.,9,2,== Career ==,25724525
He was working regular non-music jobs when Michael Poulsen invited him to join the band as a drummer.,10,2,== Career ==,25724525
Larsen has said that it took him time to get back to his proper musical form once joining Volbeat.,11,2,== Career ==,25724525
"But he was integral in the making of the group's first album in 2005, The Strength/The Sound/The Songs.",12,2,== Career ==,25724525
"On 28 January 2022, it was announced that Larsen tested positive for COVID-19.",13,2,== Career ==,25724525
"As a result, Volbeat had to cancel one show.",14,2,== Career ==,25724525
"The band also announced that they would continue with their tour with Ghost, and the former drummer of Slayer, Jon Dette would fill in as a touring drummer until Larsen's return.",15,2,== Career ==,25724525
==,0,3,== Discography ==,25724525
Discography ==,1,3,== Discography ==,25724525
===,0,4,== Discography == | === With Volbeat ===,25724525
With Volbeat =,1,4,== Discography == | === With Volbeat ===,25724525
==,2,4,== Discography == | === With Volbeat ===,25724525
The Strength/The Sound/The Songs (2005),0,5,== Discography == | === With Volbeat ===,25724525
Rock the Rebel/Metal the Devil (2007),0,6,== Discography == | === With Volbeat ===,25724525
Guitar Gangsters & Cadillac Blood (2008),0,7,== Discography == | === With Volbeat ===,25724525
Beyond Hell/Above Heaven (2010),0,8,== Discography == | === With Volbeat ===,25724525
