paragraph,paragraphIndex,section
"Daniel ""Dan"" Wilding (born 22 January 1989 in Kettering, England) is an English drummer from Chichester, England.
",0,N/A
"== Biography ==
",1,== Biography ==
"Wilding started playing drums at the age of 10 and at the age of 16 joined his first band called Killing Mode. After Killing Mode disbanded he formed a black metal band called Misery.
",2,== Biography ==
"In 2007 Wilding joined Belgian death metal act Aborted. With them he had recorded Strychnine.213, released in 2008. In 2009 he left Aborted and joined UK technical death metal band Trigger the Bloodshed. He also plays drums for melodic death metal group The Soulless and blackened death metal band The Order of Apollyon. In 2011 he has begun serving as touring drummer for German metalcore band Heaven Shall Burn. In 2012 it was announced that Wilding will also be the drummer for grindcore/death metal veterans Carcass and recorded their latest album titled Torn Arteries.
",3,== Biography ==
"He is also married and has two kids.
",4,== Biography ==
"== Equipment ==
",5,== Equipment ==
"Wilding uses Tama drums, Sabian cymbals, Remo drumheads and Vic Firth sticks.  He formerly used Meinl cymbals.
",6,== Equipment ==
"Drum setup circa 2015: Tama drums, Remo drumheads and Meinl cymbals:
",7,== Equipment ==
"Tama Silverstar series in white abalone finish: 
",8,== Equipment ==
"22""x18"" bass drums
",9,== Equipment ==
"10""x7"" rack tom
",10,== Equipment ==
"12""x8"" rack tom
",11,== Equipment ==
"16""x14"" floor tom
",12,== Equipment ==
"14""x5.5"" SLP vintage steel snare w/ modified lugsMeinl cymbals: 
",13,== Equipment ==
"Mb20 heavy soundwave hi-hats 14""
",14,== Equipment ==
"Byzance Brilliant medium crash 18""
",15,== Equipment ==
"Byzance Traditional splash 10""
",16,== Equipment ==
"Mb20 heavy crash 18""
",17,== Equipment ==
"Mb20 heavy crash 19""
",18,== Equipment ==
"Mb20 heavy bell ride 22""
",19,== Equipment ==
"Classics Custom Extreme Metal china 18""Drumheads: Remo: 
",20,== Equipment ==
"Bass: Powerstroke P3 Clear
",21,== Equipment ==
"Toms: Emperor Clear
",22,== Equipment ==
"Snare: Powerstroke 77 CoatedDrumsticks: Vic Firth: 
",23,== Equipment ==
"Vic Firth X55B drumsticksDrum setup circa 2018: Tama drums, Evans drumheads and Sabian cymbals:
",24,== Equipment ==
"Drums: Tama Starclassic Bubinga in red faded burst: 
",25,== Equipment ==
"22""x18"" bass drums (will use 2 on occasion)
",26,== Equipment ==
"10""x7"" rack tom
",27,== Equipment ==
"12""x8"" rack tom
",28,== Equipment ==
"16""x14"" floor tom
",29,== Equipment ==
"14""x5.5"" Ludwig black beauty snareCymbals: Sabian: 
",30,== Equipment ==
"AA holy china 17""/AAX aero splash 10"" (stacked)
",31,== Equipment ==
"HHX groove hi-hats 14""
",32,== Equipment ==
"AA raw bell crash 18""
",33,== Equipment ==
"AAX splash 8""
",34,== Equipment ==
"HHX legacy splash 10""
",35,== Equipment ==
"HHX legacy hi-hats 14""
",36,== Equipment ==
"AAX x-plosion crash 19""
",37,== Equipment ==
"HH power bell ride 22"" or AAX 22"" metal ride
",38,== Equipment ==
"AA holy china 19""
",39,== Equipment ==
"AAX x-plosion crash 18""Drumheads: Evans: 
",40,== Equipment ==
"Snare: HD Dry
",41,== Equipment ==
"Toms: G2 Clear
",42,== Equipment ==
"Bass: EQ seriesDrumsticks: Vic Firth: 
",43,== Equipment ==
"Vic Firth X55B drumsticks
",44,== Equipment ==
"== Discography ==
",45,== Discography ==
"=== With Aborted ===
",46,== Discography == | === With Aborted ===
"Strychnine.213 (2008, Century Media Records)
",47,== Discography == | === With Aborted ===
"=== With The Order of Apollyon ===
",48,== Discography == | === With The Order of Apollyon ===
"The Flesh (2010, Listenable Records)
",49,== Discography == | === With The Order of Apollyon ===
"The Sword and the Dagger (2015, Listenable Records)
",50,== Discography == | === With The Order of Apollyon ===
"=== With Trigger the Bloodshed ===
",51,== Discography == | === With Trigger the Bloodshed ===
"Degenerate (2010, Rising Records)
",52,== Discography == | === With Trigger the Bloodshed ===
"Kingdom Come EP (2011, Independently Released)
",53,== Discography == | === With Trigger the Bloodshed ===
"=== With Heaven Shall Burn ===
",54,== Discography == | === With Heaven Shall Burn ===
"Veto (2013, Century Media Records, guest appearance)
",55,== Discography == | === With Heaven Shall Burn ===
"=== With Carcass ===
",56,== Discography == | === With Carcass ===
"Surgical Steel (2013, Nuclear Blast)
",57,== Discography == | === With Carcass ===
"Surgical Remission/Surplus Steel (2014, Nuclear Blast)
",58,== Discography == | === With Carcass ===
"Despicable (2020, Nuclear Blast)
",59,== Discography == | === With Carcass ===
"Torn Arteries (2021, Nuclear Blast)
",60,== Discography == | === With Carcass ===
== References ==,61,== References ==
