paragraph,paragraphIndex,section
"Henryk Wars (born Henryk Warszawski, after 1947 Henry Vars; 29 December 1902 – 1 September 1977) was a Polish composer. He composed scores for 50 films during the interwar period in Poland and 60 more in the United States.
",0,N/A
"He composed dozens of hits for revue-theatres and films including Miłość ci wszystko wybaczy (Love Will Forgive You Everything) sung by Hanka Ordonówna, Umówiłem się z nią na dziewiątą (I Have a Date with Her at Nine) and Sex Appeal sung by Eugeniusz Bodo, Ach, jak przyjemnie (Ah, How Lovely!) and Już nie zapomnisz mnie (Now, You Will Remember Me) sung by Aleksander Żabczyński. Wars also composed symphonies, now obscure though available on the Internet, as is his Piano Concerto of 1948. After emigrating to the United States in 1947, he changed his name to Henry Vars. He was a friend of John Wayne.
",1,N/A
"== Biography ==
",2,== Biography ==
"Wars was born to a Jewish musical family in the Russian partition of Poland. He began studies at the Academy of Fine Arts, but soon obtained a scholarship to the Music Conservatory in Warsaw, from which he graduated in 1925, having studied composition with Professor Roman Statkowski and Emil Młynarski. He was a long-time music director for Syrena Rekord. In 1927 he composed a song called New York Times (""I do nothing all day but read the New York Times"") that was sung in the Karuzela (Merry-Go-Round) Theatre by Tadeusz Olsza and recorded by Henryk Gold's Orchestra for Syrena Rekord. His first big hit, though, was Zatańczmy tango (Let's Dance a Tango), composed in 1928 for Stanisława Nowicka and Eugeniusz Bodo. He was hired as a pianist for the Morskie Oko theater and joined Henryk Gold's band. During the 1930s, he composed songs for a string of musical comedies in Poland, and his importance there is comparable to that of Irving Berlin in America.  His melodies from this period (along with those of Jerzy Petersburski and Zygmunt Wiehler) are still quite popular in Poland to this day, with his most popular songs often associated with pre-war Lwów. Recent recordings include Ach, śpij kochanie (Ah, Sleep My Darling) by Grzegorz Turnau and others, as well as many performances of Tylko we Lwowie. In 2002, the song Umówiłem się z nią na dziewiątą (I have a date with her at nine) appeared in The Pianist directed by Roman Polański.
",3,== Biography ==
"He composed his first film score for Na Sybir in 1930, after gaining fame as a conductor and performer at various Warsaw cabarets and theaters including Morskie Oko, Hollywood, and Wielka Rewia. He composed scores for Paweł i Gaweł, Szpieg w masce (A Masked Spy), Piętro wyżej (Upstairs), and Zapomniana melodia (A Forgotten Tune) films. ""He was the pioneer of swing music in Poland.""Shortly before the outbreak of World War II, he was drafted into the Polish Army and served in the defense of Poland in 1939. He was taken prisoner of war by the German army but managed to escape from a stopped train. He organized the big band Tea-Jazz in Soviet-occupied Lwów in 1940. He composed his first symphony at this time. In late 1941, he and his musicians joined the Polish II Corps of General Anders as part of the Polska Parada cabaret. After being demobilized from the army in 1947, he emigrated to the US. In the US, he changed his name to Henry Vars and after a period of struggling and poverty, managed to resume his musical career. He was John Wayne's friend. His songs were sung by such well-known stars as Margaret Whiting, Bing Crosby, Doris Day, Brenda Lee and Dinah Shore. He composed the score and the title song for the Flipper movie and television series, as well as Daktari. He also composed score for the 1956 western film Gun the Man Down.
",4,== Biography ==
"== Concert Music ==
",5,== Concert Music ==
"Symphony No. 1 (1949) 
",6,== Concert Music ==
"Piano Concerto (1950)
",7,== Concert Music ==
"City Sketches (1951)
",8,== Concert Music ==
"== Songs ==
",9,== Songs ==
"=== Pre-World War II songs ===
",10,== Songs == | === Pre-World War II songs ===
"A mnie w to graj (words by Jerzy Jurandot, movie Bolek i Lolek, sung by Adolf Dymsza)
",11,== Songs == | === Pre-World War II songs ===
"A u mnie siup, a u mnie cyk (words by Emanuel Szlechter, sung by Adolf Dymsza)
",12,== Songs == | === Pre-World War II songs ===
"Ach, jak przyjemnie (words by Ludwik Starski, movie Zapomniana melodia from 1938, sung by Adam Aston, later by Irena Santor)
",13,== Songs == | === Pre-World War II songs ===
"Ach, śpij kochanie (words by Ludwik Starski, movie Paweł i Gaweł from 1938, sung by Eugeniusz Bodo and Adolf Dymsza)
",14,== Songs == | === Pre-World War II songs ===
"Będzie lepiej (words by Emanuel Szlechter, movie Będzie lepiej from 1936)
",15,== Songs == | === Pre-World War II songs ===
"Co ja zrobię, że mnie się podobasz? (words by Jerzy Jurandot, movie Papa się żeni, 1936, sung by Zbigniew Rakowiecki and Lidia Wysocka)
",16,== Songs == | === Pre-World War II songs ===
"Dobranoc, oczka zmruż (words by Emanuel Szlechter, movie Włóczęgi from 1939, sung by Szczepko and Tońko, also known as Kołysanka Tońka)
",17,== Songs == | === Pre-World War II songs ===
"Ewelina (words by Jerzy Jurandot, movie Papa się żeni, 1936, sung by Mira Zimińska)
",18,== Songs == | === Pre-World War II songs ===
"Jak pani się ten pan podoba (words by Andrzej Włast, sung by Krystyna Paczewska)
",19,== Songs == | === Pre-World War II songs ===
"Jak za dawnych lat (words by Andrzej Włast or Jerzy Jurandot, sung by Stefan Witas)
",20,== Songs == | === Pre-World War II songs ===
"Już nie mogę dłużej kryć (words by Jerzy Jurandot, movie Pani minister tańczy from 1937, sung by Tola Mankiewiczówna and Aleksander Żabczyński)
",21,== Songs == | === Pre-World War II songs ===
"Już nie zapomnisz mnie (words by Ludwik Starski, movie Zapomniana melodia from 1938, sung by Aleksander Żabczyński)
",22,== Songs == | === Pre-World War II songs ===
