paragraph,paragraphIndex,section
"Keith Matthew Thornton (born October 7, 1963), better known by his stage name Kool Keith, is an American rapper and record producer from The Bronx, New York known for his surreal, abstract and often profane or incomprehensible lyrics. Kool Keith has recorded prolifically both as a solo artist and in group collaborations. Kool Keith is generally considered to be one of hip-hop's most eccentric and unusual personalities. Kool Keith was a cofounding member of Ultramagnetic MCs, whose debut Critical Beatdown was released in 1988. After two more albums with the group, Funk Your Head Up and The Four Horsemen, Kool Keith released his critically acclaimed solo debut album, Dr. Octagonecologyst under the name Dr. Octagon in 1996. He subsequently released a series of further independently released hip hop albums, including Sex Style, First Come, First Served (as Dr. Dooom), and most recently Keith. After releasing only one album on a major label, Black Elvis/Lost in Space, Kool Keith subsequently returned to independently releasing music, producing further efforts as a solo artist and in collaboration with groups such as Analog Brothers, Masters of Illusion, Thee Undatakerz and Project Polaroid. Kool Keith has also made guest appearances in collaboration with Peeping Tom and Yeah Yeah Yeahs. He was also featured on the short track DDT on Jurassic 5's album Power in Numbers. The Prodigy's hit ""Smack My Bitch Up"" was based on a sample of Kool Keith's voice saying ""Change my pitch up. Smack my bitch up.""
",0,N/A
"== History ==
",1,== History ==
"=== Ultramagnetic MCs (1984–1993) ===
",2,== History == | === Ultramagnetic MCs (1984–1993) ===
"Kool Keith began his career with the group Ultramagnetic MCs. After the release of their influential 1988 album Critical Beatdown, Thornton was reportedly institutionalized in Bellevue Hospital Center. However, he later said that the idea that he was institutionalized came from a flippant remark made during an interview, and he never expected the story to become so well known. After continuing with Ultramagnetic for two more albums (1992's Funk Your Head Up and 1993's The Four Horsemen), Thornton would embark on a solo career.
",3,== History == | === Ultramagnetic MCs (1984–1993) ===
"=== Dr. Octagon debuts (1995–1996) ===
",4,== History == | === Dr. Octagon debuts (1995–1996) ===
"Thornton released his first notable solo single, ""Earth People"", in 1995, under the name Dr. Octagon. This was followed by the release of Dr. Octagonecologyst the following year. The album's production by Dan the Automator and Kutmasta Kurt, with scratching by DJ Qbert was acclaimed by critics, and the album was released nationally by DreamWorks Records in 1997, after an initial release on the smaller Bulk Recordings label (as, simply, Dr. Octagon) a year prior. DreamWorks also issued an instrumental version of the album, titled Instrumentalyst (Octagon Beats).
",5,== History == | === Dr. Octagon debuts (1995–1996) ===
"=== Further releases (1997–1999) ===
",6,== History == | === Further releases (1997–1999) ===
"Thornton followed the Dr. Octagonecologyst album with Sex Style in 1997, under the name Kool Keith.
",7,== History == | === Further releases (1997–1999) ===
"In 1996, Thornton collaborated with Tim Dog for the single ""The Industry is Wack"", performing under the name Ultra—the album Big Time soon followed. In 1999, he released the album First Come, First Served under the name ""Dr. Dooom"", in which the album's main character killed off Dr. Octagon on the album's opening track. The same year, on August 10, 1999, Thornton released Black Elvis/Lost in Space. It peaked at #10 on the Billboard Heatseekers chart, #74 on the Top R&B/Hip-Hop Albums chart, and #180 on the Billboard 200, and stands as Thornton's most commercially successful project to date.
",8,== History == | === Further releases (1997–1999) ===
"=== Collaborations (2000–2001) ===
",9,== History == | === Collaborations (2000–2001) ===
