paragraph,paragraphIndex,section
"Begum Parveen Sultana (Assamese: বেগম পাৰৱীন চুলতানা; born May 1950) is an Indian Hindustani classical singer of the Patiala Gharana. She was awarded the Padma Bhushan by the Government of India in 2014 and the Sangeet Natak Akademi Award by the Sangeet Natak Akademi in 1998.
",0,N/A
"== Career ==
",1,== Career ==
"Begum Parveen Sultana started her professional career with Abdul Majid's Assamese Film Morom Trishna. She has sung for Bollywood movies such as Gadar, Kudrat, Do Boond Pani, and Pakeezah, and several other Assamese films. Recently, she sang the theme song of Vikram Bhatt's 1920. She also sang Humein Tumse Pyaar Kitna for the film Kudrat in 1981.
",2,== Career ==
"She has recorded for HMV, Polydor, Music India, Bharat Records, Auvidis, Magnasound, Sonodisc, and Amigo.
",3,== Career ==
"She is married to Ustad Dilshad Khan. They have one daughter.
",4,== Career ==
"== Awards and recognition ==
",5,== Awards and recognition ==
"Gandharva Kalanidhi, 1980
",6,== Awards and recognition ==
"Miyan Tansen Prize, 1986
",7,== Awards and recognition ==
"Sangeet Samraggi conferred by the Assam Government, 1994
",8,== Awards and recognition ==
"Filmfare Best Female Playback Award--Kudrat (1981) for the song ""Hame Tumse Pyar Kitna""
",9,== Awards and recognition ==
"Sangeet Natak Akademi Award, 1999
",10,== Awards and recognition ==
"Srimant Sankardev award by the Assam government
",11,== Awards and recognition ==
"2014: Padma Bhushan by Government of India
",12,== Awards and recognition ==
"== Discography ==
",13,== Discography ==
"An hour of Ecstasy (Raga Madhuwanti/Raga Gorakh Kalyan/Raga Mishra Bhairavi thumri/Bhajan)
",14,== Discography ==
"Narayani (Raga Narayani)
",15,== Discography ==
"Ghazals
",16,== Discography ==
"Young Voices of India (Modern Ghazals)- Maikada se utha ke pila Saaqiya
",17,== Discography ==
"Begum Parveen Sultana- (Raga Salag Varali todi/Raga Lalita/ Raga Khamaj thumri)
",18,== Discography ==
"Enchanting Bhajans (Raga Rageshri/Bhajan/Bhajan/Bhajan)
",19,== Discography ==
"Ethereal Duo- with Dilshad Khan (Raga Marwa/Raga Kaushi Nat/Raga Mishra Bhairavi thumri)
",20,== Discography ==
"Genius of Parveen Sultana (Raga Kalavati/Raga Rageshri/Hori thumri/Malhar Mala bhajan)
",21,== Discography ==
"Homage to Guru (Raga Shyam Kauns/Raga Shuddh Sarang/Raga Mishra Kafi hori thumri)
",22,== Discography ==
"Impeccable Soprano Parveen Sultana & Innovative Tenor Dilshad Khan- with Dilshad Khan (Raga Rageshri/Raga Hansdhwani)
",23,== Discography ==
"Innovation Greets Tradition (Raga Sarang Kauns/Raga Miya ki Malhar)
",24,== Discography ==
"Khayal & Thumri (Raga Kusumi Kalyan/Raga Mangal Bhairav/Raga Bhairavi thumri)
",25,== Discography ==
"Marvellous Jugalbandi- with Dilshad Khan (Raga Bhatiyaar/Raga Kaushi Kanada)
",26,== Discography ==
"Megh-Manavi (Raga Megh/Raga Manavi/Raag Hemant thumri)
",27,== Discography ==
"One Plus One...In Harmony- with Dilshad Khan (Raga Multani/Raga Puriya Dhanashri)
",28,== Discography ==
"Le Chant Khayal de Parveen Sultana et Dilshad Khan- with Dilshad Khan (Raga Kalavati/Raga Megh Malhar/Raga Bageshri/Raga Mishra Pahadi thumri)
",29,== Discography ==
"Two Voices- with Dilshad Khan (Raga Puriya Dhanashri/Raga Hansdhwani/Raga Bhairavi sadra)
",30,== Discography ==
"Phenomenal Performance (Raga Ahir Bhairav/Raga Nand Kauns/Raga Bhairavi sadra)
",31,== Discography ==
"Parveen Sultana Sings Rare Melodies (Raga Rajni Kalyan/Raga Deen Todi)
",32,== Discography ==
"Khayal Se Bhajan Tak- with Dilshad Khan (Vol 1 to Vol 4)
",33,== Discography ==
"Duologue in Raga- with Dilshad Khan (Raga Kedar bhajan/Raga Leelavati/Raga Rageshri/Raga Todi) 1992
",34,== Discography ==
"From Dawn Until Night (De l'aube à la nuit) – with Dilshad Khan (Raga Gujri todi/Raga Kuvalaya Bhairav/Raga Ambika Sarang/Raga Bhoopali tarana/Raga Amba Manohari/Raga Jog/Raga Mishra Bhairavi thumri/Meera bhajan/Brahmanand bhajan) 1995
",35,== Discography ==
"Parveen (Raga Rageshri/Raga Mishra Mand) 2004
",36,== Discography ==
"Simply Divine (Raga Puriya Dhanashri/Raga Mishra Khamaj thumri/Raga Mishra Kedar bhajan) 2004
",37,== Discography ==
"Maestro's Choice Parveen Sultana (Raga Maru Bihag/Raga Amba Manohari/Raga Hansdhwani tarana) 2006
",38,== Discography ==
