paragraph,paragraphIndex,section
"Abraham Mazumder is an Indian conductor and violinist. He is a former member of the Bengali band Moheener Ghoraguli and has been active in Kolkata's western classical music world since the 1980s.
",0,N/A
"== Early life ==
",1,== Early life ==
"Abhraham Mazumder was born on 18 July 1958 in Kolkata, India. Kolkata, India.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Abraham Mazumder started learning music in the 1970s under the guidance of Father Theodore Mathieson. He earned ATCL and LTCL degrees in violin. Mazumder began teaching music at Calcutta Boys' School in 1974. In early 1976, he met Goutam Chattopadhyay and became closely associated with his music. Later on he became the youngest member of the band Moheener Ghoraguli. He continued playing with the band until it broke up around 1982. Since 1983, Mazumder has taught music at La Martiniere for Boys. He formed his own orchestra at the premises of Alliance Francaise de Calcutta (Park Mansion), L'Atelier de Musique in 1983.
",4,== Career ==
"Now, he has even opened his own music academy called the Abraham Mazumdar Academy in which many kinds of instruments will be taught to students. Instruments include, the violin, piano, guitar, and trumpet. Singing is also taught here.
",5,== Career ==
"== Discography ==
",6,== Discography ==
"Shangbigno Pakhikul O Kolkata Bishayak (1977)
",7,== Discography ==
"== References ==
",8,== References ==
"External links
",9,== References ==
Abraham Mazumdar at IMDb,10,== References ==
