paragraph,paragraphIndex,section
"Thomas Rhett Akins Jr. (born March 30, 1990) is an American country music singer-songwriter. He is the son of singer Rhett Akins. Rhett has released five studio albums for Big Machine Records' Valory Music imprint: It Goes Like This (2013), Tangled Up (2015), Life Changes (2017), Center Point Road (2019) and Country Again: Side A (2021). He has received four Grammy Award nominations with two albums being nominated for Best Country Album in 2017 and 2019. His five albums have produced twenty-one singles on the Billboard Hot Country and Country Airplay charts, with seventeen reaching the No. 1 position on the latter: ""It Goes Like This"", ""Get Me Some of That"", ""Make Me Wanna"", ""Crash and Burn"", ""Die a Happy Man"", ""T-Shirt"", ""Star of the Show"", ""Craving You"", ""Unforgettable"", ""Marry Me"", ""Life Changes"", ""Sixteen"", “Remember You Young”, ""Look What God Gave Her"", ""Beer Can't Fix"", ""What's Your Country Song"", and ""Country Again"".
",0,N/A
"In addition to much of his own material, Rhett has written singles for Jason Aldean, Lee Brice, Florida Georgia Line, LoCash, and Michael Ray, among others.
",1,N/A
"== Early life ==
",2,== Early life ==
"Rhett was born in Valdosta, Georgia, to mother Paige Braswell and father Rhett Akins. He grew up knowing other singers including Tim McGraw and Brooks & Dunn. He has one younger sister, and two younger half-brothers; one on his mother's side, and one his father's side. 
",3,== Early life ==
"After learning to play drums while attending junior high school, Rhett later would go onstage with his father and play. In high school, he was part of a band named The High Heeled Flip Flops.  Rhett went to  Lipscomb University in Nashville, Tennessee, to study communications. He dropped out of college when he was 20 to pursue a career in music. He subsequently accepted a publishing deal by Big Machine Label Group to write songs. Both of Rhett's parents have since divorced and remarried. Rhett has a half-brother through his mother and another one through his father.
",4,== Early life ==
"== Career ==
",5,== Career ==
"=== Songwriting ===
",6,== Career == | === Songwriting ===
"Rhett co-wrote the song ""I Ain't Ready to Quit"" on Jason Aldean's 2010 album My Kinda Party and signed a recording contract with Big Machine Records' Valory Music Group division in 2011. The album's first 21 weeks were spent in the top 40 of the Billboard 200; it also has sold 1.7 million in its first years of release. 
",7,== Career == | === Songwriting ===
"Rhett also co-wrote the 2013 singles ""1994"" by Jason Aldean, ""Parking Lot Party"" by Lee Brice, and ""Round Here"" by Florida Georgia Line. During the chart week of September 21, 2013, the Country Airplay chart included five songs within the top 10 that Rhett or his father had co-written, including ""It Goes Like This"".
",8,== Career == | === Songwriting ===
"=== 2012–2015: It Goes Like This ===
",9,== Career == | === 2012–2015: It Goes Like This ===
