paragraph,paragraphIndex,section
"Paolo Rustichelli is  an Italian-American pianist, composer, and producer, and the son of Oscar nominee Carlo Rustichelli. His music is eclectic but generally belongs in the genres smooth jazz, jazz rock, and progressive rock.
",0,N/A
"== Career ==
",1,== Career ==
"Pioneering the use of the monophonic synthesizers like the ARP 2600 and Minimoog, Hammond Novachord, Hammond C3 organ, and the Mellotron, Paolo Rustichelli composed and produced various movie soundtracks and a progressive rock album, Opera Prima (RCA 1973). Among many scores, made completely with synths, are included Top Box Office European movies like Amici Miei atto III and Testa o Croce.
",2,== Career ==
"His jazz-rock album Mystic Man (1996) featured Miles Davis, Carlos Santana, Herbie Hancock, Wayne Shorter, Andy Summers, and Jill Jones. The song ""Paisa"" reached the Top Ten on the Radio & Records Smooth Jazz/NAC charts.
",3,== Career ==
"The song ""Full Moon"" from Mystic Jazz was composed for Carlos Santana. Tenor Plácido Domingo sang Paolo Rustichelli's ""Kyrie"" on his album Sacred Songs (2002). The song ""My Geisha"" from the album Neopagan reached the top ten on the Radio and Records Smooth Jazz/NAC charts of 2006 and 2007.
",4,== Career ==
"""Med Groove"" from the album Soul Italiano reached No. 1 in smoothjazz.com chart and was an Amazon.com Smooth Jazz Best seller at no. 1 for several weeks in January and February 2014.
",5,== Career ==
"Paolo's new single 'Hypnofunk' (2019) it's a musical celebration of the psychedelic era with a touch of hip hop rhythm.
",6,== Career ==
"Paolo is currently working on his Album ""Tempus Fugit"" which is scheduled to be released in March 2020.
",7,== Career ==
"== Partial discography ==
",8,== Partial discography ==
"Opera Prima (RCA Italy, 1973)
",9,== Partial discography ==
"Mystic Jazz (PolyGram, 1991)
",10,== Partial discography ==
"Mystic Man (Island, 1996)
",11,== Partial discography ==
"Neopagan (Next Age, 2006)
",12,== Partial discography ==
"Soul Italiano (Next Age, 2016)
",13,== Partial discography ==
"== External links ==
",14,== External links ==
"Official site
",15,== External links ==
"Paolo Rustichelli at IMDb
",16,== External links ==
"Paolo Rustichelli: Neopagan (jazz news)
",17,== External links ==
Paolo Rustichelli: Mystic Man (allaboutjazz.com),18,== External links ==
