paragraph,paragraphIndex,section
"Steve Karmen (born January 31, 1937) is an American composer, most famous for several jingles. Among his better known works are the New York State song, ""I Love New York"", the jingle Here Comes the King for Budweiser, the Hershey's chocolate jingle The Great American Chocolate Bar, the Exxon Song Energy for a Strong America (1976), and Wrigley Spearmint Gum / Carry The Big Fresh Flavor (1973). He also composed several music scores for motion pictures including the Mamie Van Doren film The Candidate (1964), Teenage Mother (1967) and What Do You Say to a Naked Lady? (1970), and performed briefly as a Calypso singer, achieving some recognition in Trinidad during that time.  Karmen is the recipient of 16 Clio Awards.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Karmen was born in the Bronx, New York. Steve was unique among jingle writers. Unlike other composers, who were paid a flat price for their jingles, Steve was the only one of his peers to receive royalties every time one of his jingles was performed on TV or Radio. His informal industry title ""The King of Jingles"" may have been given to him because of this extraordinary business ability to retain publishing rights.
",2,== Life and career ==
"He was born into a conservative family. His father was from Russia. Karmen grew up with Bobby Darin, and played with him in a band in the 1950s. They met while they were at the Bronx High School of Science. He played saxophone and guitar. His wife died of colon cancer in 1973.  He is the father of three daughters.
",3,== Life and career ==
"As of 2007, he lives in Westchester, New York.
",4,== Life and career ==
"== List of Jingles ==
",5,== List of Jingles ==
"This list of jingles by Karmen only includes those composed from 1968 to the beginning of 1980. (Karmen, 1980).
",6,== List of Jingles ==
"=== 1968 ===
",7,== List of Jingles == | === 1968 ===
"Breakaway In A Wide-Trackin' Pontiac
",8,== List of Jingles == | === 1968 ===
"Budweiser Beer / Bud Is The King Of Beers...But You Know That
",9,== List of Jingles == | === 1968 ===
"Your Next Car Is A Chrysler
",10,== List of Jingles == | === 1968 ===
"Beneficial Finance / At Beneficial (Doot! Doot!) You're Good For More
",11,== List of Jingles == | === 1968 ===
"=== 1969 ===
",12,== List of Jingles == | === 1969 ===
"Plymouth Makes It
",13,== List of Jingles == | === 1969 ===
"There's Nothing Like The Face Of A Kid Eating A Hershey Bar
",14,== List of Jingles == | === 1969 ===
"Tijuana Smalls [cigarettes] / You Know Who You Are
",15,== List of Jingles == | === 1969 ===
"Nationwide Insurance / Call Nationwide, 'Cause Nationwide Is On Your Side
",16,== List of Jingles == | === 1969 ===
"=== 1970 ===
",17,== List of Jingles == | === 1970 ===
"Chrysler Plymouth Comin' Thru
",18,== List of Jingles == | === 1970 ===
"The More You Know, The More You'll Want Delco
",19,== List of Jingles == | === 1970 ===
"Budweiser Beer / When You Say Budweiser, You've Said It All
",20,== List of Jingles == | === 1970 ===
"Falstaff Brewing Company / Falstaff Beer, For Guys Who Like It
",21,== List of Jingles == | === 1970 ===
"=== 1971 ===
",22,== List of Jingles == | === 1971 ===
"Budweiser Beer / Here Comes The King
",23,== List of Jingles == | === 1971 ===
"Michelob Beer / The Michelob Drinking Song
",24,== List of Jingles == | === 1971 ===
"National Beer / The Land Of Pleasant Living
",25,== List of Jingles == | === 1971 ===
"Diet Rite Cola / Everybody Likes It
",26,== List of Jingles == | === 1971 ===
"U.S. Brewers Association / Pitch In To Clean Up America
",27,== List of Jingles == | === 1971 ===
"Beneficial Finance / It's Great To Know You're Good For More
",28,== List of Jingles == | === 1971 ===
"=== 1972 ===
",29,== List of Jingles == | === 1972 ===
"General Tires / Sooner Or Later You'll Own Generals
",30,== List of Jingles == | === 1972 ===
"Budweiser Malt Liquor / The First Malt Liquor Good Enough To Be Called Budweiser
",31,== List of Jingles == | === 1972 ===
"Colt .45 Malt Liquor / A Completely Unique Experience
",32,== List of Jingles == | === 1972 ===
"Colt .45 Malt Liquor / You'll Be Sorry For All The Time You Wasted
",33,== List of Jingles == | === 1972 ===
"Fresca / Tastes Like A Soft Drink
",34,== List of Jingles == | === 1972 ===
"R.C. Cola / It's Right For You
",35,== List of Jingles == | === 1972 ===
"Doublemint Gum / Doublemint Will Do It
",36,== List of Jingles == | === 1972 ===
"Hush Puppies Are Dumb
",37,== List of Jingles == | === 1972 ===
"=== 1973 ===
",38,== List of Jingles == | === 1973 ===
"Pontiac / Stand Up
",39,== List of Jingles == | === 1973 ===
"Sunoco Oil Corp. / I Can Be Very Friendly
",40,== List of Jingles == | === 1973 ===
"Juicy Fruit Gum / Let's Pick A Pack
",41,== List of Jingles == | === 1973 ===
"Wrigley's Spearmint Gum / Carry The Big Fresh Flavor
",42,== List of Jingles == | === 1973 ===
"Ozark Air Lines / We're Big On That
",43,== List of Jingles == | === 1973 ===
"=== 1974 ===
",44,== List of Jingles == | === 1974 ===
"Cadillac - A Standard For The World
",45,== List of Jingles == | === 1974 ===
"Michelin Tires / We Made It First, We Make It Last
",46,== List of Jingles == | === 1974 ===
"Wrigley's Spearmint Gum / You'll Like The Big, Long-Lasting Flavor
",47,== List of Jingles == | === 1974 ===
"Buc-Wheats Cereals / Feelin' Like A Million Bucks
",48,== List of Jingles == | === 1974 ===
"Northwest Orient Airlines / We Give You Half The World
",49,== List of Jingles == | === 1974 ===
"Trans World Airlines / A Taste Of Europe—Trans World Service
",50,== List of Jingles == | === 1974 ===
"Dial Soap / Aren't You Glad You Use Dial
",51,== List of Jingles == | === 1974 ===
"Purina Cat Food / Purina In The Little Blue Can
",52,== List of Jingles == | === 1974 ===
"Scholl's Sandals / The Comfortable Life
",53,== List of Jingles == | === 1974 ===
