paragraph,paragraphIndex,section
"Omar Davis, known by their stage name Moore Kismet, is a DJ, songwriter, and music producer. Moore Kismet is currently signed with Thrive Music and Universal Music Group.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== 2019 ===
",2,== Discography == | === 2019 ===
"""Opposites"" 
",3,== Discography == | === 2019 ===
"""Tokyo""
",4,== Discography == | === 2019 ===
"""Mutant (with SHARPS)""
",5,== Discography == | === 2019 ===
"""Escape""
",6,== Discography == | === 2019 ===
"=== 2020 ===
",7,== Discography == | === 2020 ===
"""Adore (with Leotrix)""
",8,== Discography == | === 2020 ===
"""Duplex (with Voltra)"" 
",9,== Discography == | === 2020 ===
"""Self-Expression"" 
",10,== Discography == | === 2020 ===
"=== 2021 ===
",11,== Discography == | === 2021 ===
"""Rumor (featuring WYN)"" 
",12,== Discography == | === 2021 ===
"""Vendetta for Cupid (featuring TYGKO)"" 
",13,== Discography == | === 2021 ===
"""Autonomy (featuring torr)"" 
",14,== Discography == | === 2021 ===
"""Flourish (with laxcity)""
",15,== Discography == | === 2021 ===
"""Call of the Unicorn ft. Tasha Baxter""
",16,== Discography == | === 2021 ===
== References ==,17,== References ==
