paragraph,paragraphIndex,section
"Miki Shimomura (下村 実生, Shimomura Miki, born 22 October 1998 in Tokyo) is a Japanese singer, dancer, and fashion model.
",0,N/A
"== Career ==
",1,== Career ==
"She debuted as a member of the girl group Fairies in 2011.
",2,== Career ==
"== Bibliography ==
",3,== Bibliography ==
"=== Magazines ===
",4,== Bibliography == | === Magazines ===
"Seventeen, as an exclusive model since 2013
",5,== Bibliography == | === Magazines ===
"=== Theater ===
",6,== Bibliography == | === Theater ===
"Little Women, as Amy March since 2019
",7,== Bibliography == | === Theater ===
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Seventeen model profile (in Japanese)
",10,== External links ==
Official website (in Japanese),11,== External links ==
