paragraph,paragraphIndex,section
"Violeta del Carmen Parra Sandoval (Spanish pronunciation: [bjoˈleta ˈpara]; 4 October 1917 – 5 February 1967) was a Chilean composer, singer-songwriter, folklorist, ethnomusicologist and visual artist. She pioneered the Nueva Canción Chilena (The Chilean New Song), a renewal and a reinvention of Chilean folk music that would extend its sphere of influence outside Chile. Parra is acknowledged as ""the Queen Mother of Latin American folk"".
",0,N/A
"Her birthdate (4 October) was chosen ""Chilean Musicians' Day"". In 2011, Andrés Wood directed a biopic about her, titled Violeta Went to Heaven (Spanish: Violeta se fue a los cielos).
",1,N/A
"== Biography ==
",2,== Biography ==
"=== Early years ===
",3,== Biography == | === Early years ===
"There is some uncertainty as to exactly where Violeta Parra was born. The stamp on her birth certificate says she was born in San Carlos, Ñuble Province, a small town in southern Chile on 4 October 1917, as Violeta del Carmen Parra Sandoval. However, both the Violeta Parra Foundation (Fundación Violeta Parra) and the Violeta Parra Museum (Museo Violeta Parra) claim on their websites that she was born in San Fabián de Alico, near San Carlos. She was one of nine children in the prolific Parra family. Her father, Nicanor Parra Alarcón, was a music teacher. Her mother, Clarisa Sandoval Navarrete had grown up in the countryside and was a seamstress. She sang and played the guitar, and taught Violeta and her siblings traditional folk songs. Among her brothers were the notable modern poet, better known as the ""anti-poet"", Nicanor Parra (1914–2018), and fellow folklorist Roberto Parra (1921–1995). Her son, Ángel Parra, and her daughter, Isabel Parra, are also important figures in the development of the Nueva Canción Chilena. Their children have also mostly maintained the family's artistic traditions.
",4,== Biography == | === Early years ===
"Violeta Parra's family lived in poverty and was constantly moving throughout her childhood in search of work. Unemployment led her father to alcoholism. Two years after Violeta's birth, the family moved to Santiago, then, two years later, to Lautaro and, finally, in 1927, to Chillán. It was in Chillán that Violeta started singing and playing the guitar, together with her siblings Hilda, Eduardo and Roberto; and soon began composing traditional Chilean music.
",5,== Biography == | === Early years ===
"After Parra's father died in 1929, the life circumstances of her family greatly deteriorated. Violeta and her siblings had to work to help feed the family. In 1932, at the insistence of her brother Nicanor, Parra moved to Santiago to attend the Normal School, staying with relatives. Later, she moved back with her mother and siblings to Edison street, in the Quinta Normal district.
",6,== Biography == | === Early years ===
"=== First appearances ===
",7,== Biography == | === First appearances ===
"The Parras performed in nightclubs, such as El Tordo Azul and El Popular, in the Mapocho district, interpreting boleros, rancheras, Mexican corridos and other styles. In 1934, she met Luis Cereceda, a railway driver, whom she married four years later, and with whom she had two children, Isabel (born 1939) and Ángel (born 1943). Her husband was a militant communist. At his side, Parra became involved in the progressive movement and the Communist Party of Chile, taking part in the presidential campaign of Gabriel González Videla in 1944.
",8,== Biography == | === First appearances ===
"Parra began singing songs of Spanish origin, from the repertoire of the famous Argentinian singers Lolita Torres and Imperio Argentina. She sang in restaurants and, also, in theatres, calling herself Violeta de Mayo. In 1945, she appeared with her children Isabel and Angel in a Spanish show in the Casanova confectionery.
",9,== Biography == | === First appearances ===
"In 1948, after ten years of marriage, Parra and Luis Cereceda separated. Parra and her sister Hilda began singing together as ""The Parra Sisters"", and they recorded some of their work on RCA VICTOR. In 1949, Violeta met and married Luis Arce. Their daughter Carmen Luisa was born in the same year. Parra continued performing: she appeared in circuses and toured, with Hilda and with her children, throughout Argentina.
",10,== Biography == | === First appearances ===
"=== The folklorist ===
",11,== Biography == | === The folklorist ===
"In 1952, Parra's third daughter, Rosita Clara, was born. In that same year, encouraged by her brother Nicanor, Violeta began to collect and collate authentic Chilean folk music from all over the country. She abandoned her old folk-song repertoire, and began composing her own songs based on traditional folk forms. She gave recitals at universities, presented by the well-known literary figure Enrique Bello Cruz, founder of several cultural magazines. Soon, Parra was invited to the ""Summer School"" at the University of Concepción. She was also invited to teach courses in folklore at the University of Iquique. In Valparaiso, she was presented at the Chilean-French Institute.
",12,== Biography == | === The folklorist ===
"Parra's two singles for EMI Odeon label: ""Que Pena Siente el Alma"" and ""Verso por el Fin del Mundo"", and ""Casamiento de Negros"" and ""Verso por Padecimiento"" brought her a good measure of popularity.
",13,== Biography == | === The folklorist ===
"Don Isaiah Angulo, a tenant farmer, taught her to play the guitarrón, a traditional Chilean guitar-like instrument with 25 strings.
",14,== Biography == | === The folklorist ===
"Along the way, Parra met Pablo Neruda, who introduced her to his friends. In 1970, he would dedicate the poem ""Elegia para Cantar"" to her.
",15,== Biography == | === The folklorist ===
"Between January and September 1954, Parra hosted the immensely successful radio program Sing Violeta Parra for Radio Chilena. The program was most often recorded in places where folk music was performed, such as her mother's restaurant in Barrancas. At the end of 1954, Parra participated in another folkloric program, for Radio Agriculture.
",16,== Biography == | === The folklorist ===
"=== First trip to Europe ===
",17,== Biography == | === First trip to Europe ===
"Violeta was invited to the World Festival of Youth and Students, in Warsaw, Poland, in July 1955.
",18,== Biography == | === First trip to Europe ===
"She then moved to Paris, France, where she performed at the nightclub ""L'Escale"" in the Quartier Latin. Meanwhile, back in Santiago her daughter Rosita Clara died (aged 3).
",19,== Biography == | === First trip to Europe ===
