paragraph,paragraphIndex,section
"Timothy J. Kasher (born August 19, 1974) is a musician from Omaha, Nebraska, and is the frontman of indie rock groups Cursive and The Good Life, both of which are on the Omaha-based record label Saddle Creek Records.
",0,N/A
"== Music ==
",1,== Music ==
"=== Slowdown Virginia ===
",2,== Music == | === Slowdown Virginia ===
"Slowdown Virginia was formed in Omaha in 1993 by Kasher with Matt Maginn, Steve Pedersen, and Casey Caniglia after the dissolution of a previous band called The March Hares. With a sound described as a heartland Pavement and into the Pixies, Slowdown Virginia recorded and released one album, Dead Space, on Lumberjack Records, with the help of funding from friends. The band was short lived, breaking up in 1995, but it inspired other bands to form in Omaha like The Faint and Bright Eyes, the formation of Saddle Creek Records out of Lumberjack Records, and the name of Omaha's indie music venue, Slowdown.
",3,== Music == | === Slowdown Virginia ===
"=== Cursive ===
",4,== Music == | === Cursive ===
"Kasher, Maginn, and Pedersen formed a new band, Cursive, in 1995, adding Clint Schnase to the band. The bands released two albums, described as full of emotion and distortion, before disbanding in 1998 as Kasher moved to Portland, Oregon, after getting married. Kasher also spent some of this time playing guitar in Commander Venus, recording and releasing two albums. Pedersen left Omaha to study law at Duke University in North Carolina shortly afterward.
",5,== Music == | === Cursive ===
"Kasher's marriage and time away from Omaha did not last long; he returned within eighteen months of leaving Cursive and Omaha. With Pedersen away, Kasher recruited Ted Stevens to join the previous other band members. The re-formed Cursive soon recorded and released their third album, Domestica, at Presto! Studios in Omaha, using the stock room of the USA Baby store where Kasher worked as the band's practice space. Domestica showed this version of Cursive to have a tight-knit, hard-rock sound with the addition of Stevens as well as Kasher's newfound focus on introspective, storytelling focused lyrics. Cursive added cellist Gretta Cohn for the next several releases and the band, and Kasher's writing, found critical success with 2003's The Ugly Organ, a ""gale force"" of ""personal indigence.""Cohn departed Cursive in 2005, and the band continued on without a cellist. Cursive has subsequently recorded and released three more studio albums, also concept albums - a style that Kasher began loosely with The Storms of Early Summer: Semantics of Song and developed full-blown with Domestica. Cursive's last release was Vitriola in 2018.
",6,== Music == | === Cursive ===
"=== The Good Life ===
",7,== Music == | === The Good Life ===
"The Good Life was originally planned to be a solo project. Kasher wanted to experiment with different types of lyrics and melodies. He released Novena on a Nocturn under the name The Good Life on Better Looking Records in 2000, five months after Cursive's Domestica. Novena on a Nocturn touched on the same themes of Domestica, mainly ones of divorce and loss, and was noted in reviews for Kashers intense focus on his lyrics and personal storytelling. 2002's Black Out was also a mostly solo effort with friends assisting in the recording, and was released on Saddle Creek Records. As with Novena, the album was noted for its focus on melodies and lyrics, with Dan Ocean of Punk News describing the sound as ""a slower paced Cursive with some electronica and an abundance of hooks.""After using The Good Life as essentially a side project, Kasher decided to make The Good Life a full-fledged band. Kasher recruited Ryan Fox, Roger Lewis, and Stefanie Drootin-Senseney and released Album of the Year in 2004. Despite his intention to make The Good Life a band in its own right, Kasher still retained most creative control over the band for much of Album of the Year and similarly for 2007's Help Wanted Nights, described by Pitchfork's Eric Harvey as ""two consecutive concept albums dealing with boozers and their second homes.""The Good Life took a break after 2007. Kasher released two albums with Cursive and two solo albums before reconvening The Good Life in late 2013. This time Kasher approached The Good Life with recording the album as a band, with all members contributing to the process of writing the songs. The result was the rock-oriented Everybody's Coming Down, released in September 2015.
",8,== Music == | === The Good Life ===
"=== Solo work ===
",9,== Music == | === Solo work ===
