paragraph,paragraphIndex,section
"Dennis Báthory-Kitsz (born March 14, 1949 in Plainfield, New Jersey) (pseudonyms: Dennis Bathory, Dennis Kitsz, Dennis J. Kitsz, Dennis Bathory Kitsz, Kalvos Gesamte, Grey Shadé, D.B. Cowell, Brady Kynans, Kalvos Zondrios, Báthory Dénes, Orra Maussade, Don Johnson, Kerry Merritt, Calvin Dion, Enimtu Bemanyna) is a Hungarian-American author and composer. Aside from music, he was an author during the first generation of personal computers (1979–85), and interviewed Bill Gates. His career in technology is evident in over 600 articles and books on the subject. He was involved in the post-Fluxus art movement (1973–78), and was also director of Vermont's Alliance of Independent Country Stores (2001–2010). Since 2010 he has been adjunct professor composition, theory, and music technology at Johnson State College. Báthory lives in Northfield, Vermont. He claims to be a descendant of the Báthory family, a prominent central European clan during the Middle Ages but no proof of this can be found.
",0,N/A
"== Music and works ==
",1,== Music and works ==
"A prolific composer, Báthory-Kitsz has more than 1100 compositions, sound installations, and electronic works for all manner of vocal and instrumental combinations. His compositions include sound sculpture, solo and chamber music for the instruments of classical music, electronic music, stage shows, orchestral pieces, dance music, opera, interactive multimedia, sound installations, and performance art events. He has also designed and built new musical instruments. Over the years he has earned 28 ASCAP Awards for his works.
",2,== Music and works ==
"Báthory has advocated what he calls contemporary ""non-pop"" music, and the performance of contemporary classical music (new music) in preference to the music of composers of past eras. He offers his compositions to be downloaded and played for free, but does not release them into the public domain and takes royalties for public performance as usual. His organ work Yer Attention, Please has been performed by Kevin Bowyer. His Dashuki Music Theatre has performed at Charlotte Moorman's Annual Avant Garde Festival of New York.
",3,== Music and works ==
"=== Kalvos & Damian ===
",4,== Music and works == | === Kalvos & Damian ===
"Dennis Báthory-Kitsz is known for co-founding and co-hosting Kalvos & Damian New Music Bazaar with the composer David Gunn. 
",5,== Music and works == | === Kalvos & Damian ===
"Kalvos & Damian's New Music Bazaar was an ASCAP/Deems Taylor Award-winning radio/web program that ran 537 shows from 1995-2005.
",6,== Music and works == | === Kalvos & Damian ===
"=== Ought-One festival ===
",7,== Music and works == | === Ought-One festival ===
"Dennis Báthory-Kitsz also founded and organized the Ought-One festival.
",8,== Music and works == | === Ought-One festival ===
"=== We Are All Mozart ===
",9,== Music and works == | === We Are All Mozart ===
"The We Are All Mozart project (WAAM) demanded a finished commissioned composition each day in year 2007. Not a complete success the project received a 100 commissions which Dennis Báthory-Kitsz completed.
",10,== Music and works == | === We Are All Mozart ===
"=== Erzsébet: The Opera ===
",11,== Music and works == | === Erzsébet: The Opera ===
"In 1987 Dennis Bathory-Kitsz was planning to write an opera about Elizabeth Bathory, a Hungarian medieval ruler. Dennis created the ""Erzsébet: The Opera"" website in 1996 which was featured at Microsoft’s old home page it received millions of hits in one week. People submitted articles, artwork and novels for the website. The first article on Erzsébet: The Opera was published in ""Requiem"" in France in 1998. In 2001 a team from The Travel Channel found the website and sent Dennis Bathory-Kitsz to Cachtice in Slovakia for a show called ""World’s Bloodiest Dungeons"" A clip of the opera was on ""Deadly Women"" a show aired in 2004 on The Discovery Channel. The entire opera was produced by the composer in 2011.
",12,== Music and works == | === Erzsébet: The Opera ===
"== Publications ==
",13,== Publications ==
"=== Books ===
",14,== Publications == | === Books ===
"Country Stores of Vermont Dennis Bathory-Kitsz, The History Press (July 30, 2008)  (Second revised edition 2013) 
",15,== Publications == | === Books ===
"Kenneth Sawyer Goodman, a chronology & annotated bibliography Dennis Báthory-Kitsz,Newberry Library, 1983
",16,== Publications == | === Books ===
"Learning the 6809 Dennis Bathory Kitsz, Green Mountain Micro; 1st edition (1983)
",17,== Publications == | === Books ===
"The Custom TRS-80, and Other Mysteries Upland, California: IJG, 1982. paper; 340 pp., illus.
",18,== Publications == | === Books ===
"=== Scores ===
",19,== Publications == | === Scores ===
"Triple quartet: for three groups of two violins, viola and cello Dennis Báthory-Kitsz, Westleaf Edition
",20,== Publications == | === Scores ===
"Binky plays marbles: a Bruckner Boulevard dance : for contrabass and viola  Dennis Báthory-Kitsz, Frog Peak Music, 1992
",21,== Publications == | === Scores ===
"== Discography ==
",22,== Discography ==
"Wonder and Astonishment, Intent Records, 2015
",23,== Discography ==
"Bombasia, Intent Records, 2012
",24,== Discography ==
"Bolt, Malted/Media, 2012
",25,== Discography ==
"Trade Winds of Vermont, Malted/Media, 2009
",26,== Discography ==
"Sinfonietta, Intent Records, 2009
",27,== Discography ==
"60x60 (2004–2005), Vox Novus VN-001, 2007
",28,== Discography ==
"60x60 (2003), Capstone Records CPS-8744, 2004
",29,== Discography ==
"UnLimit, Three's Film Works, 2003
",30,== Discography ==
"Free Speech for Sale, pressthebutton, 2003)
",31,== Discography ==
"The Longman Anthology of British Literature: Music of English Literature, 2002
",32,== Discography ==
"Killer Sings!, Malted/Media, 2000
",33,== Discography ==
"Zonule Glaes II, Malted/Media, 1999, re-released 2012
",34,== Discography ==
"The Frog Peak Collaboration Project, Frog Peak Music, 1998
",35,== Discography ==
"Detritus of Mating, Sistrum Records, 1997
",36,== Discography ==
"Lucid Nightmares, Malted/Media, 1995
",37,== Discography ==
"Invisible Performers, Malted/Media, 1994
",38,== Discography ==
"The Nightmare Continues, Malted/Media, 1992
",39,== Discography ==
"Alive and Well: Music of Vermont Composers, Ursa Minor, 1990
",40,== Discography ==
"Dentist's Nightmare, Malted/Media, 1988
",41,== Discography ==
"== Interviews, Articles & reviews ==
",42,"== Interviews, Articles & reviews =="
"American Composer: Dennis Bathory-Kitsz by Kyle Gann, Chamber Music, November/December, 2011
",43,"== Interviews, Articles & reviews =="
"We Will, We Will Nonpop You by Kyle Gann, Village Voice, September 11, 2001
",44,"== Interviews, Articles & reviews =="
"Retuning the Dial: Rethinking the Relationship between Radio and New American Music NewMusicBox Published: May 1, 2000
",45,"== Interviews, Articles & reviews =="
"Sound Bytes of Truth by Kyle Gann, Village Voice July 6, 1999
",46,"== Interviews, Articles & reviews =="
"== Selected List of Compositions ==
",47,== Selected List of Compositions ==
"For a full list of compositions, please see here.
",48,== Selected List of Compositions ==
"Construction ""on nix rest... in china"" (1972), for trombones and tape 
",49,== Selected List of Compositions ==
"Somnambula (1975), for recorder and electronic sound 
",50,== Selected List of Compositions ==
"Plasm over ocean (1977), a chamber opera for small ensemble 
",51,== Selected List of Compositions ==
"Mass (1978), for small ensemble
",52,== Selected List of Compositions ==
"Rando's Poetic License (1978), for electronics, microcomputer, voices, instruments 
",53,== Selected List of Compositions ==
"Echo, A Performance Ritual in Four Parts (1985) 
",54,== Selected List of Compositions ==
"Mantra Canon (1986), for large ensemble 
",55,== Selected List of Compositions ==
"In Bocca al Lupo (1986), environmental sound design. Installation: Yellowstone Art Museum, Billings, Montana, 1986 
",56,== Selected List of Compositions ==
"Beepers (1986), a high-tech cabaret
",57,== Selected List of Compositions ==
"Rough Edges (1987), for piano
",58,== Selected List of Compositions ==
"Winter, Three Songs on the Nature of Armageddon (1987), for mezzo-soprano and orchestra
",59,== Selected List of Compositions ==
"Variations on Amanda (1989), for three strings and harpsichord
",60,== Selected List of Compositions ==
"Csárdás (1989), for piano 
",61,== Selected List of Compositions ==
"Yçuré (1990), for two chamber orchestras 
",62,== Selected List of Compositions ==
"The Lily and the Thorn (1990), for orchestra 
",63,== Selected List of Compositions ==
"Traveler's Rest and Wolf5 (1991), sound environments. Installation: Randolph, Vermont, 1991 
",64,== Selected List of Compositions ==
"A Time Machine (1990), for voice, small ensemble, dance and computers 
",65,== Selected List of Compositions ==
"Softening Cries (1991), for orchestra 
",66,== Selected List of Compositions ==
"The Pretty Songs (1991), for saxophone and voice 
",67,== Selected List of Compositions ==
"Binky Plays Marbles (1992), for double bass and viola
",68,== Selected List of Compositions ==
"Emerald Canticles, Below (1993), for small ensemble 
",69,== Selected List of Compositions ==
"Llama Butter (1993), for tuba and tape 
",70,== Selected List of Compositions ==
"Build, Make, Do (1994), for small ensemble 
",71,== Selected List of Compositions ==
"Hypertunes, Baby (1994), for voice and tape 
",72,== Selected List of Compositions ==
"xirx (1996), a performance work for electronic tape, ice and aromas 
",73,== Selected List of Compositions ==
"Gardens (1996), for English horn and string quartet
",74,== Selected List of Compositions ==
"zéyu, quânh & sweeh (1996), for playback 
",75,== Selected List of Compositions ==
"Detritus of Mating (1997), electroacoustic work. Installation: Exquisite Corpse Gallery, Burlington, Vermont, 1997 
",76,== Selected List of Compositions ==
"Into the Morning Rain (1998), for small ensemble 
",77,== Selected List of Compositions ==
"Zonule Glaes II (1999), electroacoustic work with string quartet 
",78,== Selected List of Compositions ==
"LowBirds (1999), for small ensemble 
",79,== Selected List of Compositions ==
"Sourian Slide (1999), for string orchestra 
",80,== Selected List of Compositions ==
"The Sub-Aether Bande (2000), for flute and percussion
",81,== Selected List of Compositions ==
"Quince & Fog Falls (2000), for chamber ensemble
",82,== Selected List of Compositions ==
"Mountain Dawn Fanfare (2000), for orchestra 
",83,== Selected List of Compositions ==
"RatGeyser (2000), for MalletKat and playback 
",84,== Selected List of Compositions ==
"HighBirds (Prime) (2001), for two electric guitars and playback 
",85,== Selected List of Compositions ==
"The Key of Locust (2001), for chamber trio 
",86,== Selected List of Compositions ==
"Fuliginous Quadrant (2001), for chamber ensemble 
",87,== Selected List of Compositions ==
"Mirrored Birds (2001), a flute concerto 
",88,== Selected List of Compositions ==
