paragraph,paragraphIndex,section
"Mark Sixma (Dutch pronunciation: [ˈmɑr(ə)k ˈsɪksma]) is a Dutch trance and house music producer and DJ. In his career, Sixma has worked on collaborations with Armin van Buuren, Faruk Sabanci and W&W, among others. He’s best known for his hit singles Sinfonia, X, Chased with Andrew Rayel, & Panta Rhei with Armin van Buuren.
",0,N/A
"== Career ==
",1,== Career ==
"Mark Sixma made his first notable trance music production with Def Tactical whilst also releasing a Project 6 E. P at Five AM Records. This was followed up by a release called Destination 6 and received 'Tune of the Week’ status on Armin van Buuren’s radio show, A State Of Trance. His next single led him signing up to record label Armada Music, 'Fade 2 Black' made him once again earn a 'Tune of the Week' status on A State Of Trance. Armin van Buuren has selected Sixma's tracks for his annual A State Of Trance compilation for three years. Armin also featured one of Sixma's tracks on his Wii Game and also gave him the opportunity to remix Minack, the collaboration between Armin Van Buuren and Ferry Corsten. In 2013 Sixma released a single called 'Requiem' on W&W's 'Mainstage Music' label which it made it to the top in the Beatport trance chart and was the most played trance track in 2013. He also remixed the iconic song called 'Adagio for Strings' in which was supported by many artists like Armin van Buuren, Markus Schulz, Cosmic Gate and Andrew Rayel. He toured around the globe with A State of Trance Festival alongside Ferry Corsten, Armin Van Buuren and other DJs, and also performed at Ultra Music Festival. He has not entered the DJ Mag top 100 DJs poll.
",2,== Career ==
"== Discography ==
",3,== Discography ==
"=== Singles ===
",4,== Discography == | === Singles ===
"==== 2007 ====
",5,== Discography == | ==== 2007 ====
"""Destination 6"" (Mark Sixma presents M6)
",6,== Discography == | ==== 2007 ====
"""Invictus"" (with Def Tactical)
",7,== Discography == | ==== 2007 ====
"==== 2008 ====
",8,== Discography == | ==== 2008 ====
"""Fade 2 Black""
",9,== Discography == | ==== 2008 ====
"""Visionary""
",10,== Discography == | ==== 2008 ====
"""Amazon Dawn / There And Back Again"" (Mark Sixma presents M6)
",11,== Discography == | ==== 2008 ====
"==== 2009 ====
",12,== Discography == | ==== 2009 ====
"""Piranha"" (with Re:Locate)
",13,== Discography == | ==== 2009 ====
"""Into The Unknown / Byte Me"" (Mark Sixma presents M6)
",14,== Discography == | ==== 2009 ====
"""Interplay"" (Mark Sixma presents M6, with B.E.N.)
",15,== Discography == | ==== 2009 ====
"""Origin"" (Mark Sixma presents M6, with Willem van Hanegem)
",16,== Discography == | ==== 2009 ====
"""Paradise Lost / Opus Sectrum"" (Mark Sixma presents M6)
",17,== Discography == | ==== 2009 ====
"""Terminal 69"" (with Willem Van Hanegem)
",18,== Discography == | ==== 2009 ====
"""Deep Inside"" (Mark Sixma presents M6)
",19,== Discography == | ==== 2009 ====
"""Silverback / Ultimatum"" (Mark Sixma presents M6)
",20,== Discography == | ==== 2009 ====
"==== 2010 ====
",21,== Discography == | ==== 2010 ====
"""Hidden Light"" (Mark Sixma presents M6, with Klauss Goulart)
",22,== Discography == | ==== 2010 ====
"""The Flow"" (Mark Sixma presents M6)
",23,== Discography == | ==== 2010 ====
"""Walking Away"" (Featuring Dee-On)
",24,== Discography == | ==== 2010 ====
"""Forsaken""
",25,== Discography == | ==== 2010 ====
"""The Rising / Obscura"" (Mark Sixma presents M6)
",26,== Discography == | ==== 2010 ====
"""Genesis / Inferno"" (Mark Sixma presents M6, with Willem van Hanegem)
",27,== Discography == | ==== 2010 ====
"""Want To Fly"" (with Klauss Goulart, featuring Outono Em Marte)
",28,== Discography == | ==== 2010 ====
"""Days Of Wonder"" (Mark Sixma presents M6)
",29,== Discography == | ==== 2010 ====
"==== 2011 ====
",30,== Discography == | ==== 2011 ====
"""Unspoken / Forgotten Shores"" (Mark Sixma presents M6)
",31,== Discography == | ==== 2011 ====
"""Twist"" (with W&W)
",32,== Discography == | ==== 2011 ====
"""Fair & Square"" (Mark Sixma presents M6)
",33,== Discography == | ==== 2011 ====
"""Arrivals""
",34,== Discography == | ==== 2011 ====
"==== 2012 ====
",35,== Discography == | ==== 2012 ====
"""Cupid's Casualty"" (Featuring Amba Shepherd)
",36,== Discography == | ==== 2012 ====
"""Starbust"" (with Faruk Sabanci)
",37,== Discography == | ==== 2012 ====
"""Perlas"" (with Fisherman & Hawkins)
",38,== Discography == | ==== 2012 ====
"==== 2013 ====
",39,== Discography == | ==== 2013 ====
"""Requiem""
",40,== Discography == | ==== 2013 ====
"""Rio"" (with Klauss Goulart)
",41,== Discography == | ==== 2013 ====
"""Tripod"" (with Faruk Sabanci)
",42,== Discography == | ==== 2013 ====
"""Character""
",43,== Discography == | ==== 2013 ====
"""Refused"" (with Jerome Isma-Ae)
",44,== Discography == | ==== 2013 ====
"==== 2014 ====
",45,== Discography == | ==== 2014 ====
"""The Saga"" (with Chris Schweizer)
",46,== Discography == | ==== 2014 ====
"""Shadow"" (W&W edit)
",47,== Discography == | ==== 2014 ====
"""Adagio For Strings""
",48,== Discography == | ==== 2014 ====
"""Rise Up"" (with Kill The Buzz)
",49,== Discography == | ==== 2014 ====
"==== 2015 ====
",50,== Discography == | ==== 2015 ====
"""Vendetta""
",51,== Discography == | ==== 2015 ====
"""Panta Rhei"" (with Armin Van Buuren)
",52,== Discography == | ==== 2015 ====
"""Stellar""
",53,== Discography == | ==== 2015 ====
"""Connected"" (Mark Sixma presents M6, with Audyon)
",54,== Discography == | ==== 2015 ====
"""Restless Hearts"" (featuring Emma Hewitt)
",55,== Discography == | ==== 2015 ====
"""Chased"" (with Andrew Rayel)
",56,== Discography == | ==== 2015 ====
"==== 2016 ====
",57,== Discography == | ==== 2016 ====
"""Cupid's Casualty""  (with Futuristic Polar Bears featuring Amba Shepherd) 
",58,== Discography == | ==== 2016 ====
"""Way to Happyness""  (featuring Jonathan Mendelsohn) 
",59,== Discography == | ==== 2016 ====
"""Fuego""  (Mark Sixma presents M6) 
",60,== Discography == | ==== 2016 ====
"""Omega""
",61,== Discography == | ==== 2016 ====
"""Rebirth""  (Mark Sixma presents M6 and Standerwick) 
",62,== Discography == | ==== 2016 ====
"==== 2017 ====
",63,== Discography == | ==== 2017 ====
"""Invincible"" (featuring Betsie Larkin)
",64,== Discography == | ==== 2017 ====
"""Heartbeat"" (Mark Sixma presents M6)
",65,== Discography == | ==== 2017 ====
"""Destiny""
",66,== Discography == | ==== 2017 ====
"""Missing"" (featuring Emma Hewitt)
",67,== Discography == | ==== 2017 ====
"==== 2018 ====
",68,== Discography == | ==== 2018 ====
"""Prime"" (with Husman)
",69,== Discography == | ==== 2018 ====
"""Sinfonia""
",70,== Discography == | ==== 2018 ====
"""Sphere""
",71,== Discography == | ==== 2018 ====
"""The Clock""
",72,== Discography == | ==== 2018 ====
"==== 2019 ====
",73,== Discography == | ==== 2019 ====
