paragraph,paragraphIndex,section
"Misuzu Togashi (富樫 美鈴, Togashi Misuzu, born August 7) is a Japanese actress, voice-actress, and singer affiliated with Ken Production. She is known for Minakami Mai in Nichijou, Amano Yukiteru in Mirai-Nikki, and Tobiichi Origami in the Date A Live-series.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"=== Anime ===
",2,== Filmography == | === Anime ===
"=== OVA / Short film ===
",3,== Filmography == | === OVA / Short film ===
"=== Video games ===
",4,== Filmography == | === Video games ===
"Sid Story (Christie)
",5,== Filmography == | === Video games ===
"Alchemist Code (Reida)
",6,== Filmography == | === Video games ===
"=== Dubbing ===
",7,== Filmography == | === Dubbing ===
"Bohemian Rhapsody, Roger's Girlfriend 1
",8,== Filmography == | === Dubbing ===
"iCarly
",9,== Filmography == | === Dubbing ===
"The Thundermans, Billy Thunderman
",10,== Filmography == | === Dubbing ===
"== References ==
",11,== References ==
"== External links ==
",12,== External links ==
"Official blog (in Japanese)
",13,== External links ==
"Official agency profile (in Japanese)
",14,== External links ==
Misuzu Togashi  at Anime News Network's encyclopedia,15,== External links ==
