paragraph,paragraphIndex,section
"Scott Ian (born Scott Ian Rosenfeld, December 31, 1963) is an American musician, best known as the rhythm guitarist and co-founder of the thrash metal band Anthrax. Ian is the guitarist and a founding member of the crossover thrash band Stormtroopers of Death for which he is also the lyricist. He has hosted The Rock Show on VH1 and has appeared on VH1's I Love the... series, Heavy: The Story of Metal, and SuperGroup. Ian is also the rhythm guitarist for the metal band the Damned Things, and played with experimental band Mr. Bungle for seven reunion shows in 2020.
",0,N/A
"== Early life ==
",1,== Early life ==
"Scott Ian Rosenfeld (his name has since been legally changed to drop his birth surname) was born to a Jewish family in the Bayside section of the New York City borough of Queens; he has a younger brother named Jason (who was the lead vocalist of Anthrax for a brief period in the early 1980s) and a half-brother named Sean. Ian attended Bayside High School, with classmates (and future Anthrax bandmates) Dan Lilker and Neil Turbin. Witnessing KISS live at Madison Square Garden in 1977 made a huge impact on Ian, who has been vocal about his love for the band (Ian appeared on an episode of Gene Simmons Family Jewels, in which he visited Simmons' home and spoke about the impact KISS has had on his life). Ian went on to be influenced by British heavy metal bands such as Black Sabbath, Iron Maiden, Motörhead and Judas Priest, as well as the punk rock band Ramones. The musical style of his playing and songwriting including fast alternate picking was also largely influenced by the German metal band Accept.
",2,== Early life ==
"Ian states that Malcolm Young, Rudolf Schenker, and Johnny Ramone were his biggest influences to pursue rhythm guitar.
",3,== Early life ==
"== Career ==
",4,== Career ==
"=== Anthrax ===
",5,== Career == | === Anthrax ===
"As a founding member of Anthrax, Ian helped to create thrash metal in the mid-1980s alongside Megadeth, Slayer, and Metallica. He came up with the idea to collaborate with the rap group Public Enemy, covering their song ""Bring the Noise"" in 1991. This has been considered a foundational recording of the rap/rock genre. In 2005, Ian was invited by Chuck D of Public Enemy to perform ""Bring the Noise"" with them as part of their induction into VH1's Hip Hop Honors Hall of Fame. He also joined Public Enemy on the Rock the Bells tour in 2007.
",6,== Career == | === Anthrax ===
"=== Other ventures ===
",7,== Career == | === Other ventures ===
"Ian began working with music television channel VH1 in 2001, when he was asked to host the program Rock Show. During his 48 episodes as host, he interviewed guests including Ozzy Osbourne, Rob Halford, Ted Nugent, Stone Temple Pilots, Megadeth, 3 Doors Down, Sevendust, Tenacious D, and the Cult. Ian was a regular commentator on various VH1 shows including the I Love the... series, 100 Most Metal Moments, Awesomely Bad Number One Songs, When Metallica Ruled the World, and episodes of VH1's Behind the Music featuring Metallica, Pantera and Anthrax. Ian was prominently featured in VH1's History of Heavy Metal. In June 2006, he starred in the VH1 reality series SuperGroup with Ted Nugent, Sebastian Bach, Jason Bonham and Evan Seinfeld.
",8,== Career == | === Other ventures ===
"Ian plays guitar in the group Pearl (with his wife, Pearl Aday), who toured with Velvet Revolver and Meat Loaf. Pearl's debut album was released on January 19, 2010, through Megaforce Records. Ian performed with Pearl on Jimmy Kimmel Live! on January 20, 2010.
",9,== Career == | === Other ventures ===
"In 2008, DC Comics asked Ian to write a two-issue prestige-format comics series for the character Lobo. Books one and two of Lobo: Highway to Hell were released in November and December 2009.
",10,== Career == | === Other ventures ===
"In 2008, Ian signed with UltimateBet, the third largest internet gaming site in the world, as one of their online professional players. He joined professional poker players Phil Hellmuth and Annie Duke as one of Ultimate Bet's star pros. He won Ultimate Bet's premier Sunday 200K tournament and cashed in in 2010's WSOP main event by finishing 634th out of 6494 players. In 2010, Ian joined the metal supergroup the Damned Things, which released their first album on December 14, 2010. On June 21, 2011, his wife gave birth to the couple's first child, thus forcing Ian to briefly depart from Anthrax's tour. Andreas Kisser of Sepultura filled in for Scott on guitar during Scott's absence. Ian provided voice work for the Adult Swim show Metalocalypse, as the character ""Some Guy Who Snuck Into Dethklok's Trunk Last Night When They Were Pretty Hammered"" in the ""Season III: The Dead Man"" opening episode ""Renovationklok"", as well as providing guest voices in the episode ""Tributeklok"".
",11,== Career == | === Other ventures ===
"Ian did a spoken word tour entitled Speaking Words, starting in May 2013, in the UK. In 2014, he and his wife joined former members of Mother Superior to form Motor Sister. They released their debut album, Ride, on March 9, 2015. He also toured Europe and North American with a solo spoken word storytelling act called ""Speaking Words"" that year. In 2015, Da Capo Press published Ian's memoir titled I'm the Man: The Story of That Guy from Anthrax. On December 12, 2017, Ian released his book Access All Areas: Stories from a Hard Rock Life, which is a follow up to his first autobiographical book I'm the Man, published November 24, 2015. The book features stories about his life including not only his adventures with Anthrax, but also with other musical celebrities such as Madonna and David Lee Roth. In 2018, he toured Australia on another spoken word act called ""‘Spoken Word Stories by Scottie’"" also known as ""One Man Riot"". In 2019, he contributed the foreword to the book King's X: The Oral History by Greg Prato, published by Jawbone Press.
",12,== Career == | === Other ventures ===
"== Personal life ==
",13,== Personal life ==
"Ian was formerly married to his high school girlfriend, Marge Ginsburg, in the 1980s; the marriage ended in divorce. In 2011, he married singer Pearl Aday, adopted daughter of singer Meat Loaf. They have one child. Ian is a New York Yankees fan and enjoys snowboarding. He plays poker and is an online pro at UltimateBet; he finished 637th in the 2009 World Series of Poker Main Event, taking home $21,365. He is also a Battlestar Galactica fan and has posted numerous blogs about the show, even making an appearance for the red carpet series finale; he also played guitar on the soundtrack of The Plan, a made-for-DVD Battlestar Galactica film. He is a fan of the television series Doctor Who, as seen in ""The Best of the Doctor,"" which aired August 13, 2011 on BBC America (numbered episode 166). Ian is a fan of hip hop and rap music, particularly Public Enemy and Run-DMC. He was known to wear Public Enemy shirts while performing gigs in the late 1980s. He has also said Run-DMC came out with the same aggression that metal bands played with (that he was listening to at the time), and that Run-DMC was the group that put rap on the map.
",14,== Personal life ==
"He co-owned a hard rock bar called Dead Man's Hand in Las Vegas with Jerry Cantrell of Alice in Chains. Ian is an avid fan of Stephen King and has collected first and limited editions of his books. A lot of Anthrax's songs were inspired by King's stories such as ""Among the Living"" (based on The Stand), ""A Skeleton In The Closet"" (Apt Pupil), ""Lone Justice"" and ""Breathing Lightning"" (the Dark Tower series).
",15,== Personal life ==
"== Discography ==
",16,== Discography ==
"=== With Anthrax ===
",17,== Discography == | === With Anthrax ===
"=== With Stormtroopers of Death ===
",18,== Discography == | === With Stormtroopers of Death ===
"=== Stormtroopers of Death videos ===
",19,== Discography == | === Stormtroopers of Death videos ===
"=== With Mr. Bungle ===
",20,== Discography == | === With Mr. Bungle ===
"=== Collaborations ===
",21,== Discography == | === Collaborations ===
"Performed with Public Enemy during the Rock the Bells 2007 tour.
",22,== Discography == | === Collaborations ===
"Comedian Brian Posehn's music video ""Metal By Numbers.""
",23,== Discography == | === Collaborations ===
"Wrote the DC 2-part comic Lobo: Highway to Hell (2-part series, illustrated by Sam Kieth)
",24,== Discography == | === Collaborations ===
"Played guitar on ""Apocalypse (Theme from The Plan)"", a track on Bear McCreary's Razor/The Plan soundtrack.
",25,== Discography == | === Collaborations ===
"Performed guitar on ""Evil Rules"" by rapper Necro on his 2007 album, ""Death Rap"".
",26,== Discography == | === Collaborations ===
"Played guitar on all tracks on Pearl's ""Little Immaculate White Fox"" (2010).
",27,== Discography == | === Collaborations ===
"=== Television ===
",28,== Discography == | === Television ===
"Married... with Children 1992
",29,== Discography == | === Television ===
"NewsRadio (as himself)
",30,== Discography == | === Television ===
"VH1's Rock Show (as host) 1999–2002
",31,== Discography == | === Television ===
"VH1's Hip-Hop Honors- performer along with Anthrax & Public Enemy for ""Bring Tha Noise"".
",32,== Discography == | === Television ===
"VH1's Supergroup 2006
",33,== Discography == | === Television ===
"VH1's ""I Love The..."" series specials
",34,== Discography == | === Television ===
"VH1's ""40 Greatest Metal Songs""
",35,== Discography == | === Television ===
"VH1's ""100 Most Metal Moments""
",36,== Discography == | === Television ===
"VH1's ""50 Least Metal moments""
",37,== Discography == | === Television ===
"VH1's ""100 Greatest Hard Rock Songs""
",38,== Discography == | === Television ===
