paragraph,paragraphIndex,section
"Kjartan Kristiansen (born 14 August 1963 in Trondheim, Norway) is the guitarist and backing vocalist in the Norwegian band DumDum Boys, and he is also the lyricist and main songwriter.
",0,N/A
"== Biography ==
",1,== Biography ==
"Kristiansen established the Punk band Wannskrækk in 1978, and in 1985 they changed the name to DumDum Boys. They were one of the leading Norwegian rock bands in the 1980s and 90s.
",2,== Biography ==
"He has also been part of ""The Beste"", which included former members of The Aller Værste!. The album from 1985 contains two songs by Kristiansen, that he performs on the record. in additione he has released an EP and two albums with the band 'Tweeterfriendly Music' in the period from 2001 to 2003.
",3,== Biography ==
"In 2006 he was awarded Edvardprisen in the class of Popular music for the song «Enhjørning» on the DumDum Boys album Gravitasjon. Together with Aslak Dørum he was awarded Spellemannprisen 2009 in the class Copywriter for the lyrics to the album Tidsmaskin by Dum Dum Boys. Kristiansen received the Lyricist Fund Award in 2012. He has also produced and mixed the latest album If Only as a Ghost (2013) by Jonas Alaska.
",4,== Biography ==
"== Honors ==
",5,== Honors ==
"2006: Edvardprisen in the class Popular music for the song «Enhjørning» on the DumDum Boys album Gravitasjon
",6,== Honors ==
"2009: Spellemannprisen in the class Copywriter for the lyrics to the album Tidsmaskin by Dum Dum Boys
",7,== Honors ==
"2012: Lyricist Fund Award for his contribution to Norwegian rock music lyrics during 35 years
",8,== Honors ==
"== Discography (in selection) ==
",9,== Discography (in selection) ==
"Wannskrækk1981: Faen küler treffer aldri riktig (Oh Yeah!)
",10,== Discography (in selection) ==
"1982: ...Wannskrækk ..12' (Plasma Plater)
",11,== Discography (in selection) ==
"1986: X-Mas Funeral Party (Knallsyndikatet)DumDum Boys1988: Blodig Alvor (NaNaNaNa) (Columbia)
",12,== Discography (in selection) ==
"1989: Splitter pine (CBS)
",13,== Discography (in selection) ==
"1990: Pstereo (CBS)
",14,== Discography (in selection) ==
"1992: Riff - Wannskrækk 1980–85 (Oh Yeah!), compilation
",15,== Discography (in selection) ==
"1992: Transit (Oh Yeah!)
",16,== Discography (in selection) ==
"1994: Ludium (Oh Yeah!)
",17,== Discography (in selection) ==
"1994: 1001 Watt (Oh Yeah!), live
",18,== Discography (in selection) ==
"1996: Sus (Oh Yeah!)
",19,== Discography (in selection) ==
"1998: Totem (Oh Yeah!)
",20,== Discography (in selection) ==
"2001: Schlägers (Oh Yeah!), compilation
",21,== Discography (in selection) ==
"2006: Gravitasjon (Oh Yeah!)
",22,== Discography (in selection) ==
"2009: Tidsmaskin (Oh Yeah!)
",23,== Discography (in selection) ==
"2012: Ti liv (Oh Yeah!)Tweeterfriendly Music2000: Vol. 1 Maxi Single (Warner Music Norway)
",24,== Discography (in selection) ==
"2001: Enjoy Tweeterfriendly Music Vol. 2 (Warner Music Norway)
",25,== Discography (in selection) ==
"2003: Gin & Phonic ***3-03  (Warner Music Norway)
",26,== Discography (in selection) ==
== References ==,27,== References ==
