paragraph,paragraphIndex,section
"Mark ""Vinnie"" Dombroski (born December 4, 1962) is an American musician, best known as the lead vocalist and main songwriter for the American rock band Sponge. He also fronted the short-lived supergroup Spys4Darwin, and has been a member of several Detroit-based bands throughout his career. Dombroski is also the lead vocalist and co-founder of The Lucid alongside bassist David Ellefson (ex Megadeth), guitarist Drew Fortier (ex Bang Tango), and drummer Mike Heller (Fear Factory, Raven).
",0,N/A
"== Early life ==
",1,== Early life ==
"Vinnie Dombroski was born on December 4, 1962 in Detroit, Michigan. He began playing the guitar and drums at an early age, and when he was 13-years-old he performed locally in Detroit with his friend Lee in a two-piece band called The Cryptons.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Dombroski began his music career as a drummer with the bands Warp Drive and Loudhouse before finding mainstream success as the lead vocalist of Sponge. In addition to Sponge, he is also the frontman of Crud, The Orbitsuns, Diamondbuck, and The Lucid. Sponge released their ninth studio album, Lavatorium, on August 6, 2021.
",4,== Career ==
"== Musical style and influences ==
",5,== Musical style and influences ==
"AllMusic described Sponge's sound as being a ""versatile blend of classic hard rock and punchy alt-pop with a thin metal veneer"". Some of the musical influences that Dombroski has cited include the MC5, The Stooges, Iggy Pop, David Bowie, The Velvet Underground, Alice Cooper, Bob Seger, Aerosmith, The Beatles, The Rolling Stones, the Sex Pistols, The Clash, Fear, The Psychedelic Furs, and Hank Williams. In concert he has also performed songs by Danny Davis and the Nashville Brass, the Ramones, Lou Reed, AC/DC, and Pink Floyd.
",6,== Musical style and influences ==
"== Discography ==
",7,== Discography ==
"=== Sponge ===
",8,== Discography == | === Sponge ===
"=== The Orbitsuns ===
",9,== Discography == | === The Orbitsuns ===
"The Orbitsuns (2002)
",10,== Discography == | === The Orbitsuns ===
"Dollars and Dice (2006)
",11,== Discography == | === The Orbitsuns ===
"Redneck Disco Revisited (2008)
",12,== Discography == | === The Orbitsuns ===
"First Drink of the Day (2010)
",13,== Discography == | === The Orbitsuns ===
"Give The Orbitsuns What They Want (2012)
",14,== Discography == | === The Orbitsuns ===
"Xs Over Our Eyes (2015)
",15,== Discography == | === The Orbitsuns ===
"=== Crud ===
",16,== Discography == | === Crud ===
"Devil at the Wheel (2005)
",17,== Discography == | === Crud ===
"Crud on Monster Island (2010)
",18,== Discography == | === Crud ===
"=== Diamondbuck ===
",19,== Discography == | === Diamondbuck ===
"South Detroit Honky Tonks and Other UFOs (2018)
",20,== Discography == | === Diamondbuck ===
"The House of Weird Smells (2021)
",21,== Discography == | === Diamondbuck ===
"=== The Lucid ===
",22,== Discography == | === The Lucid ===
"The Lucid (2021)
",23,== Discography == | === The Lucid ===
"=== Lalar V, The Orbitsuns, and Jennifer Westwood ===
",24,"== Discography == | === Lalar V, The Orbitsuns, and Jennifer Westwood ==="
"Lalar V (2016)
",25,"== Discography == | === Lalar V, The Orbitsuns, and Jennifer Westwood ==="
"=== The Sons of Perdition ===
",26,== Discography == | === The Sons of Perdition ===
"Long Walk With the Devil (2008)
",27,== Discography == | === The Sons of Perdition ===
"=== Spys4Darwin ===
",28,== Discography == | === Spys4Darwin ===
"Microfish (2001)
",29,== Discography == | === Spys4Darwin ===
"=== Maypops ===
",30,== Discography == | === Maypops ===
"Spirits of Agnew (2000)
",31,== Discography == | === Maypops ===
"=== Sharecroppers of Soul ===
",32,== Discography == | === Sharecroppers of Soul ===
"Sharecroppers of Soul (1996)
",33,== Discography == | === Sharecroppers of Soul ===
"=== Loudhouse ===
",34,== Discography == | === Loudhouse ===
"For Crying Out Loud (1991)
",35,== Discography == | === Loudhouse ===
"=== Warp Drive ===
",36,== Discography == | === Warp Drive ===
"Gimme Gimme (1988)
",37,== Discography == | === Warp Drive ===
"=== Plain Vu ===
",38,== Discography == | === Plain Vu ===
"==== Singles ====
",39,== Discography == | ==== Singles ====
"""An Angel Drank My Whiskey"" (2010)
",40,== Discography == | ==== Singles ====
"""The Leaving"" (2010)
",41,== Discography == | ==== Singles ====
"== References ==
",42,== References ==
"== External links ==
",43,== External links ==
Sponge website,44,== External links ==
