paragraph,paragraphIndex,section
"Lars Erik Frederiksen (born Lars Erik Dapello, August 30, 1971) is an American musician, singer, songwriter and record producer best known as the guitarist and vocalist for the punk rock band Rancid, as well as the frontman of Lars Frederiksen and the Bastards and the Old Firm Casuals.   In addition, he currently plays guitar in Oxley's Midnight Runners, Stomper 98, and The Last Resort.  He was also briefly a member of the UK Subs in 1991. He joined Rancid in 1993 after the band was searching for a second guitar player and was present on their second album Let's Go. He has produced albums for bands such as Dropkick Murphys, Agnostic Front, The Business, Swingin Utters, Marky Ramone and the Intruders, Anti-Heros, Pressure Point, The Forgotten among others. He mixed GBH's 2010 album entitled Perfume and Piss, as well as Cock Sparrer's 2007 album ""Here We Stand"" both alongside Michael Rosen.
",0,N/A
"== History ==
",1,== History ==
"=== Early life ===
",2,== History == | === Early life ===
"Frederiksen was raised by his mother, Minna Dapello after his father left at age 3. His brother was Robert ""Rob"" Dapello, a writer for Zero Magazine and a fellow musician, who died in February 2001 from a fatal brain aneurysm. The song ""Otherside"" off Rancid's 2003 album Indestructible is dedicated to Rob's memory. He was raised in Campbell, California, a town near San Jose, California.
",3,== History == | === Early life ===
"=== Personal life ===
",4,== History == | === Personal life ===
"Frederiksen married his girlfriend Megan in 1998. They divorced, and he married San Francisco yoga instructor Stephanie Snyder with whom had two children together, both boys. In May 2020 Stephanie divorced Frederiksen. On the 75th episode of That One Time On Tour podcast that aired on Tuesday, October 15th, 2019, Frederiksen confirmed that he and Snyder had ended their relationship. He also mentioned that he “always liked the idea of a big family,” and that he “plans to have more kids at some point in [his] life” and would be open to adoption. On having more kids, Frederiksen added, “hopefully I can find someone again [whom] I can share that with.” He supports Millwall Football Club, and often has the Millwall lion on his guitar.  He is also a San Jose Earthquakes season ticket holder. In January 2014, Lars and The Old Firm Casuals wrote the new team anthem/theme song for the San Jose Earthquakes titled ""Never Say Die"". Lars called the team the ""punkest"" team in MLS. Recently, Frederiksen had gotten involved with San Francisco's Project Homeless Connect, partnering with Tony Hawk to donate skateboards to teenagers in the family shelter.
",5,== History == | === Personal life ===
"""It was emotional,"" said Frederiksen, who says he was reminded of his mother's struggles as a single parent. ""But I was thinking that when people donate toys, it is always the teenagers that get left out. That's when I got Tony Hawk on the phone.""Frederiksen has expressed his personal dislike for signing to major record labels numerous times.
",6,== History == | === Personal life ===
"Kids come up to us all the time and say, ""We're in a band and we're never going to sign to some major label. We're going to stay independent like you guys. You guys proved you don't need to sign some major label and all that bullshit [to be successful]."" That's the most gratifying thing anyone can say to me or to any of us. Frederiksen appears in several episodes of Tim Armstrong's Tim Timebomb's Rock n Roll Theater as Dante.  Lars can also be seen in the documentary film, The Other F Word. Lars is a longtime fan of professional wrestling. He is friends with professional wrestler CM Punk, and featured in the  WWE produced documentary CM Punk: Best in the World. During an appearance on the Wrestling Perspective Podcast, Lars suggested to Ruby Riott she should use the ring name Ruby Soho and assured her that he could also have the song cleared legally for her to use as her entrance theme. The name change was confirmed via a post on Prange's Instagram account.
",7,== History == | === Personal life ===
"== Discography ==
",8,== Discography ==
"=== Rancid ===
",9,== Discography == | === Rancid ===
"Frederiksen on guitar and vocals.
",10,== Discography == | === Rancid ===
"Radio Radio Radio (1993)
",11,== Discography == | === Rancid ===
"Let's Go (1994)
",12,== Discography == | === Rancid ===
"...And Out Come the Wolves (1995)
",13,== Discography == | === Rancid ===
"Life Won't Wait (1998)
",14,== Discography == | === Rancid ===
"Rancid (2000)
",15,== Discography == | === Rancid ===
"BYO Split Series Volume III (2002)
",16,== Discography == | === Rancid ===
"Indestructible (2003)
",17,== Discography == | === Rancid ===
"B Sides and C Sides (2008)
",18,== Discography == | === Rancid ===
"Let the Dominoes Fall (2009)
",19,== Discography == | === Rancid ===
"Honor Is All We Know (2014)
",20,== Discography == | === Rancid ===
"Trouble Maker (2017)
",21,== Discography == | === Rancid ===
"=== Lars Frederiksen and the Bastards ===
",22,== Discography == | === Lars Frederiksen and the Bastards ===
"Frederiksen on guitar and vocals.
",23,== Discography == | === Lars Frederiksen and the Bastards ===
"Lars Frederiksen and the Bastards (2001)
",24,== Discography == | === Lars Frederiksen and the Bastards ===
"Viking (2004)
",25,== Discography == | === Lars Frederiksen and the Bastards ===
"Switchblade (EP)(Rancid Records, 2006)
",26,== Discography == | === Lars Frederiksen and the Bastards ===
"=== The Old Firm Casuals ===
",27,== Discography == | === The Old Firm Casuals ===
"Frederiksen on guitar and vocals.
",28,== Discography == | === The Old Firm Casuals ===
"The Old Firm Casuals S/T (7"") (Oi! the Boat Records 2011)
",29,== Discography == | === The Old Firm Casuals ===
"We Want The Lions Share (7"") (Randale Records 2011)
",30,== Discography == | === The Old Firm Casuals ===
"The Last Resort / The Old Firm Casuals (Split Double 7"") (Oi! the Boat Records 2011)
",31,== Discography == | === The Old Firm Casuals ===
"Army of One (7"") (Oi! the Boat Records 2011)
",32,== Discography == | === The Old Firm Casuals ===
"Oi! This Is Streetpunk Vol. 1 (11"" Various Artists Compilation) (Pirates Press Records 2011)
",33,== Discography == | === The Old Firm Casuals ===
"Them Against Us (Split 7"" w/ Insane Dogs) (Randale Records 2012)
",34,== Discography == | === The Old Firm Casuals ===
"Hooligan Classics Vol. 1 (Split Double 7"" w/ The Chosen Ones, On File, Control) (Randale Records 2012)
",35,== Discography == | === The Old Firm Casuals ===
"Stesso Sangue (Split 7"" w/ Klasse Kriminale) (Randale Records 2012)
",36,== Discography == | === The Old Firm Casuals ===
"Oi! Rules...OK! (Split 7"" w/ Evil Conduct) (Randale Records 2012)
",37,== Discography == | === The Old Firm Casuals ===
"Red White & Blue: Which One Are You? (Split Double 7"" w/ Harrington Saints, Argy Bargy, Booze & Glory) (Pirates Press Records 2012)
",38,== Discography == | === The Old Firm Casuals ===
"Oi! Ain't Dead (Split CD/LP w/ Razorblade, The Corps, Booze & Glory) (Rebellion Records 2012)
",39,== Discography == | === The Old Firm Casuals ===
"Born Criminal (7"") (TKO Records 2012)
",40,== Discography == | === The Old Firm Casuals ===
"Respect Your Roots Worldwide (CD Various Artists Compilation) (Strength Records 2012)
",41,== Discography == | === The Old Firm Casuals ===
"United We Stand:  The Front Lines of American Street Punk (2xLP Various Artists Compilation) (Durty Mick Records 2013)
",42,== Discography == | === The Old Firm Casuals ===
"Hooligan Classics Vol. 2 (Split double 7"" w/ Stomper 98, Iron Cross, The Gonads, and The Resort Bootboys*) (Randale Records 2013) *Resort Bootboys are The Old Firm Casuals with Roi Pierce of Last Resort on vocals
",43,== Discography == | === The Old Firm Casuals ===
"The Old Firm Casuals/ The Headliners split EP (Split 7"") (UVPR Records 2013)
",44,== Discography == | === The Old Firm Casuals ===
"For The Love of it All... (Double LP compilation of all previous releases except 1st 7"") (Oi! the Boat Records/Randale Records 2013)
",45,== Discography == | === The Old Firm Casuals ===
"EP+1 (The band's first EP plus bonus track of Madball cover ""Pride"" on CD) (Rebellion Records 2013)
",46,== Discography == | === The Old Firm Casuals ===
"Yuletide Cheers & Oi! (Split X-Mas 7"" w/ Evil Conduct) (Randale Records 2013)
",47,== Discography == | === The Old Firm Casuals ===
"Never Say Die (San Jose Earthquakes Anthem on blue 7"") (Volsung Records 2014)
",48,== Discography == | === The Old Firm Casuals ===
"Perry Boys b/w Watford Tuxedo (7"") (Oi! the Boat Records/Randale Records, 2014)
",49,== Discography == | === The Old Firm Casuals ===
"This Means War (Debut LP) (Oi! the Boat Records/Randale Records, 2014)
",50,== Discography == | === The Old Firm Casuals ===
"Oi! Ain't Dead Vol. 3 (Split 7"" w/ Noi!se, Razorblade, Badlands) (Rebellion Records, 2014)
",51,== Discography == | === The Old Firm Casuals ===
"A Butcher's Banquet (7 song EP) (Oi The Boat/Randale Records, 2016)
",52,== Discography == | === The Old Firm Casuals ===
"Sheer Terror/Old Firm Casuals (Split 7"" EP) (PitchforkNY Records, 2016)
",53,== Discography == | === The Old Firm Casuals ===
"Wartime Rock N Roll EP (12"" etched vinyl/CD) (Rebellion Records, 2017)
",54,== Discography == | === The Old Firm Casuals ===
