paragraph,paragraphIndex,section
"Isaac ""Jacky"" Bitton (born 2 December 1947) is a French-American musician. Initially gaining fame as the drummer for secular rock band Les Variations, Bitton became a baal teshuva through Chabad in the late 1970s and subsequently began a career in contemporary Jewish music.
",0,N/A
"== Early history ==
",1,== Early history ==
"Born in Casablanca, Morocco to a Jewish family, Bitton moved from Morocco to France alone at the age of 18. Together with his friends, he formed a rock group and played locally until getting noticed in 1969. Les Variations opened for some of the top billed rockers of the day, such as Bachman–Turner Overdrive, Kiss, The Jimi Hendrix Experience, Cream, Taste and Aerosmith.
",2,== Early history ==
"Having a close affinity to his Jewish roots, Bitton always wore the Star of David around his neck while performing. Bitton is said to have been rated at the time in the top three drummers of Europe. He jammed with John Bonham and Robert Plant in a club in Belgium.
",3,== Early history ==
"== Jewish identity ==
",4,== Jewish identity ==
"Bitton met Chabad emissaries (shluchim) who helped him further discover his Orthodox Jewish heritage.
",5,== Jewish identity ==
"== Les Variations' end ==
",6,== Les Variations' end ==
"By the end of 1975, Les Variations, with their new singer Robert Fitoussi, were nearing a deal to tour with the Rolling Stones. The deal did not come to fruition, however, because the singer soon left the group. Bitton took the opportunity to go to New York, where he met the Lubavitcher Rebbe for the first time.
",7,== Les Variations' end ==
"Bitton settled in the Chabad Lubavitch neighborhood of Crown Heights, Brooklyn, where he still lives with his family.
",8,== Les Variations' end ==
"== Music career after Les Variations: crossover into modern Jewish music ==
",9,== Music career after Les Variations: crossover into modern Jewish music ==
"In 1977, the Baal Shem Tov Band (BSTB) was formed at the Lubavitch Rabbinical College of America, in Morristown, New Jersey, as part of an outreach program to college students. The regular members included Menachem Schmidt(snare drum), Tzvi Freeman (acoustic guitar), Moshe Morgenstern (cello), and business and equipment manager Shlomo Sawilowsky. They were occasionally complemented by a violinist and a flutist who attended the college. Subsequently, Bitton, who had moved to the nearby Crown Heights section of Brooklyn, New York, joined and completed the group.
",10,== Music career after Les Variations: crossover into modern Jewish music ==
"With the addition of Bitton, Schmidt was able to move to lead guitar, Freeman to rhythm guitar, and Morgenstern to bass guitar. The combination of Schmidt's creative genius and powerful rock licks with Bitton's Sephardi/Moroccan rhythm and lead vocals produced an electric rock and roll sound. They played traditional Chabad nigunim (songs and melodies) to this beat at Chabad houses on college campuses and other venues, primarily on the Eastern seaboard of the United States. One of the highlights of each performance was Bitton's drum solo. A four-song demo was cut in a local studio, but the BSTB disbanded in 1978 as the rabbinical students began to graduate.
",11,== Music career after Les Variations: crossover into modern Jewish music ==
