paragraph,paragraphIndex,section
"Elephant Micah is a musical band or stage name of southern Indiana songwriter and multi-instrumentalist Joseph O'Connell.  Recording mostly at home, O’Connell has produced an eclectic body of work since beginning the project in 2000.  Elephant Micah's inconsistently available music has become a cult favorite among some lo-fi/indie and folk rock audiences. O'Connell has released recordings with BlueSanct Records, the experimental-leaning Time-Lag Records, and a number of other very small labels. In addition, he has issued several short-run CDs on his own LRRC (Luddite Rural Recording Cooperative) imprint, also home to music by collaborator Jason Henn.
",0,N/A
"In 2005, Elephant Micah shared bills with Jason Molina's Magnolia Electric Company during a string of shows in the United Kingdom.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== LPs ===
",3,== Discography == | === LPs ===
"Low Energy Dance Music (2002, Landmark Records)
",4,== Discography == | === LPs ===
"The Untied States of Elephant Micah (CD-R) (Original release) (2002, Orphanology)
",5,== Discography == | === LPs ===
"Elephant Micah, Your Dreams Are Feeding Back (2003, BlueSanct Records)
",6,== Discography == | === LPs ===
"The Untied States of Elephant Micah  (Reissue) (2004, BlueSanct Records)
",7,== Discography == | === LPs ===
"Elephant Micah and the Palmyra Palm (CD-R) (2004, Time-Lag Records)
",8,== Discography == | === LPs ===
"Elephant Micah and the Loud Guitars (CD-R) (2004, Time-Lag Records)
",9,== Discography == | === LPs ===
"Elephant Micah and the Agrarian Malaise (CD-R) (2005, Time-Lag Records)
",10,== Discography == | === LPs ===
"Futile Sessions (CD-R) (2005, LRRC)
",11,== Discography == | === LPs ===
"Hindu Windmills (2006 [Vinyl], 2007 [CD], Time-Lag Records)
",12,== Discography == | === LPs ===
"Exiled Magicians (2008, Third Uncle Records)
",13,== Discography == | === LPs ===
"Elephant Micah Plays the Songs of Bible Birds (2010, Time-Lag Records)
",14,== Discography == | === LPs ===
"Echoer's Intent (2010, Time-Lag Records)
",15,== Discography == | === LPs ===
"Louder Than Thou (2012, Paradise of Bachelors Records)
",16,== Discography == | === LPs ===
"Globe Rush Progressions (2013, Product of Palmyra Records)
",17,== Discography == | === LPs ===
"Where in Our Woods (2015, Western Vinyl)
",18,== Discography == | === LPs ===
"Genericana (2018, Western Vinyl)
",19,== Discography == | === LPs ===
"Vague Tidings (2021, Western Vinyl)
",20,== Discography == | === LPs ===
"=== EPs ===
",21,== Discography == | === EPs ===
"Lost Sense Recollected (Tape) (2001, LRRC)
",22,== Discography == | === EPs ===
"Home of Astronauts 7"" EP (2004, Third Uncle Records)
",23,== Discography == | === EPs ===
"Tropical Depression (2006, LRRC)
",24,== Discography == | === EPs ===
"Embarrassment of Riches (2006, LRRC)
",25,== Discography == | === EPs ===
"Alsatian Sunlight (2007, self-released)
",26,== Discography == | === EPs ===
"Equine Emblem 7"" (2008, The Great Pop Supplement)
",27,== Discography == | === EPs ===
"In Midnight / Ocean Floor 7"" (2008, L'Animaux Tryst)
",28,== Discography == | === EPs ===
"The Mayor of Rocky Ripple (2011, Palmyra)
",29,== Discography == | === EPs ===
"Mistook the Rainbow/In Whose Shadow (2016, Third Uncle/Magnetic South)
",30,== Discography == | === EPs ===
"=== Collaborations ===
",31,== Discography == | === Collaborations ===
"Mingus Plays Electric Guitar (7"" EP w/ Jason Henn) (2003, LRRC)
",32,== Discography == | === Collaborations ===
"Hiss Golden Messenger Plays Elephant Micah Plays Hiss Golden Messenger  (7"" EP w/ Hiss Golden Messenger) (2012, Paradise of Batchelors)
",33,== Discography == | === Collaborations ===
"== References ==
",34,== References ==
"== External links ==
",35,== External links ==
"Official website
",36,== External links ==
"Elephant Micah at AllMusic
",37,== External links ==
"Metivier, Michael (June 19, 2007). ""Elephant Micah: Exiled Magicians"". PopMatters.",38,== External links ==
