paragraph,paragraphIndex,section
"Ivor Bertie Gurney (28 August 1890 – 26 December 1937) was an English poet and composer, particularly of songs. He was born and raised in Gloucester. He suffered from manic depression through much of his life and spent his last 15 years in psychiatric hospitals. Critical evaluation of Gurney has been complicated by this, and also by the need to assess both his poetry and his music. Gurney himself thought of music as his true vocation: ""The brighter visions brought music; the fainter verse"".
",0,N/A
"== Life ==
",1,== Life ==
"Ivor Gurney was born at 3 Queen Street, Gloucester, in 1890, as the second of four surviving children of David Gurney, a tailor, and his wife Florence, a seamstress. He showed musical ability at an early age. He sang as a chorister at Gloucester Cathedral from 1900 to 1906, when he became an articled pupil of Dr Herbert Brewer at the cathedral. There he met a fellow composer, Herbert Howells, who became a lifelong friend. Alongside Gurney and Howells, Brewer's third pupil at this time was Ivor Novello, then known as Ivor Davies. He also enjoyed an enduring friendship with the poet F. W. Harvey, whom he met in 1908.
",2,== Life ==
"The adults of most significance in Gurney's early life were the Rev. Alfred H. Cheesman, and two sisters, Emily and Margaret Hunt, who nurtured Gurney's interests in music and literature. Gurney began composing music at the age of 14, and won a scholarship to the Royal College of Music in 1911. He studied there with Charles Villiers Stanford, who also taught Ralph Vaughan Williams, John Ireland, Marion Scott, Rebecca Clarke, Frank Bridge, Arthur Bliss, Herbert Howells and many others. Stanford told Howells that Gurney was potentially ""the biggest of them all"", but he was ""unteachable"". Gurney possessed a dynamic personality, but he had been troubled by mood swings that became apparent during his teenage years. He had a difficult time focusing on his work at college and suffered his first breakdown in 1913. After taking a rest, he seemed to recover and returned to college.
",3,== Life ==
"Gurney's studies were interrupted by World War I, when he enlisted as a private soldier in the Gloucestershire Regiment in February 1915. At the front, he began writing poetry seriously, sending his efforts to his friend, the musicologist and critic Marion Scott, who worked with Gurney as his editor and business manager. He was in the midst of writing the poems for what would become his first book, Severn and Somme, when he was wounded in the shoulder in April 1917. He recovered and returned to battle, still working on his book and composing music, including the songs ""In Flanders"" and ""By A Bierside"". Sidgwick & Jackson accepted Severn and Somme in July, with publication set for the autumn. In the meantime, Gurney was gassed in September the same year and sent to the Edinburgh War Hospital, where he met and fell in love with a VAD nurse, Annie Nelson Drummond, but the relationship later broke down. 
",4,== Life ==
"There remains some controversy about the possible effects of the gas on his mental health, even though Gurney had clearly shown signs and symptoms of a bipolar disorder since his teens. ""Being gassed (mildly) [his parenthesis] with the new gas is no worse than catarrh or a bad cold,"" Gurney wrote in a letter to Marion Scott on 17 September 1917. After his release from hospital, he was posted to Seaton Delaval, a mining village in Northumberland, where he wrote poems, including ""Lying Awake in the Ward"". His volume Severn and Somme was published in November 1917.
",5,== Life ==
"== Mental illness ==
",6,== Mental illness ==
"In March 1918, Gurney suffered a serious breakdown, triggered at least in part by the sudden breakdown of his relationship with Drummond. He was hospitalised in the Gallery Ward at Brancepeth Castle, County Durham, where he wrote several songs, despite the piano sounding, he said, like ""a boiler factory in full swing because of the stone walls"". In June he threatened suicide, but he did not attempt it.
",7,== Mental illness ==
"Gurney slowly regained some of his emotional stability and in October was honourably discharged from the army. Gurney received an unconventional diagnosis of nervous breakdown from ""deferred"" shell shock. The notion that Gurney's instability should primarily be attributed to ""shell shock"" was perpetuated by Marion Scott, who used this term in the initial press releases after Gurney's death, as well as in his entry for Grove's Dictionary of Music and Musicians.
",8,== Mental illness ==
"Gurney seemed to thrive after the war and was regarded as one of the most promising men of his generation, but his mental distress continued to worsen. He studied for a brief time with Ralph Vaughan Williams upon returning to the Royal College of Music, but he withdrew from the college before completing his studies. His second volume of poetry, War's Embers, appeared in May 1919 to mixed reviews. He continued to compose, producing a large number of songs, instrumental pieces, chamber music, and two works for orchestra: War Elegy (1920) and A Gloucestershire Rhapsody (1919–1921). His music was being performed and published. However, by 1922, his condition had deteriorated to the point where his family had him declared insane.
",9,== Mental illness ==
"It has been speculated that Gurney's mental problems may have resulted from syphilis, contracted either while he was a music student before the war, or perhaps while serving as a soldier in France. Blevins, Gurney's biographer, however, concludes that he did not suffer from syphilis. The issue has also been discussed, more recently, by Cambridge academic and broadcaster Kate Kennedy. Gurney spent the last 15 years of his life in psychiatric hospitals, first for a short period at Barnwood House in Gloucester, and then at the City of London Mental Hospital, Dartford, where he was diagnosed as suffering from ""delusional insanity (systematised)"". Gurney wrote prolifically during the asylum years, producing some eight collections of verse. His output included two plays in Shakespearean style – ""Gloucester Play (1926) and ""The Tewkesbury Trial"" (1926). During this time he appeared to believe himself to be Shakespeare in person. He continued also to compose music but to a far lesser degree. An examination of his archive suggests that up to two-thirds of his musical output remains unpublished and unrecorded. By the 1930s Gurney wrote little of anything, although he was described by Scott as being ""so sane in his insanity"".
",10,== Mental illness ==
"== Death and legacy ==
",11,== Death and legacy ==
