paragraph,paragraphIndex,section
"Hayden Norman Thorpe (born 18 January 1986) is an English singer, songwriter and multi-instrumentalist, originally from Kendal, Cumbria and currently based in Walthamstow, London.
",0,N/A
"== Career ==
",1,== Career ==
"From 2002 to 2018, Thorpe was the frontman of the indie pop band Wild Beasts, which he initially co-founded as a duo with guitarist Ben Little. Eventually expanding into a four-piece, the band released five studio albums on Domino Records to much critical acclaim, yet only modest commercial success. Following the band's dissolution, Thorpe pursued a solo career, and released his debut album Diviner through Domino in May 2019. In July 2021, Thorpe announced his second album, Moondust for My Diamond to be released 15 October 2021 via Domino Records, the announcement came with a video for the song ""The Universe Is Always Right"".
",2,== Career ==
"== Musical style and influences ==
",3,== Musical style and influences ==
"Thorpe is often noted for his distinct, operatic countertenor vocal style, which critics commonly described as being both unusual and an acquired taste in the field of indie rock. Thorpe has cited Leonard Cohen, Kate Bush and The Smiths as amongst his musical influences, as well as writer Arthur Rimbaud on his lyrics.
",4,== Musical style and influences ==
"== Discography ==
",5,== Discography ==
"=== Albums ===
",6,== Discography == | === Albums ===
"Diviner (2019)
",7,== Discography == | === Albums ===
"Moondust for My Diamond (2021)
",8,== Discography == | === Albums ===
"=== EPs ===
",9,== Discography == | === EPs ===
"Aerial Songs (2020)
",10,== Discography == | === EPs ===
== References ==,11,== References ==
