paragraph,paragraphIndex,section
"Kenza Farah (born 8 July 1986) is a Franco-Algerian singer-songwriter. Her album Authentik won gold in its second week. It was followed up by Avec le cœur and Trésor.
",0,N/A
"== Career ==
",1,== Career ==
"Kenza Farah was born on 8 July 1986 in Béjaïa, Algeria and grew up in the 15th arrondissement of Marseille. She has six siblings. At the age of 14, she began playing shows in neighborhoods and won singing contests. Followed by a singing competition, Farah met the producers who allowed her to record some songs in the studio, including ""Mon Ange"", ""Trésor"" and ""Il ma trahie"". She was noticed by the producer Abdel.B, who produced her album from 2006 to 2007 with the independent record label Karismatik.
",2,== Career ==
"She is known for her collaborations with many artists such as Sefyu, Le Rat Luciano, Idir, Big Ali, Psy 4 de la Rime, Nina Sky, Roldán of the group Orishas, Busy Signal, Alonzo, Melissa M, Kayline and Nabila (of Karismatik), Soprano, and Ahmed Chawki amongst others.
",3,== Career ==
"== Discography ==
",4,== Discography ==
"=== Albums ===
",5,== Discography == | === Albums ===
"=== Singles ===
",6,== Discography == | === Singles ===
"Featured in
",7,== Discography == | === Singles ===
"=== Mixtapes ===
",8,== Discography == | === Mixtapes ===
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
"Official Site
",11,== External links ==
Kenza Farah's blog,12,== External links ==
