paragraph,paragraphIndex,section
"Pyotr Naumovich Fomenko  (Russian: Пётр Нау́мович Фоме́нко; July 13, 1932 in Moscow – August 9, 2012 in Moscow) was a Soviet and Russian film and theater director, teacher, artistic director of the Moscow theater  Pyotr Fomenko Workshop. Created 60 productions in theaters in Moscow, St. Petersburg, Tbilisi, Wroclaw, Salzburg and Paris.
",0,N/A
"For the director's characteristic manner Fomenko imaginative and paradoxical thinking, building performance based on the principle of ironic comparison of contrasting episodes; his works vividly theatrical and musical are different brilliant actor's ensembles.
",1,N/A
"In a number of productions of the late 1970s - early 1980s, Fomenko has experimented in the genre of tragic grotesque.
",2,N/A
"Television productions are peculiar director in-depth psychology, strict adherence to the idea of the author's and style  ю
",3,N/A
"In 2000 he taught at the Paris Conservatoire, then staged performances at the Comédie Française (2003). In 2001 he released the last course students. In 2003 he left the department in directing RATI (GITIS) and the official left the theater pedagogy, which has given more than 20 years of life. Among the students Fomenko directors Sergei Zhenovach, Ivan Popovski, Oleg Rybkin, Elena Nevezhina, Vladimir Epifantsev, Mindaugas Karbauskis, Sergei Puskepalis, Alexey Burago, Nikolay Druchek, the actors Igor Ugolnikov, Galina Tyunina, sisters Polina and Ksenia Kutepova, Madlen  Dzhabrailova, Polina Agureeva, Andrei Kazakov, Kirill Pirogov, Ilya Lyubimov, Yevgeny Tsyganov. He died in Moscow. On August 9, 2012. Buried   August 13, Vagankovo Cemetery.
",4,N/A
"== Honours and awards ==
",5,== Honours and awards ==
"Honored Worker of Culture of Poland (1979).
",6,== Honours and awards ==
"Honored Artist of the RSFSR (1987) - for services to the Soviet theatrical art.
",7,== Honours and awards ==
"People's Artist of the Russian Federation (1993).
",8,== Honours and awards ==
"State Prize of the Russian Federation (1994, 1997, 2001).
",9,== Honours and awards ==
"Golden Mask (1995, 2002, 2006).
",10,== Honours and awards ==
"Crystal Turandot (1993).
",11,== Honours and awards ==
"Order For Merit to the Fatherland 2nd (2007), 3rd (2003), 4th (1996) class.
",12,== Honours and awards ==
"Ordre des Arts et des Lettres (2005).
",13,== Honours and awards ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Pyotr Fomenko at IMDb
",16,== External links ==
Пётр Фоменко на Страницах московской театральной жизни,17,== External links ==
