paragraph,paragraphIndex,section
"Brad Xavier, known by his stage name Daddy X, (born February 21, 1965) is a hip hop artist and record producer. He used to be in the punk/hardcore band Doggy Style and the hip hop group Kottonmouth Kings in which he went by the stage name of Daddy X. He was the frontman for Kottonmouth Kings, Humble Gods, Doggy Style, Double Freak and X-Pistols (with The Dirtball). He has a daughter named Sky Blue Xavier, and wrote a song for her on his debut solo album Organic Soul.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== LPs ===
",2,== Discography == | === LPs ===
"=== Singles ===
",3,== Discography == | === Singles ===
"== Videography ==
",4,== Videography ==
"== References ==
",5,== References ==
"== External links ==
",6,== External links ==
"Kottonmouth Kings Official Site
",7,== External links ==
"Kottonmouth Kings' Official Website Biography on Brad ""Daddy"" X
",8,== External links ==
Daddy X Official Myspace,9,== External links ==
