paragraph,paragraphIndex,section
"August Winding (24 March 1835 – 16 June 1899) was a Danish pianist, teacher and composer.
",0,N/A
"== Life ==
",1,== Life ==
"=== Early life and education ===
",2,== Life == | === Early life and education ===
"August Henrik Winding was born in Tårs, near Sandby on the island of Lolland. His father was a clergyman who collected and arranged Danish folk songs, and also an excellent pianist who became his son's first music teacher. August’s three brothers were equally highly musical, most of all his brother Peter Buonaventura who, despite his early death at the age of 16, had some of his works published. In 1847, August’s parents sent the 12 year old to Copenhagen for musical education. He stayed there at the house of J.P.E. Hartmann and was given piano lessons by Carl Reinecke until the latter’s departure for Paris in 1848, and then by Anton Rée (1820-1886), who had been an acquaintance of Frédéric Chopin. He also was taught theory and composition by Niels Gade.  In 1856 he went to Leipzig for further studies, and then had  lessons with Alexander Dreyschock in Prague. who called him «the best of his pupils hitherto».
",3,== Life == | === Early life and education ===
"=== Pianist ===
",4,== Life == | === Pianist ===
"His public career was originally as a pianist; he became rapidly the leading pianist of his days in Denmark, but also played in many countries of Europe, specialising in Beethoven and Mozart.  His ""calling card"" was Beethoven's 4th Piano Concerto. In 1864 he married J. P. E. Hartmann's daughter Clara (Niels Gade married another daughter). In 1867 he became a teacher at the Royal Danish Conservatory in Copenhagen and also privately. August Winding was one of Edvard Grieg's closest friends.
",5,== Life == | === Pianist ===
"=== Arm injury and career as a composer ===
",6,== Life == | === Arm injury and career as a composer ===
"In 1867 he injured his arm through overwork, which forced his retirement as a performer but also enabled him to devote himself to composing.  In 1881, he resumed his pedagogical activity at the conservatorium.  Between 1888 and his death he gave some further concerts.
",7,== Life == | === Arm injury and career as a composer ===
"=== Death and legacy ===
",8,== Life == | === Death and legacy ===
"August Winding died in 1899 in Copenhagen, aged 64. He is buried in Søllerød graveyard. He was survived by a daughter, Ingeborg Winding (1871-1908), a painter and the mother of architects and designers  Mogens and Flemming Lassen,  and a son,  Poul Andreas Winding (1877-1966), a violinist.
",9,== Life == | === Death and legacy ===
"== Style and legacy ==
",10,== Style and legacy ==
"His music was for many years virtually forgotten, apart from some hymn tunes, but attention is now being paid to his major works.
",11,== Style and legacy ==
"== Compositions ==
",12,== Compositions ==
"Orchestral
",13,== Compositions ==
"Nordic Overture, Op. 7 (1864)
",14,== Compositions ==
"Concert Overture (published in 1885), Op. 14
",15,== Compositions ==
"Symphony in C minor, Op. 39, dedicated to Emil Hartmann
",16,== Compositions ==
"Symphony (1858-59)
",17,== Compositions ==
"Ballet Fjeldstuen (The Mountain Hut, or Twenty Years; 1859; co-written with his brother-in law Emil Hartmann).  Winding wrote the first part, and among others:
",18,== Compositions ==
"""Sæterpigernes Dands om det nydødbte Barn""
",19,== Compositions ==
"""Huldredands""
",20,== Compositions ==
"""Springdands""
",21,== Compositions ==
"Concertante
",22,== Compositions ==
"Violin Concerto in A major, Op. 11 (created by Wilhelmine Neruda on 2 March 1867 in Copenhagen)
",23,== Compositions ==
"Piano Concerto in A minor, Op. 16
",24,== Compositions ==
"Concert Allegro in C minor, Op. 29, for piano and orchestra
",25,== Compositions ==
"Chamber works
",26,== Compositions ==
"First Sonata for violin and piano, in g minor, Op. 5 (dedicated to Wilhelmine Neruda)
",27,== Compositions ==
"Sonata for cello and piano, Op. 10 (1854, manuscript, dedicated to J.P.E. Hartmann)
",28,== Compositions ==
